PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-01-30,12:04:42.52,1,1,"Bloomer, Evan",10118936,Right,LEE_UNI,"Madrid, Jaden",10098280,Right,EC,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.57822,-2.166943,-3.823299,1576.992918,219.684166,1:15,6.02415,1.37648,6.10564,-19.14485,15.47202,11.92505,2.41942,-1.17067,82.01303,-5.7854,-1.680391,0.423463,,,,,,,,,,,,-7.21103,8.91662,-1.08853,50,5.84711,8.19068,-129.8598,-5.49421,-12.33338,26.78478,-16.9235,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,ae8d62a0-fdfd-11f0-9899-b1c40628973d,89.01008,,,7.56519,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:04:42.52,2026-01-30T12:04:42.5249792-05:00,2026-01-30T17:04:42.5249792Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,823db8e1-d87c-45d6-99ff-9ed6194905ad,54.39421,-130.763,13.39239,6.02276,-4.92354,-8.46175,-1.37173,8.60658,-6.16669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.108378,4.355583,1572.438448,0.997112,1:30,-0.098555,-0.683791,-0.722991,15.176624,43.137459,88.107325,179.620235,10.846403,0.00651,0.188177,-0.982114,10.846636,0.372981,0.188177,0.00651,0.982114,-10.846636,-0.372981,-0.188177,-0.00651,0.982114,-179.620235,-10.846403,-0.00651,-0.188177,-0.982114,,,
2,2026-01-30,12:05:02.89,1,2,"Bloomer, Evan",10118936,Right,LEE_UNI,"Madrid, Jaden",10098280,Right,EC,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.91607,-1.038869,-1.846025,1857.867933,86.67794,9:00,6.01158,1.22692,5.43604,-46.24325,1.53063,-4.27528,1.18452,-0.85866,70.54381,-9.494892,-2.608089,0.49747,,,,,,,,,,,,1.52543,1.63599,-1.06042,50,5.88793,3.80477,-112.83183,-3.58134,1.92503,24.57052,-30.10955,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,badd3da0-fdfd-11f0-9899-b1c40628973d,75.76828,,,7.37226,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:05:02.89,2026-01-30T12:05:02.8999680-05:00,2026-01-30T17:05:02.8999680Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,0ba87f08-d02c-4a91-baed-0288343438c8,55.06121,-113.92864,12.28526,6.0178,-2.23727,-15.05477,-1.22834,3.71884,0.96252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,358.690603,82.207439,251.902625,0.135587,6:00,-0.985666,-0.021061,0.16739,43.135916,48.96024,57.426517,148.106816,-22.963975,0.486467,-0.390152,-0.781749,26.522693,-29.108617,0.390152,-0.486467,0.781749,-26.522693,29.108617,-0.390152,0.486467,0.781749,-148.106816,22.963975,-0.486467,0.390152,-0.781749,,,
3,2026-01-30,12:05:20.49,1,3,"Bloomer, Evan",10118936,Right,LEE_UNI,"Madrid, Jaden",10098280,Right,EC,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.66928,-0.132756,-2.5917,1868.297581,72.845618,8:30,5.90605,1.37294,5.47122,-46.1631,0.71,-3.38398,1.93476,-1.33612,71.00241,-8.595783,-3.194221,0.492758,,,,,,,,,,,,0.81039,0.94945,-1.14264,50,5.8634,5.29021,-113.86792,-1.81481,1.04095,25.12833,-30.95445,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,c54d3510-fdfd-11f0-9899-b1c40628973d,76.49287,,,7.66687,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:05:20.49,2026-01-30T12:05:20.4915712-05:00,2026-01-30T17:05:20.4915712Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,ddc24993-8aa9-46ca-85ad-429fc13d72a1,55.02501,-114.97149,12.56417,5.91325,-0.45537,-15.47722,-1.37397,5.24449,0.52048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,1.229575,87.289613,88.347183,0.047288,6:00,-0.995721,-0.0013,0.092396,34.69824,60.597516,49.410205,155.031377,-18.99432,0.399138,-0.325474,-0.857179,20.791982,-23.524283,0.325474,-0.399138,0.857179,-20.791982,23.524283,-0.325474,0.399138,0.857179,-155.031377,18.99432,-0.399138,0.325474,-0.857179,,,
4,2026-01-30,12:05:40.54,1,4,"Bloomer, Evan",10118936,Right,LEE_UNI,"Madrid, Jaden",10098280,Right,EC,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.42154,-1.642161,-2.920052,1641.127853,216.146254,1:15,6.10397,1.35776,5.90141,-18.24214,15.10784,10.12044,3.05693,-0.51198,82.9617,-5.122012,-1.105989,0.415642,74.32291,21.420107,155.489977,3224.053711,,,,,36.69718,,,-6.08796,8.61245,-1.12833,50,5.96143,6.36205,-133.78704,-4.39954,-10.83447,33.73507,-16.84683,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,d123c160-fdfd-11f0-9899-b1c40628973d,90.68496,14.50639,,9.45984,,,,0.5386,3.12225,0.64905,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:05:40.54,2026-01-30T12:05:40.5447680-05:00,2026-01-30T17:05:40.5447680Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,515dc5c9-0c5a-450b-a8d2-01287d4658cb,54.59337,-134.9403,16.86753,6.10199,-3.82361,-8.42342,-1.35216,6.73244,-5.41723,318.58278,0.54033,-92.3955,3.93175,,,,,,,3.12786,39.60965,-24.49907,,,,,,,0.65205,41.99098,-8.1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,222.448826,4.35563,1636.388053,0.997112,1:30,-0.094037,-0.674882,-0.731909,-25.263324,-37.522518,-78.197166,176.327395,11.899395,0.062679,0.206194,-0.976502,11.923182,3.593581,0.206194,0.062679,0.976502,-11.923182,-3.593581,-0.206194,-0.062679,0.976502,-176.327395,-11.899395,-0.062679,-0.206194,-0.976502,,,
5,2026-01-30,12:06:02.73,1,5,"Bloomer, Evan",10118936,Right,LEE_UNI,"Madrid, Jaden",10098280,Right,EC,Undefined,1,Top,0,1,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.98116,-0.893967,-2.043682,1109.67272,233.002844,1:45,6.07108,1.32694,6.43098,-38.02782,8.09973,8.35504,2.07988,0.14408,70.01777,-8.057082,-0.527521,0.488823,82.78585,10.177535,-42.505473,2524.694713,,,,131.46588,131.24736,-46.712324,1.292593,-5.11504,5.04693,-1.18509,50,5.99059,3.74575,-113.06772,-2.79473,-6.44133,25.84611,-25.8185,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,de62de60-fdfd-11f0-9899-b1c40628973d,77.10858,8.40641,,7.96339,,,,2.66467,2.33175,-0.02839,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:06:02.73,2026-01-30T12:06:02.7359232-05:00,2026-01-30T17:06:02.7359232Z,LineDrive,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,a50af2ab-8b76-42c8-a841-1e77c8165d0c,54.06608,-113.9934,12.92305,6.07412,-1.87005,-12.90925,-1.32337,3.97645,-3.22067,94.868437,2.66467,88.10452,-20.60372,4.67824,-0.56938,-0.55073,0.57571,-0.2582,0.04649,2.33175,21.45423,-19.85929,1.78713,-0.42951,0.25971,-0.17694,0.07416,-0.0131,-0.0284,-80.74625,5.04465,0.33577,-0.01846,-0.38911,0.39016,-0.17628,0.03189,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,238.52105,1.044515,1109.488331,0.999834,2:00,-0.023539,-0.852871,-0.521591,-77.392679,-46.627452,56.665316,114.575583,15.249102,0.877394,0.263016,-0.40125,33.244495,61.329619,0.263016,0.877394,0.40125,-33.244495,-61.329619,-0.263016,-0.877394,0.40125,-114.575583,-15.249102,-0.877394,-0.263016,-0.40125,,,
6,2026-01-30,12:06:32.24,1,6,"Bloomer, Evan",10118936,Right,LEE_UNI,"Madrid, Jaden",10098280,Right,EC,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.50242,-0.208811,-2.691188,1719.106421,72.71333,8:30,6.03766,1.34843,5.67712,-46.49975,0.54535,-3.03091,1.96781,-1.41483,71.26799,-8.711228,-3.232894,0.493661,,,,,,,,,,,,0.77032,0.78362,-1.11944,50,5.9908,5.39931,-112.45287,-1.90121,0.98341,20.96268,-31.17362,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,f02623f0-fdfd-11f0-9899-b1c40628973d,76.3529,,,6.23444,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:06:32.24,2026-01-30T12:06:32.2469888-05:00,2026-01-30T17:06:32.2469888Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,6ec6a227-7c95-4225-898d-7ebcaa995db6,54.82282,-113.34834,10.48134,6.04358,-0.56955,-15.58681,-1.34919,5.3573,0.49171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,17.564773,81.712655,247.787936,0.144138,6:30,-0.982166,0.039892,0.183736,19.687069,65.417898,39.921447,148.744111,-25.160114,0.469633,-0.425149,-0.773752,28.787224,-28.010493,0.425149,-0.469633,0.773752,-28.787224,28.010493,-0.425149,0.469633,0.773752,-148.744111,25.160114,-0.469633,0.425149,-0.773752,,,
7,2026-01-30,12:06:59.13,2,1,"Bloomer, Evan",10118936,Right,LEE_UNI,"Oliver, Dee",10077713,Right,EC,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.59311,0.042818,-1.555008,1881.281674,85.958663,8:45,6.03711,1.1625,5.74291,-45.64625,1.16055,-4.8017,2.27314,-0.68585,71.20155,-8.333479,-2.415235,0.492409,,,,,,,,,,,,1.98913,1.05331,-1.03022,50,6.0129,3.23894,-112.65585,-1.36894,2.54571,21.25635,-30.82602,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,0013bf20-fdfe-11f0-9899-b1c40628973d,76.54704,,,6.39155,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:06:59.13,2026-01-30T12:06:59.1392768-05:00,2026-01-30T17:06:59.1392768Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,0825eb3a-d4a4-4db2-8242-75f6ec078a01,54.75629,-113.54974,10.62818,6.04322,-0.07261,-15.41301,-1.16418,3.13189,1.27285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,22.352686,83.294136,219.681736,0.116772,6:45,-0.989829,0.045152,0.134908,-7.892867,70.896856,19.930181,150.676806,-29.253741,0.427277,-0.488678,-0.760676,32.717745,-25.294849,0.488678,-0.427277,0.760676,-32.717745,25.294849,-0.488678,0.427277,0.760676,-150.676806,29.253741,-0.427277,0.488678,-0.760676,,,
8,2026-01-30,12:07:16.31,2,2,"Bloomer, Evan",10118936,Right,LEE_UNI,"Oliver, Dee",10077713,Right,EC,Undefined,1,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,90.81649,-1.425321,-3.047372,1562.896718,212.871673,1:00,6.08197,1.40051,6.04826,-18.79903,14.96702,8.96949,3.19373,-0.67585,82.90257,-4.98381,-1.435686,0.418226,76.94721,36.681837,-1.009222,3341.968785,,,,,92.26021,,,-5.49402,8.44363,-1.16797,50,5.96074,6.64057,-131.76518,-3.85614,-9.64587,28.35258,-17.34955,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,0a552c80-fdfe-11f0-9899-b1c40628973d,90.12448,61.25198,,7.91392,,,,1.07571,3.26803,0.67874,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:07:16.31,2026-01-30T12:07:16.3133952-05:00,2026-01-30T17:07:16.3133952Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,c61ecb5e-fe11-4586-892d-8af949ea74bf,54.45128,-132.71953,14.17629,6.08071,-3.27215,-8.67477,-1.39696,6.96525,-4.82293,192.875887,1.07571,90.4923,-16.26821,4.13078,-0.8781,0.1726,-0.03261,0.00545,-0.00047,3.26803,67.41673,-16.71902,0.52548,0.0962,-0.05681,0.01781,-0.00324,0.00031,0.67874,-1.59412,2.6201,-0.17546,-0.0161,0.01143,-0.00286,0.00063,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,222.348816,7.254955,1550.384216,0.991994,1:30,-0.148444,-0.671184,-0.726276,-21.291994,-43.978804,-85.078938,178.120614,-9.428272,0.032353,-0.163813,-0.985961,9.433255,-1.85399,0.163813,-0.032353,0.985961,-9.433255,1.85399,-0.163813,0.032353,0.985961,-178.120614,9.428272,-0.032353,0.163813,-0.985961,,,
9,2026-01-30,12:07:47.27,3,1,"Bloomer, Evan",10118936,Right,LEE_UNI,"Feather, Aidan",1000092406,Right,EC,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.45737,-1.562693,-2.380239,1866.228573,64.35779,8:15,6.03755,1.21044,5.61911,-46.88282,-0.95047,-4.93449,0.67064,-1.42342,72.54379,-10.077659,-3.26269,0.487787,,,,,,,,,,,,1.83776,0.39095,-1.00402,50,5.87389,4.91962,-113.84674,-4.65242,2.4093,21.11369,-31.66153,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,1cd33690-fdfe-11f0-9899-b1c40628973d,77.27226,,,5.91358,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:07:47.27,2026-01-30T12:07:47.2712192-05:00,2026-01-30T17:07:47.2712192Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,d5219527-7cf0-4268-902a-ceb4be32ae20,54.88142,-114.74846,10.55684,6.04371,-3.30022,-15.83076,-1.21193,4.81672,1.20465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,7.81127,83.614164,207.568026,0.111223,6:15,-0.988404,-0.011991,0.151371,30.777227,60.035367,49.436085,150.303889,-22.851185,0.456519,-0.388339,-0.800489,25.879275,-27.162716,0.388339,-0.456519,0.800489,-25.879275,27.162716,-0.388339,0.456519,0.800489,-150.303889,22.851185,-0.456519,0.388339,-0.800489,,,
10,2026-01-30,12:08:04.27,3,2,"Bloomer, Evan",10118936,Right,LEE_UNI,"Feather, Aidan",1000092406,Right,EC,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.05606,-1.526219,-3.170395,1166.879196,252.539076,2:30,6.10998,1.20261,6.63824,-36.47778,6.21103,15.20021,1.67049,-0.43607,73.20495,-8.360137,-0.403158,0.470249,,,,,,,,,,,,-8.91414,4.18284,-0.99362,50,5.99227,5.90914,-116.20204,-4.09943,-12.1032,23.19578,-26.49477,LEE_UNI,EC,LeeUniversity,D2,Team,20260130-LeeUniversity-1,26e619e0-fdfe-11f0-9899-b1c40628973d,80.15413,,,6.85111,,,,,,,5bf56060-0459-46e2-8abc-b56d2dfb8481,2026-01-30,17:08:04.27,2026-01-30T12:08:04.2791936-05:00,2026-01-30T17:08:04.2791936Z,,v3,,10000011,,"French, Isaiah",10050808,Right,LEE_UNI,661e6637-5d59-415a-9549-299e80c2e031,53.86085,-116.97018,11.59789,6.1135,-3.22203,-13.24739,-1.19594,6.30994,-6.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,240.419583,10.332646,1147.955918,0.983783,2:00,-0.183131,-0.860034,-0.47624,-77.956782,-37.818695,62.214717,101.963699,10.929405,0.960535,0.189599,-0.203532,42.970284,73.84956,0.189599,0.960535,0.203532,-42.970284,-73.84956,-0.189599,-0.960535,0.203532,-101.963699,-10.929405,-0.960535,-0.189599,-0.203532,,,
