PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-06,18:05:07.85,1,1,"Smith, Braden",838365,Right,UCF_KNI,"Chisolm, Connor",824608,Left,MUR_RAC,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.74445,-1.279123,-4.418198,2334.248965,252.227788,2:30,4.97998,2.85104,5.37303,-25.23131,6.46705,17.17237,1.6744,0.13171,87.01733,-5.907791,-1.37535,0.405219,82.69696,34.156441,-59.225562,4338.770546,45.09538,55.00163,-100.33127,260.81158,124.52656,-77.162078,3.708195,-9.82087,3.86225,-2.46729,50,4.84713,9.7999,-137.26343,-4.0692,-18.85436,28.60071,-24.75918,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,e8a87a50-19b0-11f1-a25d-b3a4d8ae07dc,93.01747,57.26729,,7.72712,,,,0.52134,1.77821,0.12051,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:05:07.85,2026-03-06T18:05:07.8566912-05:00,2026-03-06T23:05:07.8566912Z,FlyBall,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,91440698-8e0b-4bbd-953a-0ce08615d835,55.12688,-138.32756,14.30035,4.98139,-3.148,-12.37959,-2.84496,10.5014,-9.42718,,0.54086,50.75803,-14.71888,-3.48805,7.52999,-4.78328,1.54263,-0.24935,0.01602,1.79158,67.77572,-22.29499,-0.39121,1.29256,-0.12117,-0.2097,0.07641,-0.00777,0.07511,-84.76262,5.89433,15.54751,-22.73114,14.64325,-4.95368,0.84439,-0.05719,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,238.866651,14.182325,2263.103338,0.969521,2:00,-0.264365,-0.83514,-0.482341,-49.386337,-42.877856,67.660113,113.666216,75.451107,0.23008,0.967934,-0.100836,84.052571,13.301752,0.967934,0.23008,0.100836,-84.052571,-13.301752,-0.967934,-0.23008,0.100836,-113.666216,-75.451107,-0.23008,-0.967934,-0.100836,,,
2,2026-03-06,18:05:28.74,1,2,"Smith, Braden",838365,Right,UCF_KNI,"Chisolm, Connor",824608,Left,MUR_RAC,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.16416,0.407889,-3.204159,2396.187266,237.581362,2:00,5.1946,2.83175,5.46251,-19.02966,12.1693,17.70044,3.99116,1.3047,87.23541,-3.137932,-0.058446,0.402014,,,,,,,,,,,,-9.69878,6.30422,-2.56173,50,5.21764,6.88154,-138.09076,0.28723,-18.86402,28.65525,-19.91241,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,f5129410-19b0-11f1-a25d-b3a4d8ae07dc,93.75897,,,7.92876,,,,,,,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:05:28.74,2026-03-06T18:05:28.7484928-05:00,2026-03-06T23:05:28.7484928Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,9b84b620-1b0f-4805-8302-5597380d03b1,55.03583,-139.13182,14.32763,5.19407,1.01066,-9.95621,-2.82419,7.56688,-9.43201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.265447,19.617784,2257.09647,0.941953,1:45,-0.372066,-0.752486,-0.543444,7.550084,42.393071,65.154668,165.275262,6.058841,0.252756,0.10555,-0.961756,6.262973,14.640642,0.10555,0.252756,0.961756,-6.262973,-14.640642,-0.10555,-0.252756,0.961756,-165.275262,-6.058841,-0.252756,-0.10555,-0.961756,,,
3,2026-03-06,18:05:46.68,1,3,"Smith, Braden",838365,Right,UCF_KNI,"Chisolm, Connor",824608,Left,MUR_RAC,Undefined,1,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,93.59929,-0.762664,-4.327107,2264.219451,249.444365,2:15,4.98937,2.80513,5.54704,-25.28596,6.91272,15.87977,2.16743,0.07714,86.066,-5.418619,-1.504638,0.408405,83.41525,47.431726,-18.892793,5316.764474,,,,,197.82788,,,-9.19134,3.96929,-2.441,50,4.90633,9.55033,-135.69593,-2.76816,-17.26977,27.55045,-24.71607,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,ffc783c0-19b0-11f1-a25d-b3a4d8ae07dc,92.29191,71.98146,,7.53329,,,,1.39846,2.4169,-0.1136,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:05:46.68,2026-03-06T18:05:46.6826240-05:00,2026-03-06T23:05:46.6826240Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,4244dd9b-1d06-44f9-ab33-2c9886a7bd18,54.95306,-136.69785,13.77523,4.99066,-1.86931,-12.35804,-2.79973,10.17838,-8.63489,154.595939,1.39846,78.30195,-21.18637,5.98636,-1.42395,0.31851,-0.06982,0.01299,-0.00145,2.4169,90.10155,-22.12331,1.45583,-0.0148,-0.06819,0.0275,-0.00683,0.00094,-0.1136,-26.79775,-1.46152,1.2657,-0.46887,0.13896,-0.03665,0.0078,-0.00095,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,238.257808,16.378225,2172.340162,0.959421,2:00,-0.308402,-0.819596,-0.482857,-43.663779,-47.095763,61.05192,113.796853,70.661202,0.302999,0.943577,-0.133619,81.940006,17.637841,0.943577,0.302999,0.133619,-81.940006,-17.637841,-0.943577,-0.302999,0.133619,-113.796853,-70.661202,-0.302999,-0.943577,-0.133619,,,
4,2026-03-06,18:06:24.99,2,1,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.57885,-1.901979,-5.232817,2479.517034,228.238193,1:30,5.14175,2.75184,5.9501,-16.09111,15.16375,15.88737,2.02881,-0.7909,86.58379,-4.948995,-2.395119,0.402374,,,,,,,,,,,,-9.50501,8.57075,-2.34341,50,4.98073,11.82644,-136.87919,-5.06886,-18.12261,28.80668,-15.83273,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,169bc890-19b1-11f1-a25d-b3a4d8ae07dc,93.67512,,,7.99506,,,,,,,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:06:24.99,2026-03-06T18:06:24.9939968-05:00,2026-03-06T23:06:24.9939968Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,e295a5e9-301d-4af0-8762-e183b0711a6d,54.54812,-137.83303,14.40334,5.13989,-4.54462,-7.91637,-2.74494,12.42652,-9.06131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.627651,18.801319,2347.214571,0.946642,1:45,-0.346775,-0.772494,-0.531978,-6.026829,50.170235,54.097468,172.945902,3.931546,0.122517,0.068565,-0.990095,3.961437,7.037413,0.068565,0.122517,0.990095,-3.961437,-7.037413,-0.068565,-0.122517,0.990095,-172.945902,-3.931546,-0.122517,-0.068565,-0.990095,,,
5,2026-03-06,18:06:41.33,2,2,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.88927,-3.004492,-3.889193,2331.972301,238.079313,2:00,5.37453,2.3238,5.5147,-20.98576,10.47127,15.2682,0.80732,-0.04602,87.30363,-6.878746,-1.173712,0.403673,,,,,,,,,,,,-8.77394,6.36359,-1.99527,50,5.09795,8.64208,-137.43163,-8.01226,-16.8877,28.63697,-19.92567,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,2060da00-19b1-11f1-a25d-b3a4d8ae07dc,93.37358,,,7.58564,,,,,,,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:06:41.33,2026-03-06T18:06:41.3392384-05:00,2026-03-06T23:06:41.3392384Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,bc0bce12-4b52-45e3-bf1d-192189b0ed31,54.985,-138.46647,14.31848,5.37448,-7.29222,-9.96283,-2.31859,9.25235,-8.44385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.163767,19.905993,2192.642833,0.940253,1:30,-0.352108,-0.660175,-0.663467,-29.021439,-54.82024,51.087218,118.215093,74.930878,0.229093,0.965613,-0.122916,82.745645,13.243653,0.965613,0.229093,0.122916,-82.745645,-13.243653,-0.965613,-0.229093,0.122916,-118.215093,-74.930878,-0.229093,-0.965613,-0.122916,,,
6,2026-03-06,18:07:00.49,2,3,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.08065,-0.715532,-3.505429,2623.195849,78.164867,8:30,4.96338,2.98287,5.24065,-39.61081,0.64024,-2.36752,0.98871,-0.51303,77.98861,-7.876219,-3.924406,0.456625,,,,,,,,,,,,0.30815,0.8161,-2.65851,50,4.8677,7.57072,-121.97163,-2.98774,0.46841,21.94974,-30.93347,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,2bd80840-19b1-11f1-a25d-b3a4d8ae07dc,82.54567,,,6.09204,,,,,,,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:07:00.49,2026-03-06T18:07:00.4980736-05:00,2026-03-06T23:07:00.4980736Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,2d11e2c2-d1a0-4fb0-91f6-e6b7fdbee1eb,55.25922,-122.91443,10.97487,4.9675,-1.65907,-15.46674,-2.98325,7.5506,0.2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,329.578778,84.586635,247.473708,0.094341,5:00,-0.98803,-0.060198,0.142029,49.589042,-13.822682,61.412294,134.477104,-48.095961,0.476556,-0.744264,-0.467936,57.841468,-28.460731,0.744264,-0.476556,0.467936,-57.841468,28.460731,-0.744264,0.476556,0.467936,-134.477104,48.095961,-0.476556,0.744264,-0.467936,,,
7,2026-03-06,18:07:18.49,2,4,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.78789,-2.15163,-4.424724,2324.599001,245.90705,2:15,5.24201,2.46595,5.50965,-23.30328,8.21339,16.23107,1.28104,-0.32741,87.17615,-6.441849,-1.541193,0.404056,,,,,,,,,,,,-9.44126,4.98268,-2.091,50,5.03803,9.88856,-137.30529,-6.05997,-18.14065,28.55441,-22.60021,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,36818640-19b1-11f1-a25d-b3a4d8ae07dc,93.28516,,,7.61174,,,,,,,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:07:18.49,2026-03-06T18:07:18.4997888-05:00,2026-03-06T23:07:18.4997888Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,332ffd62-01f7-400d-8603-9896de572bbe,54.9909,-138.33932,14.27721,5.24266,-5.24156,-11.3001,-2.46099,10.54548,-9.07033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.232174,17.410977,2218.0929,0.954183,1:45,-0.31914,-0.733386,-0.600245,-20.134714,-50.522348,54.330207,122.653027,73.830187,0.234472,0.960441,-0.150257,81.1084,13.560472,0.960441,0.234472,0.150257,-81.1084,-13.560472,-0.960441,-0.234472,0.150257,-122.653027,-73.830187,-0.234472,-0.960441,-0.150257,,,
8,2026-03-06,18:07:45.43,2,5,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.55784,0.495009,-2.207062,2715.086055,123.39772,10:00,5.09493,2.92604,5.28731,-37.21593,3.23295,-2.77669,2.45879,0.62116,76.62909,-6.327666,-2.699438,0.457746,99.31165,32.701809,-39.956403,3621.368821,79.90597,64.96468,-75.59777,376.58504,150.79468,-53.034009,5.273848,0.70638,1.83508,-2.72278,50,5.1129,4.84073,-122.52703,-0.29082,1.06065,26.9824,-29.41858,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,4692fd20-19b1-11f1-a25d-b3a4d8ae07dc,82.34356,93.56494,,7.92876,,,,2.27216,2.874,-0.86901,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:07:45.43,2026-03-06T18:07:45.4342656-05:00,2026-03-06T23:07:45.4342656Z,FlyBall,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,c966c3e2-e9bb-420d-8690-bff7b910c7fb,55.20977,-123.66898,13.4912,5.09886,0.95424,-14.70929,-2.9267,4.79584,0.53032,,2.27533,93.89629,-23.47508,5.7045,-1.19593,0.21846,-0.03474,0.00397,-0.00021,2.87579,78.6485,-19.41349,0.97623,0.23328,-0.18592,0.05262,-0.00686,0.00034,-0.87024,-78.69091,7.73075,-1.04924,0.03479,0.03035,-0.00765,0.00071,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,319.118922,85.571191,209.659872,0.07722,4:45,-0.994425,-0.041925,0.096752,50.412963,-21.298353,60.254293,135.696512,-49.004524,0.458189,-0.754761,-0.469466,58.118138,-27.270284,0.754761,-0.458189,0.469466,-58.118138,27.270284,-0.754761,0.458189,0.469466,-135.696512,49.004524,-0.458189,0.754761,-0.469466,,,
9,2026-03-06,18:08:14.93,2,6,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,2,2,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.75504,0.190228,-4.046804,2616.523584,172.083334,11:45,4.85799,3.03756,5.71857,-29.12171,5.71292,-0.65232,2.60882,-0.79263,82.58116,-5.172321,-4.16298,0.424792,62.74692,68.427309,133.161251,5228.526251,,,,,24.02825,,,-0.72784,3.15158,-2.69847,50,4.85576,9.23606,-130.15974,-0.60438,-1.25551,25.90155,-26.7375,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,582d5df0-19b1-11f1-a25d-b3a4d8ae07dc,88.73142,52.85933,,7.17388,,,,1.8837,2.82571,0.76274,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:08:14.93,2026-03-06T18:08:14.9338112-05:00,2026-03-06T23:08:14.9338112Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,146e9609-e701-467a-9551-26d7da1abba8,54.7805,-131.10761,12.95077,4.85998,0.37407,-13.36875,-3.0373,9.282,-0.62776,338.376116,1.8837,-23.14649,-4.53412,2.02059,-0.60016,0.15655,-0.03878,0.0084,-0.00115,2.82571,85.58223,-27.8292,3.32439,-0.54747,0.06767,-0.00597,-0.00073,0.00036,0.76274,24.68194,-6.91965,2.8858,-0.76418,0.17629,-0.03919,0.00756,-0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,240.478215,74.486105,699.846968,0.267472,2:00,-0.97123,-0.229545,-0.063415,-88.030038,11.312178,-77.156107,178.848106,1.535159,0.020096,0.02679,-0.999439,1.535469,1.151481,0.02679,0.020096,0.999439,-1.535469,-1.151481,-0.02679,-0.020096,0.999439,-178.848106,-1.535159,-0.020096,-0.02679,-0.999439,,,
10,2026-03-06,18:08:40.25,2,7,"Smith, Braden",838365,Right,UCF_KNI,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,1,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.38394,-3.000853,-5.172234,2411.457961,248.054718,2:15,5.29138,2.29708,5.40061,-22.56785,9.61871,20.75737,0.58474,-0.83291,85.47395,-7.200261,-1.496357,0.408328,,,,,,,,,,,,-12.01001,6.20048,-1.84949,50,5.00733,11.40025,-137.45901,-8.09193,-22.53749,35.92819,-20.5385,UCF_KNI,MUR_RAC,JohnEulianoPark,D1,BIG12,20260306-JohnEulianoPark-1,674a62b0-19b1-11f1-a25d-b3a4d8ae07dc,92.30932,,,9.90999,,,,,,,a522f289-6d3c-4073-91ab-6818df4fddc5,2026-03-06,23:08:40.25,2026-03-06T18:08:40.2502144-05:00,2026-03-06T23:08:40.2502144Z,,v3,471267,471368,a2e0ab848395485798eef16d2ea5adcb,"Skinner, Zak",692936,Right,UCF_KNI,ac0f9669-37e8-4209-bb76-01f4fcbd721e,55.09329,-138.78388,17.9641,5.29176,-7.33456,-10.26925,-2.2852,12.23134,-11.26874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,228.28715,15.57976,2322.854978,0.963258,1:30,-0.287411,-0.732135,-0.617554,-25.589696,-51.99027,60.168872,128.131674,74.97642,0.203898,0.965819,-0.160059,80.590281,11.765004,0.965819,0.203898,0.160059,-80.590281,-11.765004,-0.965819,-0.203898,0.160059,-128.131674,-74.97642,-0.203898,-0.965819,-0.160059,,,
