PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-25,16:01:35.16,1,1,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Lavey, Robbie",835215,Left,GEO_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.39248,-3.146487,-3.339158,2174.532681,215.070925,1:15,5.93918,2.46063,5.56005,-13.26914,18.44395,12.26209,1.88582,0.3593,86.6835,-5.663104,-1.156764,0.405313,,,,,,,,,,,,-7.08831,10.45693,-2.18046,50,5.65834,7.41634,-136.76039,-7.948,-13.51169,28.33012,-12.24113,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,2ba469c0-128d-11f1-b171-c34ea6718c3a,92.99585,,,7.70899,,,,,,,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:01:35.16,2026-02-25T16:01:35.1644160-05:00,2026-02-25T21:01:35.1644160Z,,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,7cb9cdab-a18c-4642-a1d1-b0989f85541d,54.93895,-137.77971,14.16506,5.93638,-7.50757,-6.12056,-2.45604,7.90249,-6.75584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-25,16:01:49.98,1,2,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Lavey, Robbie",835215,Left,GEO_COL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.66366,-2.72743,-2.655487,2223.071189,210.051548,1:00,6.04867,2.32141,5.83256,-12.39194,19.48918,10.70001,2.47621,0.74303,85.8475,-5.106532,-0.739775,0.406385,92.31548,28.335602,-6.774012,3678.494368,108.2821,54.66657,-19.36088,359.04389,356.3318,-17.349658,4.799895,-6.20559,11.01335,-2.11117,50,5.81864,5.8323,-135.86535,-6.83123,-11.64382,28.70324,-11.50926,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,3483d620-128d-11f1-b171-c34ea6718c3a,92.75046,74.71329,,7.81616,,,,1.52425,2.58033,-0.73605,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:01:49.98,2026-02-25T16:01:49.9814912-05:00,2026-02-25T21:01:49.9814912Z,FlyBall,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,42d46c26-3a10-4984-8788-2513e7a61470,54.66646,-136.84764,14.35162,6.04568,-6.43736,-5.75463,-2.31759,6.23078,-5.82191,153.186201,1.5248,118.3283,-22.27591,5.16682,-1.0368,0.20783,-0.03894,0.00489,-0.00027,2.5814,64.23954,-14.97355,0.0666,0.33114,-0.18918,0.05293,-0.00715,0.00037,-0.73594,-14.0597,-3.91457,1.03946,-0.25935,0.06156,-0.01195,0.00143,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-25,16:02:29.42,2,1,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Rogan, Charlie",813159,Left,GEO_COL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.72494,-3.001786,-4.503907,2286.262828,208.055431,1:00,6.04467,2.3024,5.93958,-12.14544,18.9758,9.60095,2.23681,-1.08412,86.93188,-5.333185,-2.787692,0.401513,82.44854,45.146041,-19.2556,4344.571891,100.22766,89.02928,-45.32563,280.3648,212.51602,-31.109522,5.211252,-6.13725,10.84355,-1.9483,50,5.79771,10.38619,-137.14685,-7.55763,-11.757,28.68446,-11.4013,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,4c039d30-128d-11f1-b171-c34ea6718c3a,93.87595,100.11439,,7.79306,,,,1.60537,2.31872,1.07168,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:02:29.42,2026-02-25T16:02:29.4237184-05:00,2026-02-25T21:02:29.4237184Z,FlyBall,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,78cbb0ff-15cd-4957-9db4-d23dc6d180b7,54.55985,-138.09726,14.34223,6.04186,-7.17987,-5.70065,-2.29888,10.77574,-5.8785,147.500392,1.61534,80.31376,-15.57892,2.65643,0.22792,-0.29678,0.079,-0.00926,0.00041,2.31653,85.75111,-22.20508,1.95462,-0.15427,-0.09541,0.04369,-0.00706,0.0004,1.07427,-28.17574,-1.34087,0.59176,-0.07468,-0.00834,0.00291,-9E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-25,16:03:03.81,3,1,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Dewey, Christian",10179677,Left,GEO_COL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.24329,-1.759531,-3.2354,2235.676542,218.20682,1:15,6.02072,2.32209,5.69688,-13.01513,17.89446,13.34776,3.29333,0.41622,87.39153,-4.240731,-0.853395,0.400146,83.73988,3.336062,-177.179144,1197.264472,,,,72.92094,39.78835,-176.048184,0.659837,-7.49544,9.7706,-2.05798,50,5.86435,7.16379,-138.13214,-4.63305,-14.59495,28.51999,-13.14897,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,60869f00-128d-11f1-b171-c34ea6718c3a,94.19681,3.86699,,7.85175,,,,3.89708,3.18635,-0.63421,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:03:03.81,2026-02-25T16:03:03.8100992-05:00,2026-02-25T21:03:03.8100992Z,GroundBall,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,260b9f56-bd1a-4010-a2e0-11dcedf4c103,54.799,-139.11946,14.25999,6.01686,-4.17785,-6.57449,-2.31472,7.66904,-7.29747,,3.88744,-122.26467,9.29945,,,,,,,3.20116,6.84699,-17.76183,,,,,,,-0.63183,-6.08264,-0.87829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-25,16:03:23.69,3,2,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Dewey, Christian",10179677,Left,GEO_COL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,94.10317,-2.492501,-2.830558,2154.952572,216.249095,1:15,5.97455,2.37412,5.65857,-16.27147,15.44725,10.6213,2.28993,0.61748,86.5057,-5.547238,-0.934945,0.405349,101.76597,-14.791561,-5.644728,,,,,8.95541,8.31313,-8.742474,0.056955,-6.14103,8.79174,-2.14139,50,5.75309,6.26843,-136.49915,-6.49278,-11.66311,28.17769,-15.4767,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,6c5cdd30-128d-11f1-b171-c34ea6718c3a,92.98758,2.17325,,7.59747,,,,0.66094,2.17325,-0.55163,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:03:23.69,2026-02-25T16:03:23.6909568-05:00,2026-02-25T21:03:23.6909568Z,GroundBall,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,04b6e7ec-b254-4ede-9f2f-496aa0bba528,54.84024,-137.4947,14.08885,5.97283,-5.94597,-7.73835,-2.37014,6.6805,-5.83156,180,0.65914,143.8061,,,,,,,,2.17373,-38.15758,,,,,,,,-0.55145,-14.21366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-25,16:04:08.57,4,1,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Peitz, Travis",10035065,Right,GEO_COL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.53882,-2.522023,-4.200867,2222.749399,213.870114,1:15,6.07971,2.25803,5.70809,-13.87276,18.38036,11.64784,2.5661,-0.69219,85.55294,-5.165322,-2.125701,0.40875,,,,,,,,,,,,-7.02485,10.31753,-1.91285,50,5.85927,9.41379,-135.41963,-6.39484,-13.08685,28.68164,-12.95317,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,8718e380-128d-11f1-b171-c34ea6718c3a,92.21398,,,7.98588,,,,,,,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:04:08.57,2026-02-25T16:04:08.5716480-05:00,2026-02-25T21:04:08.5716480Z,,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,52c08c9b-1ddf-4025-a191-054e92a88ef8,54.78924,-136.43021,14.34082,6.07654,-5.93844,-6.47658,-2.25267,9.8749,-6.54343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-25,16:04:25.22,4,2,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Peitz, Travis",10035065,Right,GEO_COL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.40936,-1.901866,-3.301907,2255.972893,213.24345,1:00,6.02825,2.33084,5.63818,-13.83296,18.50544,11.46138,3.09766,0.2022,85.42899,-4.538173,-1.259238,0.40929,78.54785,14.036057,157.982177,3555.859137,-105.60299,11.05971,30.7888,156.3764,49.54878,166.001732,1.655675,-6.70989,10.21016,-2.05753,50,5.85771,7.29237,-135.42577,-4.92613,-12.49636,28.79248,-13.1589,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,9105ef50-128d-11f1-b171-c34ea6718c3a,92.09234,13.12441,,7.98036,,,,0.02918,2.92095,-0.21863,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:04:25.22,2026-02-25T16:04:25.2257792-05:00,2026-02-25T21:04:25.2257792Z,LineDrive,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,7014d483-c9ce-41aa-9e28-b46b19458978,54.85997,-136.45512,14.39624,6.02542,-4.45569,-6.57945,-2.32622,7.73912,-6.24818,280.08175,-0.01281,-103.28453,7.0495,,,,,,,3.16544,25.91327,-16.88531,,,,,,,0.18333,38.4972,-9.64255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-25,16:04:49.38,4,3,"Stroman, Jayden",1000138607,Right,VIR_CAV,"Peitz, Travis",10035065,Right,GEO_COL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.13532,-1.975249,-2.886946,2166.033667,214.763028,1:15,6.00896,2.40606,5.69844,-18.11993,15.19143,9.78245,2.65527,0.52881,83.97705,-5.388007,-1.140007,0.415401,92.12386,-10.868693,-2.633191,,,,,15.11522,14.08199,-4.519096,0.104531,-5.82516,8.62469,-2.16996,50,5.83186,6.30396,-133.57018,-5.20592,-10.49274,29.55989,-16.63863,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,9f735320-128d-11f1-b171-c34ea6718c3a,90.73743,2.66839,,8.15827,,,,1.18526,2.66839,-0.55246,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:04:49.38,2026-02-25T16:04:49.3829632-05:00,2026-02-25T21:04:49.3829632Z,GroundBall,v3,471482,471301,,"Jouras, Noah",836029,Right,VIR_CAV,61e4322b-0748-4d1a-922e-1040b429ede7,54.79958,-134.62817,14.77995,6.00753,-4.6104,-8.31931,-2.40231,6.67951,-5.24637,180,1.18087,132.81201,,,,,,,,2.66924,-25.52726,,,,,,,,-0.55227,-6.10805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-25,16:07:25.43,1,1,"Murphy, Nathan",1000145605,Left,GEO_COL,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.96568,-1.58958,2.276916,2063.364754,115.313892,9:45,5.44419,-0.90975,5.33176,-28.24116,9.01902,-16.8858,1.59779,-0.17947,80.72501,-6.749656,-0.723565,0.439333,,,,,,,,,,,,9.07937,5.21957,0.71684,50,5.28008,-4.30148,-126.33962,-4.53465,14.88053,22.35969,-23.61949,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,fc6da990-128d-11f1-b171-c34ea6718c3a,85.79467,,,6.24066,,,,,,,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:07:25.43,2026-02-25T16:07:25.4395904-05:00,2026-02-25T21:07:25.4395904Z,,v3,471482,471301,,"Lavey, Robbie",835215,Right,GEO_COL,c7e35661-5b2e-455a-b463-59828e462d9e,55.16911,-127.25117,11.17985,5.44531,-3.57175,-11.80975,0.90456,-4.90812,7.44027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-25,16:07:38.95,1,2,"Murphy, Nathan",1000145605,Left,GEO_COL,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Bottom,0,0,1,Sinker,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.868,-0.887761,2.691623,1933.677781,117.476437,10:00,5.37104,-0.87581,5.56218,-27.48427,9.50371,-16.32721,2.25033,0.28001,80.5899,-5.941791,-0.219594,0.437725,106.43865,20.84549,5.946558,1913.251937,109.42178,40.69592,11.26336,441.48146,398.44168,5.1411,4.719223,8.97123,5.32807,0.65472,50,5.27608,-5.25971,-126.24265,-2.91627,14.69223,22.13393,-23.44821,VIR_CAV,GEO_COL,DavenportField,D1,ACC,20260225-DavenportField-1,047e2d30-128e-11f1-b171-c34ea6718c3a,86.1098,65.48163,,6.2781,,,,1.75009,2.3501,-0.26095,e9ba5e39-a17e-4ac9-95fe-237a8941063c,2026-02-25,21:07:38.95,2026-02-25T16:07:38.9559296-05:00,2026-02-25T21:07:38.9559296Z,LineDrive,v3,471482,471301,,"Lavey, Robbie",835215,Right,GEO_COL,fecc2913-e8ed-405d-8b44-a52cf525cbe2,54.9389,-127.10563,11.06697,5.37196,-2.00204,-11.72411,0.87096,-5.83254,7.34612,183.297904,1.74954,145.11847,-24.9153,5.8364,-1.14833,0.19855,-0.02974,0.00325,-0.00017,2.35249,55.49713,-11.27026,-1.12482,0.57964,-0.18912,0.04301,-0.00544,0.00028,-0.26093,15.11481,-1.76751,0.05712,-0.01647,0.02222,-0.00809,0.00124,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
