PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-11,17:32:28.60,1,1,"Laughlin, Austin",1000255209,Right,WOF_TER,"Amman, Jacob",1000239957,Left,COL_CHA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.71658,-1.789623,-1.867203,2425.744202,211.428139,1:00,6.28796,0.93558,5.51688,-15.21623,18.03871,10.32099,3.34506,0.04905,84.00383,-4.688887,-0.028707,0.415049,,,,,,,,,,,,-5.73075,9.95182,-0.77976,50,6.12195,3.89404,-134.37216,-4.672,-10.39774,31.19306,-14.11764,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,ce084d30-1d91-11f1-aad9-9b903dd0e1a0,90.81442,,,8.71276,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:32:28.60,2026-03-11T17:32:28.6070000-04:00,2026-03-11T21:32:28.6070000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,20b7a71e-6f8e-47f9-b969-7390089365ed,54.98243,-135.52385,15.59653,6.28482,-4.15076,-7.05882,-0.93062,4.27793,-5.19887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,195.78281,23.006969,2232.794008,0.920457,12:30,-0.411491,-0.26244,-0.872812,-59.443128,-37.931638,-69.340241,149.995797,-23.765834,0.457658,-0.403,-0.792553,26.952557,-27.236099,0.403,-0.457658,0.792553,-26.952557,27.236099,-0.403,0.457658,0.792553,-149.995797,23.765834,-0.457658,0.403,-0.792553,,,
2,2026-03-11,17:32:41.12,1,2,"Laughlin, Austin",1000255209,Right,WOF_TER,"Amman, Jacob",1000239957,Left,COL_CHA,Undefined,1,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.53472,-0.831717,-1.158421,2421.736068,133.361158,10:30,6.23329,1.11262,5.09826,-33.54061,6.50748,-5.63477,2.65422,-0.44877,77.99239,-6.930393,-2.155475,0.455473,,,,,,,,,,,,2.50114,3.82201,-0.9986,50,6.1285,2.72814,-122.72512,-3.02876,3.83862,22.85224,-26.30821,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,d578e750-1d91-11f1-aad9-9b903dd0e1a0,82.75456,,,6.54233,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:32:41.12,2026-03-11T17:32:41.1220000-04:00,2026-03-11T21:32:41.1220000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,ed9e596c-d500-4014-b949-558fc953ebb2,55.40385,-123.72726,11.42612,6.23602,-1.87507,-13.1541,-1.11454,2.55981,1.91931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.413126,60.907407,1177.502372,0.486222,11:15,-0.885439,0.189598,-0.424323,38.1553,-25.785103,82.749699,172.541218,-26.948601,0.115717,-0.453191,-0.883871,27.145779,-6.644981,0.453191,-0.115717,0.883871,-27.145779,6.644981,-0.453191,0.115717,0.883871,-172.541218,26.948601,-0.115717,0.453191,-0.883871,,,
3,2026-03-11,17:32:54.23,1,3,"Laughlin, Austin",1000255209,Right,WOF_TER,"Amman, Jacob",1000239957,Left,COL_CHA,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.19474,-2.364331,-2.21979,2425.87476,195.179133,12:30,6.3333,0.97701,5.51094,-13.14123,19.2843,4.91319,3.02418,-0.69052,84.93374,-4.895972,-1.345265,0.409841,,,,,,,,,,,,-3.15193,10.76969,-0.78654,50,6.11822,5.04726,-136.34242,-6.01295,-5.85886,33.4743,-12.1551,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,dd49f0f0-1d91-11f1-aad9-9b903dd0e1a0,91.96855,,,9.26101,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:32:54.23,2026-03-11T17:32:54.2310000-04:00,2026-03-11T21:32:54.2310000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,706c9a30-9828-4cb2-9b6e-18b9ae810843,54.98688,-137.56133,16.73715,6.32911,-5.57034,-6.07755,-0.97421,5.2606,-2.92943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.29843,,,1.235547,,,,-4.99397,6.47586,5.2525,77.13334,5.15347,47.66994,-4.89124,73.32358,-5.60198,6.57867,17.2341,-14.86725,5.30062,37.65958,-2.72001,High,High,High,,,High,High,High,195.627287,18.891182,2295.205496,0.946135,12:30,-0.348039,-0.268008,-0.898354,-47.609801,-35.892079,-76.859299,156.113649,-20.303753,0.379764,-0.346997,-0.857538,22.030383,-22.319086,0.346997,-0.379764,0.857538,-22.030383,22.319086,-0.346997,0.379764,0.857538,-156.113649,20.303753,-0.379764,0.346997,-0.857538,,,
4,2026-03-11,17:33:22.38,2,1,"Laughlin, Austin",1000255209,Right,WOF_TER,"Penfield, Landon",10147592,Right,COL_CHA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.17693,-2.164381,-1.530818,2492.526294,197.307712,12:30,6.26425,1.0882,5.46184,-15.91863,16.86249,4.92315,2.91006,0.06521,85.04235,-5.16546,-0.654553,0.412082,,,,,,,,,,,,-2.9024,9.41331,-0.95674,50,6.06277,3.38037,-135.12369,-5.63416,-5.36197,29.65553,-14.78368,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,ee14a5b0-1d91-11f1-aad9-9b903dd0e1a0,91.46838,,,8.13458,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:33:22.38,2026-03-11T17:33:22.3880000-04:00,2026-03-11T21:33:22.3880000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,49be74cd-e502-439c-ad52-ced0ffc67915,55.03878,-136.22506,14.82776,6.26182,-5.08511,-7.39184,-1.08598,3.5795,-2.68098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,192.45155,29.108476,2177.72089,0.8737,12:30,-0.501624,-0.20662,-0.840049,-69.690089,-36.921434,-65.017502,144.514897,-25.326309,0.524698,-0.427773,-0.736004,30.165579,-31.647918,0.427773,-0.524698,0.736004,-30.165579,31.647918,-0.427773,0.524698,0.736004,-144.514897,25.326309,-0.524698,0.427773,-0.736004,,,
5,2026-03-11,17:33:38.41,2,2,"Laughlin, Austin",1000255209,Right,WOF_TER,"Penfield, Landon",10147592,Right,COL_CHA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.36757,-2.416348,-2.329207,2406.399187,193.139299,12:30,6.26419,1.21808,5.50223,-14.94954,17.81584,3.9004,2.75508,-0.63669,84.8837,-5.253156,-1.635112,0.411983,,,,,,,,,,,,-2.64248,10.01174,-1.01708,50,6.04294,5.31903,-135.26329,-6.18628,-4.87185,30.84398,-13.71577,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,f7b7d740-1d91-11f1-aad9-9b903dd0e1a0,91.49038,,,8.48387,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:33:38.41,2026-03-11T17:33:38.4180000-04:00,2026-03-11T21:33:38.4180000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,0e601035-65df-43cb-b515-88a44b6dfe41,54.99789,-136.39819,15.42199,6.26128,-5.68161,-6.85789,-1.21609,5.49829,-2.43593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,193.182999,30.773966,2067.560055,0.859192,12:30,-0.536519,-0.217347,-0.815419,-69.295426,-37.81233,-66.365134,146.181512,-22.876892,0.512786,-0.388752,-0.765456,26.924674,-30.849562,0.388752,-0.512786,0.765456,-26.924674,30.849562,-0.388752,0.512786,0.765456,-146.181512,22.876892,-0.512786,0.388752,-0.765456,,,
6,2026-03-11,17:33:55.31,2,3,"Laughlin, Austin",1000255209,Right,WOF_TER,"Penfield, Landon",10147592,Right,COL_CHA,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.4661,-3.215311,-0.573095,2493.805564,183.990699,12:15,6.35476,1.01074,5.29261,-15.14926,16.91048,1.10827,2.06983,0.56494,86.48448,-6.054396,-0.376346,0.407522,,,,,,,,,,,,-0.71083,9.65331,-0.95939,50,6.05096,1.31627,-136.92038,-8.21332,-1.35175,29.74449,-13.81724,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,01bb7850-1d92-11f1-aad9-9b903dd0e1a0,92.49172,,,7.98161,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:33:55.31,2026-03-11T17:33:55.3100000-04:00,2026-03-11T21:33:55.3100000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,f51c7990-cb53-4585-99a4-cd5019065f74,55.20848,-138.04724,14.87224,6.3522,-7.68986,-6.90862,-1.01023,1.36747,-0.67588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,193.956377,21.8796,2314.174249,0.927969,12:30,-0.368507,-0.24436,-0.896934,-52.206377,-41.474492,-70.826552,147.229295,-19.029454,0.511698,-0.326054,-0.794892,22.302782,-30.777005,0.326054,-0.511698,0.794892,-22.302782,30.777005,-0.326054,0.511698,0.794892,-147.229295,19.029454,-0.511698,0.326054,-0.794892,,,
7,2026-03-11,17:34:13.51,2,4,"Laughlin, Austin",1000255209,Right,WOF_TER,"Penfield, Landon",10147592,Right,COL_CHA,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.02019,-2.947067,-1.079032,2425.933795,209.360369,1:00,6.29058,0.96716,5.41411,-16.04839,16.94682,8.92473,2.18925,0.69985,84.92554,-5.963842,0.508849,0.413425,85.51678,10.113257,20.366522,2548.862478,,,,119.30814,119.30814,22.333771,1.092413,-4.82268,9.70075,-0.87774,50,6.01741,2.12941,-134.85169,-7.48308,-8.86302,29.86543,-14.34617,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,0c899550-1d92-11f1-aad9-9b903dd0e1a0,91.17116,7.44642,,8.09465,,,,2.33624,2.27547,-0.69673,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:34:13.51,2026-03-11T17:34:13.5170000-04:00,2026-03-11T21:34:13.5170000Z,LineDrive,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,497c5e58-976d-4e7e-bca2-b1cb8303e857,55.08816,-135.97389,14.93272,6.28846,-6.94402,-7.17309,-0.96401,2.46244,-4.43151,308.867018,2.33623,115.75812,-18.73906,3.98291,-2.07358,2.70585,-2.59217,1.31075,-0.27016,2.27547,22.02394,-24.77025,3.09616,-0.772,0.31009,-0.18413,0.08142,-0.01589,-0.69673,42.9705,0.0166,-1.33054,2.10719,-3.71705,3.73582,-1.92543,0.40168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,195.147209,21.096509,2263.33672,0.932975,12:30,-0.363828,-0.26197,-0.893869,-64.51289,-43.108566,-65.770937,142.233256,-27.085423,0.54528,-0.455318,-0.703814,32.90003,-33.043821,0.455318,-0.54528,0.703814,-32.90003,33.043821,-0.455318,0.54528,0.703814,-142.233256,27.085423,-0.54528,0.455318,-0.703814,,,
8,2026-03-11,17:34:42.98,3,1,"Laughlin, Austin",1000255209,Right,WOF_TER,"Johnson, Dylan",805359,Right,COL_CHA,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.32808,-3.516099,-1.889688,2414.453711,197.124288,12:30,6.24522,1.07746,5.65678,-14.84068,17.33678,4.98343,1.72332,-0.2703,85.27043,-6.342641,-0.999616,0.40827,,,,,,,,,,,,-3.11744,10.23276,-0.92056,50,5.93774,4.27171,-136.49813,-8.85071,-5.80889,33.50812,-13.10674,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,1e26dc50-1d92-11f1-aad9-9b903dd0e1a0,92.32237,,,9.05764,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:34:42.98,2026-03-11T17:34:42.9810000-04:00,2026-03-11T21:34:42.9810000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,7fc66acf-29a9-4d00-b15e-ab4f722e26a8,54.84288,-137.68185,16.75406,6.24222,-8.38769,-6.55337,-1.07509,4.47692,-2.90445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,198.354864,17.415336,2303.775765,0.95416,12:30,-0.310016,-0.318256,-0.895881,-45.130209,-43.108578,-82.692134,153.976229,-20.585623,0.410729,-0.351607,-0.841234,22.683249,-24.250652,0.351607,-0.410729,0.841234,-22.683249,24.250652,-0.351607,0.410729,0.841234,-153.976229,20.585623,-0.410729,0.351607,-0.841234,,,
9,2026-03-11,17:34:57.23,3,2,"Laughlin, Austin",1000255209,Right,WOF_TER,"Johnson, Dylan",805359,Right,COL_CHA,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.14678,-2.763279,-3.643867,2443.827528,185.738623,12:15,6.16346,1.16841,5.64701,-17.13308,15.61257,1.46095,2.15086,-2.11349,85.017,-5.980429,-3.383756,0.411859,,,,,,,,,,,,-1.77055,9.01642,-0.85965,50,5.91749,8.51765,-134.8075,-7.08075,-3.25215,29.81379,-15.61274,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,26973330-1d92-11f1-aad9-9b903dd0e1a0,91.51786,,,8.12978,,,,,,,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:34:57.23,2026-03-11T17:34:57.2320000-04:00,2026-03-11T21:34:57.2320000Z,,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,651846a6-8c90-4657-a4e3-8b5579f9e4f7,54.85293,-135.87653,14.9069,6.16135,-6.52093,-7.80637,-1.16715,8.63427,-1.62607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,193.812118,31.5106,2083.469244,0.852543,12:30,-0.563817,-0.228496,-0.793663,-62.152278,-27.073501,-52.970287,148.446957,-16.696487,0.501226,-0.287302,-0.816229,19.391387,-30.081141,0.287302,-0.501226,0.816229,-19.391387,30.081141,-0.287302,0.501226,0.816229,-148.446957,16.696487,-0.501226,0.287302,-0.816229,,,
10,2026-03-11,17:35:22.54,3,3,"Laughlin, Austin",1000255209,Right,WOF_TER,"Johnson, Dylan",805359,Right,COL_CHA,Undefined,1,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,93.31871,-2.911765,-2.257503,2447.685584,183.8714,12:15,6.2426,1.00775,5.61281,-17.80241,14.97312,0.93677,2.03674,-1.02246,84.75551,-6.25708,-2.090401,0.412046,87.61689,15.658549,0.583632,1445.503205,109.96283,23.09055,2.834,249.69118,249.69118,1.908378,2.68818,-1.16146,8.81323,-0.81533,50,5.98213,5.2856,-135.15403,-7.47675,-2.12988,31.81458,-16.01216,WOF_TER,COL_CHA,WoffordCollege,D1,SOCON,20260311-WoffordCollege-1,35b2ff70-1d92-11f1-aad9-9b903dd0e1a0,91.47621,24.22094,,8.5632,,,,2.47389,2.19326,0.98176,eadc5e9b-308b-4e68-b8e1-20426b360262,2026-03-11,21:35:22.54,2026-03-11T17:35:22.5450000-04:00,2026-03-11T21:35:22.5450000Z,LineDrive,v3,471512,471501,31b1ea43b0534041b383ef86164b4adf,"Porter, Zach",1000088044,Right,WOF_TER,8da5ab73-f6c6-45e2-93a1-dc4dacc93894,54.88855,-136.29991,15.90729,6.24103,-6.90003,-8.00608,-1.00708,5.36231,-1.06494,186.708152,2.47385,123.73187,-19.15691,4.2035,-0.81413,0.13505,-0.01653,0.00101,1E-05,2.19336,34.67711,-14.05824,0.3463,-0.04537,0.03963,-0.01917,0.00454,-0.00041,0.98175,1.26106,0.65234,-0.05121,0.00813,-0.00465,0.00218,-0.00047,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,191.089285,26.980168,2181.288324,0.891164,12:15,-0.478493,-0.19423,-0.856341,-66.278869,-38.335206,-56.164121,139.05927,-20.585633,0.613437,-0.351607,-0.707155,26.437191,-37.838436,0.351607,-0.613437,0.707155,-26.437191,37.838436,-0.351607,0.613437,0.707155,-139.05927,20.585633,-0.613437,0.351607,-0.707155,,,
