PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-06,14:35:35.88,1,1,"Voegele, Dominic",814113,Right,KAN_JAY,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,1,Top,0,0,0,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.24869,-1.179831,-1.96379,2747.756527,334.312887,5:15,5.97729,1.5057,4.84461,-43.29979,-2.13429,1.67319,1.25113,-0.21486,77.20953,-8.968235,-1.668736,0.461783,,,,,,,,,,,,-1.40835,-0.37283,-1.31307,50,5.82327,4.11289,-122.10506,-4.21212,-2.11477,25.25502,-32.73388,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,0811e8a0-199c-11f1-b711-e1f0db61bd39,81.6237,,,7.03917,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:35:35.88,2026-03-06T14:35:35.8821376-06:00,2026-03-06T20:35:35.8821376Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,d7a7a894-8f54-4135-b27d-2a8d6593c74b,55.65595,-123.26933,12.62751,5.98267,-2.70307,-16.36694,-1.50492,4.21038,-1.05738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,346.333647,78.689746,538.894518,0.196122,5:30,-0.972312,-0.066518,0.22402,-71.185491,42.511716,75.593641,158.577541,-22.126896,0.338342,-0.376659,-0.862353,23.594783,-19.775914,0.376659,-0.338342,0.862353,-23.594783,19.775914,-0.376659,0.338342,0.862353,-158.577541,22.126896,-0.338342,0.376659,-0.862353,,,
2,2026-03-06,14:35:58.93,1,2,"Voegele, Dominic",814113,Right,KAN_JAY,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.48225,-1.591316,-2.5805,1365.829604,280.712777,3:15,5.8013,1.46232,5.02683,-38.14597,-2.28059,18.93548,1.11902,0.60369,81.85282,-8.503405,0.769453,0.431032,,,,,,,,,,,,-10.18174,-0.20173,-1.23115,50,5.61845,4.98605,-130.94136,-5.22907,-17.38831,31.86471,-32.51856,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,15ba75d0-199c-11f1-b711-e1f0db61bd39,87.44702,,,8.62943,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:35:58.93,2026-03-06T14:35:58.9326848-06:00,2026-03-06T20:35:58.9326848Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,b5337be6-e835-4bde-a64c-eca74785bb2e,55.47177,-132.26622,15.93236,5.80776,-3.87703,-16.25928,-1.45348,5.70902,-8.69416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,242.649243,34.122506,1130.688441,0.82784,2:00,-0.556905,-0.750591,-0.355627,-32.723039,-25.70268,73.965735,132.946845,-70.536364,0.243904,-0.942853,-0.227021,76.461943,-14.117073,0.942853,-0.243904,0.227021,-76.461943,14.117073,-0.942853,0.243904,0.227021,-132.946845,70.536364,-0.243904,0.942853,-0.227021,,,
3,2026-03-06,14:36:20.73,1,3,"Voegele, Dominic",814113,Right,KAN_JAY,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,91.78044,-0.729481,-2.334151,1446.970447,239.254234,2:00,5.90263,1.35247,5.01771,-27.11781,7.18453,10.2465,2.95376,0.00228,83.90244,-5.687103,-0.525331,0.421535,93.19091,17.328749,0.735154,2140.026053,109.88892,28.7047,-4.93688,271.99631,271.99631,-7.447846,3.037541,-5.73973,4.08268,-1.13744,50,5.811,4.93396,-133.07964,-2.7841,-10.29595,28.48816,-24.8505,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,22b9a3a0-199c-11f1-b711-e1f0db61bd39,89.4172,31.6209,,7.878,,,,0.74626,2.95865,0.02298,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:36:20.73,2026-03-06T14:36:20.7336960-06:00,2026-03-06T20:36:20.7336960Z,LineDrive,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,05a5830c-ec73-42ab-8f02-549bc4f991cc,55.48177,-134.24799,14.24408,5.90428,-1.76494,-12.42525,-1.34845,5.35621,-5.14798,132.146681,0.74621,130.46913,-22.67629,4.7768,-1.03276,0.25814,-0.06557,0.01115,-0.00082,2.95872,40.70343,-15.00677,0.25648,0.24446,-0.18036,0.07073,-0.0138,0.00108,0.02289,1.68269,-9.29857,3.11308,-0.99999,0.35989,-0.11011,0.02006,-0.00154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,242.432518,31.59279,1232.519096,0.851793,2:00,-0.529851,-0.761694,-0.372934,-33.908672,-26.317545,74.611601,133.802763,-71.736308,0.226183,-0.949624,-0.216922,77.132728,-13.072424,0.949624,-0.226183,0.216922,-77.132728,13.072424,-0.949624,0.226183,0.216922,-133.802763,71.736308,-0.226183,0.949624,-0.216922,,,
4,2026-03-06,14:36:59.08,2,1,"Voegele, Dominic",814113,Right,KAN_JAY,"Bond, Owen",10054698,Left,THO_M,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.88792,-1.647792,-4.01946,1352.120365,262.792404,2:45,5.87128,1.77648,4.95747,-34.39081,3.31551,16.44044,1.44428,-0.65731,80.38619,-7.877895,-1.123478,0.441955,,,,,,,,,,,,-9.28067,2.46941,-1.4008,50,5.68298,8.17544,-127.172,-5.0337,-15.1697,26.54207,-28.13768,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,39975e50-199c-11f1-b711-e1f0db61bd39,85.2856,,,7.50173,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:36:59.08,2026-03-06T14:36:59.0825984-06:00,2026-03-06T20:36:59.0825984Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,8acfdb3d-7c14-4023-aa5d-2ff16227e867,55.54265,-128.32359,13.27104,5.8749,-3.81287,-14.06884,-1.76979,8.83361,-7.58485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,247.708326,20.684227,1264.964446,0.935541,2:15,-0.352247,-0.875422,-0.330994,-34.012823,-26.873516,81.867807,151.897365,-75.273879,0.119741,-0.967152,-0.22423,76.946831,-6.877156,0.967152,-0.119741,0.22423,-76.946831,6.877156,-0.967152,0.119741,0.22423,-151.897365,75.273879,-0.119741,0.967152,-0.22423,,,
5,2026-03-06,14:37:19.68,2,2,"Voegele, Dominic",814113,Right,KAN_JAY,"Bond, Owen",10054698,Left,THO_M,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.83854,-2.33542,-1.609232,2099.688795,223.532486,1:30,6.07888,1.54612,5.17348,-18.1982,14.18792,12.56623,2.36258,1.07857,86.44274,-5.701659,0.616549,0.409591,,,,,,,,,,,,-6.66788,7.96284,-1.40622,50,5.84766,3.21924,-136.16401,-6.23422,-12.62777,27.45351,-17.09381,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,45dab630-199c-11f1-b711-e1f0db61bd39,92.02451,,,7.3958,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:37:19.68,2026-03-06T14:37:19.6864512-06:00,2026-03-06T20:37:19.6864512Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,1a576986-b7b3-4ccf-92f0-2d83de1d4799,55.32631,-137.23371,13.72676,6.0776,-5.56818,-8.5469,-1.54124,3.71126,-6.31388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.418385,2.967663,2096.87293,0.998659,1:15,-0.048404,-0.62216,-0.781392,-41.853,-10.468814,-24.336827,176.141088,5.81664,0.066953,0.101345,-0.992596,5.829766,3.839014,0.101345,0.066953,0.992596,-5.829766,-3.839014,-0.101345,-0.066953,0.992596,-176.141088,-5.81664,-0.066953,-0.101345,-0.992596,,,
6,2026-03-06,14:37:37.99,2,3,"Voegele, Dominic",814113,Right,KAN_JAY,"Bond, Owen",10054698,Left,THO_M,Undefined,1,Top,0,2,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.3999,-2.769084,-3.695475,2104.193835,224.996076,1:30,5.82489,1.61703,5.05685,-16.85088,17.2182,16.05599,1.80174,-0.53489,84.02866,-5.924404,-0.864963,0.420099,,,,,,,,,,,,-9.00414,9.66977,-1.27836,50,5.54794,7.84716,-133.61106,-7.06785,-16.22613,29.62332,-14.7484,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,50d1b7f0-199c-11f1-b711-e1f0db61bd39,89.72281,,,8.37124,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:37:37.99,2026-03-06T14:37:37.9955200-06:00,2026-03-06T20:37:37.9955200Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,e3181fe1-16e5-48a5-be49-4cabef869289,55.44153,-134.81212,14.81166,5.82238,-6.46988,-7.3742,-1.60986,8.50504,-8.11306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.841727,0.874618,2103.948681,0.999883,1:30,-0.028307,-0.692517,-0.720846,-49.791293,1.048764,-13.633372,171.367121,6.308565,0.149194,0.109883,-0.982684,6.380264,8.580208,0.109883,0.149194,0.982684,-6.380264,-8.580208,-0.109883,-0.149194,0.982684,-171.367121,-6.308565,-0.149194,-0.109883,-0.982684,,,
7,2026-03-06,14:38:19.04,2,4,"Voegele, Dominic",814113,Right,KAN_JAY,"Bond, Owen",10054698,Left,THO_M,Undefined,1,Top,0,2,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.72339,-2.406231,-3.026533,2083.931764,228.924288,1:45,5.89311,1.67458,5.02924,-18.8991,14.88162,15.77619,2.04328,0.13093,84.44186,-5.916447,-0.243356,0.418317,,,,,,,,,,,,-8.74524,8.41178,-1.39848,50,5.64802,6.34132,-134.23698,-6.35185,-15.90765,29.89988,-16.87298,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,693af4a0-199c-11f1-b711-e1f0db61bd39,90.1049,,,8.28153,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:38:19.04,2026-03-06T14:38:19.0424576-06:00,2026-03-06T20:38:19.0424576Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,62a9e44d-8a27-4e19-8aa0-8e6a2c2070ad,55.47074,-135.45004,14.94994,5.89183,-5.6673,-8.43649,-1.66885,6.98671,-7.95383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.701257,1.997537,2082.665413,0.999392,1:30,-0.0463,-0.66572,-0.744764,-48.473425,-0.747741,-14.17602,173.713043,7.082197,0.108673,0.123293,-0.986402,7.124609,6.238798,0.123293,0.108673,0.986402,-7.124609,-6.238798,-0.123293,-0.108673,0.986402,-173.713043,-7.082197,-0.108673,-0.123293,-0.986402,,,
8,2026-03-06,14:39:05.86,2,5,"Voegele, Dominic",814113,Right,KAN_JAY,"Bond, Owen",10054698,Left,THO_M,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78762,-1.791761,-2.465152,2811.899047,56.418644,8:00,6.02825,1.47599,4.69664,-40.13616,-0.04854,-1.65776,0.98043,-1.0039,79.30619,-8.942728,-2.756411,0.455697,,,,,,,,,,,,0.25244,0.65807,-1.22425,50,5.80973,5.37192,-123.07752,-5.46108,0.39359,20.64613,-31.14797,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,852d7f20-199c-11f1-b711-e1f0db61bd39,82.71375,,,5.48142,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:39:05.86,2026-03-06T14:39:05.8661888-06:00,2026-03-06T20:39:05.8661888Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,fd98ef88-cd9f-4c46-a6df-6d4a42ac3465,55.80611,-124.04766,10.32306,6.03196,-3.99746,-15.57398,-1.47624,5.35343,0.19679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,354.887541,75.184036,719.045132,0.255715,5:45,-0.953718,-0.053003,0.295993,-52.108439,40.819667,79.366861,146.742531,-21.496196,0.510256,-0.366439,-0.778049,25.219127,-30.680911,0.366439,-0.510256,0.778049,-25.219127,30.680911,-0.366439,0.510256,0.778049,-146.742531,21.496196,-0.510256,0.366439,-0.778049,,,
9,2026-03-06,14:39:26.02,2,6,"Voegele, Dominic",814113,Right,KAN_JAY,"Bond, Owen",10054698,Left,THO_M,Undefined,1,Top,0,3,2,FourSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.7739,-2.649164,-3.478463,2118.790167,229.963385,1:45,5.75383,1.76972,5.06552,-19.25324,14.21867,15.68335,1.64507,-0.20726,85.155,-6.205067,-0.711408,0.416401,,,,,,,,,,,,-8.71642,8.07327,-1.45205,50,5.48671,7.41351,-134.34556,-6.95185,-16.01959,27.5781,-17.33652,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,91274ae0-199c-11f1-b711-e1f0db61bd39,90.51962,,,7.6189,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:39:26.02,2026-03-06T14:39:26.0211712-06:00,2026-03-06T20:39:26.0211712Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,afa98eb6-ff28-44fe-9f30-f2d64b7545d2,55.43476,-135.4566,13.78905,5.75271,-6.25341,-8.66826,-1.76372,8.05889,-8.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.756501,1.53594,2118.028904,0.999641,1:30,-0.038638,-0.691847,-0.72101,-53.526201,-4.736243,-11.788726,177.450382,10.216661,0.043779,0.177371,-0.98317,10.226571,2.509166,0.177371,0.043779,0.98317,-10.226571,-2.509166,-0.177371,-0.043779,0.98317,-177.450382,-10.216661,-0.043779,-0.177371,-0.98317,,,
10,2026-03-06,14:40:20.29,3,1,"Voegele, Dominic",814113,Right,KAN_JAY,"Roder, Joe",1000227314,Left,THO_M,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.44134,-0.891531,-2.825029,2207.198425,224.924292,1:30,5.91337,1.54042,5.16269,-19.28694,13.33674,12.35737,3.46591,-0.09092,86.05718,-4.458243,-0.640051,0.411091,,,,,,,,,,,,-6.84906,7.15859,-1.28652,50,5.81557,6.09585,-135.59582,-2.83984,-12.88808,26.67657,-18.70354,KAN_JAY,THO_M,KansasUniversity,D1,BIG12,20260306-KansasUniversity-1,b1848280-199c-11f1-b711-e1f0db61bd39,91.68887,,,7.38416,,,,,,,3f0220f3-86e2-4d2a-a6a5-b5f93a18d86a,2026-03-06,20:40:20.29,2026-03-06T14:40:20.2967040-06:00,2026-03-06T20:40:20.2967040Z,,v3,471329,stthomas,3a28bdca326343a9b96e85cbaf09cb77,"Soliz, Max",695767,Right,KAN_JAY,a78b71dc-4c32-46db-94cb-7b974cebd341,55.33722,-136.64181,13.33829,5.91254,-2.10647,-9.35177,-1.53545,6.60119,-6.44404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.957587,9.914032,2174.238752,0.985067,1:30,-0.19704,-0.673878,-0.712084,-56.219156,-14.682369,-24.194557,174.874727,-11.911689,0.08741,-0.206404,-0.974555,11.958132,-5.014624,0.206404,-0.08741,0.974555,-11.958132,5.014624,-0.206404,0.08741,0.974555,-174.874727,11.911689,-0.08741,0.206404,-0.974555,,,
