PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-13,16:01:04.05,1,1,"Armour, Payton",831385,Right,LIN_MEM,"Smith, Braxton",1000370200,Right,CAR_EAG,Undefined,1,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.97682,-0.163025,-3.196786,1764.636768,251.203699,2:15,5.0976,2.52623,5.94985,-32.47864,5.26748,11.99087,2.23961,0.55747,78.73059,-6.181239,-1.04491,0.442189,,,,,,,,,,,,-7.08544,3.08185,-2.27865,50,5.06625,6.49507,-124.79157,-1.42932,-11.17085,25.16045,-27.31524,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,1c2837f0-091f-11f1-be35-83968b4d620d,85.24064,,,7.24622,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:01:04.05,2026-02-13T16:01:04.0556032-05:00,2026-02-13T21:01:04.0556032Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,edc5ee05-9517-48ab-bed7-15767acefb81,54.55023,-125.70564,12.58022,5.10015,-0.43697,-13.65762,-2.52198,6.9009,-5.58543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.670161,31.9209,1497.7864,0.848779,1:45,-0.552625,-0.702427,-0.448555,-86.829983,-14.3809,65.650314,131.130424,-72.201442,0.230236,-0.952137,-0.201063,78.076016,-13.310967,0.952137,-0.230236,0.201063,-78.076016,13.310967,-0.952137,0.230236,0.201063,-131.130424,72.201442,-0.230236,0.952137,-0.201063,,,
2,2026-02-13,16:01:18.12,1,2,"Armour, Payton",831385,Right,LIN_MEM,"Smith, Braxton",1000370200,Right,CAR_EAG,Undefined,1,Top,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8857,-1.412858,-3.259853,1996.295624,255.613319,2:30,4.96135,2.54451,5.46525,-32.41758,5.26701,15.86072,0.93514,0.81196,79.6595,-7.353105,-0.436973,0.441828,,,,,,,,,,,,-9.03296,3.35004,-2.26904,50,4.81442,6.51577,-125.99593,-4.27579,-14.51133,25.75107,-26.79225,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,24899ab0-091f-11f1-be35-83968b4d620d,85.31019,,,7.2262,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:01:18.12,2026-02-13T16:01:18.1260800-05:00,2026-02-13T21:01:18.1260800Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,dab6e438-670f-4349-9eb5-7d67a2d1beed,55.03614,-127.02104,12.87554,4.96341,-3.20923,-13.39613,-2.53992,7.09345,-7.25566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.509444,27.283658,1774.203763,0.888748,2:00,-0.464306,-0.776915,-0.425233,-47.279909,-19.383195,74.998291,112.877819,-74.276945,0.249671,-0.962583,-0.105351,83.754044,-14.458033,0.962583,-0.249671,0.105351,-83.754044,14.458033,-0.962583,0.249671,0.105351,-112.877819,74.276945,-0.249671,0.962583,-0.105351,,,
3,2026-02-13,16:01:32.73,1,3,"Armour, Payton",831385,Right,LIN_MEM,"Smith, Braxton",1000370200,Right,CAR_EAG,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.70939,0.20098,-2.508207,2087.360163,184.127891,12:15,5.1035,2.39872,5.37718,-33.79569,8.06874,0.48319,2.47579,0.08613,75.41008,-6.019006,-2.42242,0.465687,84.82693,42.682981,1.318443,4211.696443,109.67626,91.85978,8.4292,272.20737,187.78892,7.571783,5.476627,-0.97661,4.3854,-2.17439,50,5.09774,5.23293,-119.91641,-0.73917,-1.41517,24.2378,-25.81931,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,2d468af0-091f-11f1-be35-83968b4d620d,80.93943,106.71936,,7.29931,,,,1.52983,2.56954,-0.08875,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:01:32.73,2026-02-13T16:01:32.7398912-05:00,2026-02-13T21:01:32.7398912Z,FlyBall,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,38334ca8-64d7-4bf1-a161-4f47c180e107,55.1209,-120.94703,12.1189,5.10583,0.35869,-12.90965,-2.39818,5.2931,-0.70759,193.117251,1.53372,91.36303,-21.00024,5.03451,-0.70787,0.00911,0.01526,-0.00225,0.0001,2.56789,84.3589,-19.01571,0.85695,0.01951,-0.05359,0.01823,-0.00268,0.00014,-0.08866,2.10178,3.40941,-1.18415,0.25072,-0.02863,0.00016,0.00031,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,207.261861,66.761779,823.578292,0.394555,1:00,-0.933968,-0.177505,-0.310153,-101.359416,21.921734,69.586694,161.267267,-19.915922,0.301947,-0.340641,-0.890389,20.935625,-17.57458,0.340641,-0.301947,0.890389,-20.935625,17.57458,-0.340641,0.301947,0.890389,-161.267267,19.915922,-0.301947,0.340641,-0.890389,,,
4,2026-02-13,16:02:07.47,2,1,"Armour, Payton",831385,Right,LIN_MEM,"Nathan, Cole",1000323259,Right,CAR_EAG,Undefined,1,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.18346,0.992693,-2.263777,1806.483026,250.782717,2:15,4.98134,2.57428,5.54137,-33.71033,5.16697,11.45733,3.10073,1.41224,78.14803,-5.208883,-0.222201,0.448766,,,,,,,,,,,,-6.40055,2.69776,-2.38587,50,5.045,4.40904,-123.67083,0.95837,-9.95374,23.70808,-27.97867,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,41ff90e0-091f-11f1-be35-83968b4d620d,83.99139,,,7.03543,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:02:07.47,2026-02-13T16:02:07.4725888-05:00,2026-02-13T21:02:07.4725888Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,33979efd-6c60-46e2-8383-f786cb6b4c6b,54.95816,-124.6177,11.85404,4.98441,2.0758,-13.98933,-2.5699,4.80658,-4.97687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.70732,37.404936,1435.001999,0.794362,2:00,-0.635597,-0.653366,-0.411253,-71.249725,-12.511573,62.789993,122.68299,-70.074359,0.286842,-0.940136,-0.184029,78.924554,-16.668973,0.940136,-0.286842,0.184029,-78.924554,16.668973,-0.940136,0.286842,0.184029,-122.68299,70.074359,-0.286842,0.940136,-0.184029,,,
5,2026-02-13,16:02:20.77,2,2,"Armour, Payton",831385,Right,LIN_MEM,"Nathan, Cole",1000323259,Right,CAR_EAG,Undefined,1,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.51506,0.163602,-2.085645,2209.279642,238.625865,2:00,5.06262,2.56949,5.35277,-36.81419,4.3291,4.84847,2.14831,1.01656,76.05454,-6.588716,-1.224186,0.461659,,,,,,,,,,,,-3.0748,2.48882,-2.38547,50,5.05104,4.20903,-121.11327,-0.95667,-4.53498,25.20831,-28.50332,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,49e77de0-091f-11f1-be35-83968b4d620d,81.6457,,,7.46052,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:02:20.77,2026-02-13T16:02:20.7772672-05:00,2026-02-13T21:02:20.7772672Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,d8e0e5bf-e312-4eb2-8cd2-9f82e520f706,55.14609,-122.17967,12.60415,5.06601,0.24912,-14.25166,-2.56759,4.40088,-2.26749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.958927,63.214331,995.621298,0.450654,1:15,-0.906425,-0.249185,-0.341028,-92.441715,15.276708,73.10229,152.336185,-23.226536,0.426654,-0.394368,-0.813905,25.851944,-25.255399,0.394368,-0.426654,0.813905,-25.851944,25.255399,-0.394368,0.426654,0.813905,-152.336185,23.226536,-0.426654,0.394368,-0.813905,,,
6,2026-02-13,16:02:38.79,2,3,"Armour, Payton",831385,Right,LIN_MEM,"Nathan, Cole",1000323259,Right,CAR_EAG,Undefined,1,Top,1,2,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.32237,0.986432,-2.477999,2077.94384,190.681088,12:15,5.16043,2.513,5.26618,-33.55478,7.655,1.20248,3.29181,0.28392,76.24296,-5.170955,-2.265021,0.462032,,,,,,,,,,,,-1.2791,3.94862,-2.28714,50,5.22618,5.17762,-120.82744,0.89388,-1.89372,23.21623,-26.32806,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,54a8f0b0-091f-11f1-be35-83968b4d620d,81.57979,,,7.07941,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:02:38.79,2026-02-13T16:02:38.7906560-05:00,2026-02-13T21:02:38.7906560Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,c4f500ef-6959-4acd-b497-9c4251647c66,55.23143,-121.82848,11.60812,5.16316,2.02909,-13.16403,-2.51215,5.25928,-0.94686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.280905,67.045134,810.410325,0.390006,1:00,-0.937876,-0.162882,-0.306362,-74.722216,3.618965,84.051632,145.345466,-13.856194,0.55208,-0.239486,-0.798658,16.691901,-33.509815,0.239486,-0.55208,0.798658,-16.691901,33.509815,-0.239486,0.55208,0.798658,-145.345466,13.856194,-0.55208,0.239486,-0.798658,,,
7,2026-02-13,16:02:54.69,2,4,"Armour, Payton",831385,Right,LIN_MEM,"Nathan, Cole",1000323259,Right,CAR_EAG,Undefined,1,Top,1,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.85788,1.291957,-1.994447,2004.989835,177.355728,12:00,5.11378,2.48412,5.26115,-35.81959,6.21158,-0.22146,3.34353,0.59115,75.17752,-5.293196,-2.03369,0.466613,,,,,,,,,,,,-0.48953,3.13429,-2.30129,50,5.20596,4.19057,-120.0651,1.44119,-0.70895,24.95682,-27.63488,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,5e530010-091f-11f1-be35-83968b4d620d,80.77875,,,7.68036,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:02:54.69,2026-02-13T16:02:54.6961408-05:00,2026-02-13T21:02:54.6961408Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,37aa603a-9dd7-497d-af9c-7b392c5492fa,55.2356,-121.14848,12.47841,5.11736,2.64083,-13.81744,-2.48387,4.22135,-0.35448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,205.542829,66.843138,788.4618,0.39325,12:45,-0.93481,-0.14879,-0.322476,-28.881138,83.355769,-41.38562,164.602936,-19.373962,0.250472,-0.331732,-0.909515,20.038712,-14.505444,0.331732,-0.250472,0.909515,-20.038712,14.505444,-0.331732,0.250472,0.909515,-164.602936,19.373962,-0.250472,0.331732,-0.909515,,,
8,2026-02-13,16:03:10.62,2,5,"Armour, Payton",831385,Right,LIN_MEM,"Nathan, Cole",1000323259,Right,CAR_EAG,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.02201,1.489735,-2.255769,2199.764588,93.639093,9:00,4.76234,2.59855,4.9554,-45.84916,1.82197,-5.01654,2.35053,0.0481,71.44403,-6.822622,-3.139464,0.496934,97.57224,0.054799,-18.649483,1949.713608,,,,47.91294,44.96577,-18.728707,0.336647,1.86602,0.85358,-2.37546,50,4.86883,4.65727,-113.09732,1.32641,2.41221,21.00039,-31.07064,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,67a46820-091f-11f1-be35-83968b4d620d,75.84993,2.38287,,6.57798,,,,2.19504,2.38287,-0.06231,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:03:10.62,2026-02-13T16:03:10.6295808-05:00,2026-02-13T21:03:10.6295808Z,GroundBall,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,bf0d71f6-c05f-4096-923a-ddbdb2e113f1,55.54454,-114.12221,10.5002,4.7671,2.84276,-15.53532,-2.59987,4.53955,1.20611,48.462796,2.20115,135.34915,-21.14156,,,,,,,2.38824,-0.0764,-20.89171,,,,,,,-0.06112,-45.80961,0.8596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,93.039597,65.265437,920.414613,0.418415,9:00,-0.897264,0.441298,0.01314,-14.640766,48.751935,-14.663519,134.925715,-22.168652,0.655684,-0.377334,-0.653986,29.983914,-40.971528,0.377334,-0.655684,0.653986,-29.983914,40.971528,-0.377334,0.655684,0.653986,-134.925715,22.168652,-0.655684,0.377334,-0.653986,,,
9,2026-02-13,16:03:45.04,3,1,"Armour, Payton",831385,Right,LIN_MEM,"Floyd, Logan",1000148156,Right,CAR_EAG,Undefined,1,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59954,-1.297687,-4.894772,1897.042021,262.299135,2:45,5.00015,2.46636,5.66586,-34.55612,3.70044,17.19336,0.90584,-0.676,78.39265,-7.665862,-1.832308,0.445169,,,,,,,,,,,,-10.33162,2.65638,-2.06317,50,4.86827,10.00255,-125.19968,-4.05669,-16.18157,28.40317,-28.01355,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,7c1df410-091f-11f1-be35-83968b4d620d,84.67004,,,8.2069,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:03:45.04,2026-02-13T16:03:45.0450944-05:00,2026-02-13T21:03:45.0450944Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,9d311159-2da3-4f03-a31f-e048adb7a777,54.83333,-126.29142,14.20159,5.0035,-2.97992,-14.00678,-2.45959,10.62453,-8.09079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.299443,32.031618,1608.227884,0.847756,1:45,-0.55621,-0.691542,-0.460868,-65.246958,-22.192916,66.534971,131.358276,-75.133928,0.192572,-0.966528,-0.169526,80.051676,-11.102943,0.966528,-0.192572,0.169526,-80.051676,11.102943,-0.966528,0.192572,0.169526,-131.358276,75.133928,-0.192572,0.966528,-0.169526,,,
10,2026-02-13,16:03:57.99,3,2,"Armour, Payton",831385,Right,LIN_MEM,"Floyd, Logan",1000148156,Right,CAR_EAG,Undefined,1,Top,2,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20633,-0.227756,-3.82905,1809.21548,250.571992,2:15,5.08802,2.33454,5.8777,-31.06407,5.65819,12.85509,2.28735,-0.15565,80.03584,-5.972737,-1.527938,0.43615,,,,,,,,,,,,-7.58741,3.30815,-2.03214,50,5.05161,7.93375,-126.49968,-1.56288,-12.34173,24.87753,-26.79299,LIN_MEM,CAR_EAG,LamarHennonField,D2,Team,20260213-LamarHennonField-1,83d72ff0-091f-11f1-be35-83968b4d620d,86.42074,,,7.1705,,,,,,,efca5332-3d75-4ce7-ab39-dd7ac2e0c653,2026-02-13,21:03:57.99,2026-02-13T16:03:57.9966464-05:00,2026-02-13T21:03:57.9966464Z,,v3,471663,CNE,,"Matti, Ronaldo",1000286976,Right,LIN_MEM,ec5cf534-aed5-48f6-a6b3-04970c8eb247,54.62155,-127.40532,12.43876,5.09075,-0.58751,-13.39649,-2.32913,8.38304,-6.17086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.291511,30.465062,1559.43245,0.861938,2:00,-0.534977,-0.719032,-0.443613,-79.807693,-13.086957,71.594057,129.335753,-68.376565,0.285018,-0.929626,-0.233582,75.895598,-16.559933,0.929626,-0.285018,0.233582,-75.895598,16.559933,-0.929626,0.285018,0.233582,-129.335753,68.376565,-0.285018,0.929626,-0.233582,,,
