PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-01-30,16:05:23.90,1,1,"Langford, Kai",1000142359,Right,SOU_UNI,"Nagel, Cameron",1000462628,Right,MON_COL,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68799,-3.637456,-3.513356,2137.228412,,,6.01634,0.67281,5.79638,,,,0.59479,-1.44231,79.98157,-8.137687,-1.028851,0.439646,,,,,,,,,,,,-8.06359,7.93548,-0.39228,50,5.70173,7.15141,-125.56751,-8.78536,-12.95166,23.99491,-19.42815,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,65df0000-fe1f-11f0-b4aa-dd9b51df7e88,85.73358,,,6.70641,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:05:23.90,2026-01-30T16:05:23.9083520-05:00,2026-01-30T21:05:23.9083520Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,66583902-93b2-48ff-97cb-d9f1c7ec8805,54.70425,-126.46326,11.99745,6.01616,-8.06009,-9.71408,-0.66827,7.63491,-6.47583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-01-30,16:05:37.50,1,2,"Langford, Kai",1000142359,Right,SOU_UNI,"Nagel, Cameron",1000462628,Right,MON_COL,Undefined,1,Top,0,1,0,ChangeUp,,InPlay,Undefined,GroundBall,Out,1,0,,77.08389,-1.746431,-3.132084,1964.381629,,,5.67998,1.12118,5.903,,,,1.37418,-0.17901,70.74291,-7.733984,0.334968,0.493998,89.6924,-1.385261,-16.970352,1203.232736,,,,39.64484,35.51932,-18.109084,0.290348,-10.89875,8.59221,-0.8809,50,5.52095,5.43866,-111.82958,-4.32922,-13.78649,20.37239,-21.30525,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,6dff3b10-fe1f-11f0-b4aa-dd9b51df7e88,76.30086,1.93351,,6.34097,,,,2.65805,1.93351,-0.06033,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:05:37.50,2026-01-30T16:05:37.5070720-05:00,2026-01-30T21:05:37.5070720Z,GroundBall,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,d6d3af29-0a83-4fd5-8b40-20ec0df235ab,54.59762,-112.66404,10.18619,5.6804,-3.45656,-10.65263,-1.11523,6.00335,-6.89324,,2.65941,125.72226,-17.5895,,,,,,,1.9339,-3.19797,-11.93324,,,,,,,-0.05682,-38.54555,-12.7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-01-30,16:06:05.71,2,1,"Langford, Kai",1000142359,Right,SOU_UNI,"Brunner, Matthew",10106113,Right,MON_COL,Undefined,1,Top,1,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.11264,1.900884,0.353011,1510.891681,,,5.9076,0.98011,5.00644,,,,2.5934,0.08078,67.70929,-9.174255,-2.263222,0.524088,,,,,,,,,,,,7.43241,-4.16544,-1.00141,50,6.04028,-0.08261,-107.46921,1.45411,8.60761,20.31978,-36.9981,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,7eda6a90-fe1f-11f0-b4aa-dd9b51df7e88,71.92009,,,6.40335,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:06:05.71,2026-01-30T16:06:05.7122304-05:00,2026-01-30T21:06:05.7122304Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,e06cf2d8-110a-42f1-89e2-80c9f18a9366,55.49483,-108.50317,10.15989,5.91839,3.33674,-18.49905,-0.98606,-0.5206,4.30381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-01-30,16:06:18.64,2,2,"Langford, Kai",1000142359,Right,SOU_UNI,"Brunner, Matthew",10106113,Right,MON_COL,Undefined,1,Top,1,0,1,ChangeUp,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.23234,-0.675765,-3.219671,2069.791179,,,5.69368,1.36869,5.75635,,,,2.54483,0.18151,70.42156,-6.330832,0.670648,0.4952,,,,,,,,,,,,-12.12977,9.38465,-1.11542,50,5.61934,5.50881,-112.01015,-2.18612,-15.33536,21.14884,-20.30927,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,867ff760-fe1f-11f0-b4aa-dd9b51df7e88,76.11565,,,6.81079,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:06:18.64,2026-01-30T16:06:18.6456576-05:00,2026-01-30T21:06:18.6456576Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,0989bfd0-868d-4540-bea0-204219c19d57,54.74369,-112.90226,10.57442,5.69348,-1.32942,-10.15463,-1.36144,6.1557,-7.66768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-01-30,16:06:37.38,2,3,"Langford, Kai",1000142359,Right,SOU_UNI,"Brunner, Matthew",10106113,Right,MON_COL,Undefined,1,Top,1,0,2,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.0349,-3.396309,-3.464291,2021.318485,,,5.76426,1.01454,5.8776,,,,0.08273,-0.80254,71.03167,-9.059112,-0.442331,0.48845,,,,,,,,,,,,-9.90776,9.82193,-0.74441,50,5.47193,6.28348,-114.1804,-7.6471,-12.75079,25.95052,-19.53369,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,91b03190-fe1f-11f0-b4aa-dd9b51df7e88,77.16744,,,8.00323,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:06:37.38,2026-01-30T16:06:37.3892608-05:00,2026-01-30T21:06:37.3892608Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,91a20109-0397-4d18-8dcc-51880d3e6a87,54.61939,-115.2255,12.97526,5.76406,-6.86042,-9.76685,-1.00781,6.79699,-6.37539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-01-30,16:06:54.93,2,4,"Langford, Kai",1000142359,Right,SOU_UNI,"Brunner, Matthew",10106113,Right,MON_COL,Undefined,1,Top,1,1,2,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,87.85515,-1.052254,-2.274811,2261.423992,,,6.12149,1.21406,5.69225,,,,3.49544,0.15357,79.74856,-4.785157,-0.000539,0.436156,86.79997,25.354651,-11.33308,,108.62708,47.58337,-17.32388,307.01826,300.14635,-4.679426,4.429672,-7.19571,9.32914,-1.03114,50,6.02097,4.5265,-127.43298,-2.95389,-11.74643,27.96674,-16.945,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,9c1a3590-fe1f-11f0-b4aa-dd9b51df7e88,86.4197,59.27901,,8.10659,,,,1.91244,3.63906,-0.22846,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:06:54.93,2026-01-30T16:06:54.9380096-05:00,2026-01-30T21:06:54.9380096Z,LineDrive,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,c6e080b1-537e-4b82-9d7b-78519f76eb1e,54.80651,-128.48349,13.98337,6.11997,-2.31738,-8.4725,-1.20946,4.96773,-5.87321,,1.91169,112.81908,-19.70799,4.26947,-0.93073,0.20669,-0.03959,0.0049,-0.00026,3.6408,54.47109,-14.02657,0.24925,0.1266,-0.07559,0.02256,-0.00319,0.00017,-0.22796,-22.62046,8.4739,-2.08286,0.42865,-0.07153,0.00934,-0.0009,5E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-01-30,16:07:24.52,3,1,"Langford, Kai",1000142359,Right,SOU_UNI,"Austin, Justin",10025322,Left,MON_COL,Undefined,1,Top,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.30735,-2.562284,-2.934603,2296.557885,,,6.01243,0.72249,5.83228,,,,2.127,-0.88427,79.42388,-5.981704,-0.520955,0.437991,,,,,,,,,,,,-7.76272,10.86146,-0.49097,50,5.79254,5.92497,-126.50428,-6.18649,-12.51014,27.13638,-14.6701,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,adc5fb80-fe1f-11f0-b4aa-dd9b51df7e88,86.05755,,,7.88347,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:07:24.52,2026-01-30T16:07:24.5296640-05:00,2026-01-30T21:07:24.5296640Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,5de191eb-2c1a-4132-b1dd-9f53e1544910,54.66595,-127.50124,13.56819,6.00992,-5.64752,-7.33505,-0.7171,6.38458,-6.25507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-01-30,16:07:39.82,3,2,"Langford, Kai",1000142359,Right,SOU_UNI,"Austin, Justin",10025322,Left,MON_COL,Undefined,1,Top,2,0,1,ChangeUp,,InPlay,Undefined,LineDrive,Single,0,0,,77.78829,-1.327408,-3.131588,2131.714092,,,5.69103,1.65915,5.61893,,,,1.44844,0.31404,70.29951,-8.012213,0.254053,0.496086,68.51842,21.358688,27.359435,2114.694135,94.44405,24.19139,56.39376,195.83434,195.83434,34.696513,2.648291,-10.70737,6.74595,-1.40455,50,5.5547,5.44343,-112.62413,-3.7126,-13.51005,23.81955,-23.66233,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,b6e6b6a0-fe1f-11f0-b4aa-dd9b51df7e88,75.97968,24.2414,,7.48878,,,,3.26141,1.69749,-0.34062,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:07:39.82,2026-01-30T16:07:39.8268416-05:00,2026-01-30T21:07:39.8268416Z,LineDrive,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,1d5868b6-bbf3-4466-8190-bfe35639fd83,54.8792,-113.65138,11.90977,5.69281,-2.69213,-11.83117,-1.65187,6.02606,-6.75502,,3.26137,83.12522,-13.78243,2.87028,-0.52859,0.04892,0.00969,-0.00479,0.00067,1.69753,36.59809,-15.56207,0.62122,-0.09367,0.0742,-0.0382,0.01141,-0.00137,-0.34059,43.00929,0.37396,-0.5803,0.18568,-0.02785,0.00021,0.00081,-0.0001,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-01-30,16:08:37.95,4,1,"Langford, Kai",1000142359,Right,SOU_UNI,"Ramos, Tommy",1000048401,Right,MON_COL,Undefined,1,Top,2,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,74.80522,1.784467,0.877774,1671.036624,,,5.97965,1.20937,4.96563,,,,2.42795,0.44538,68.11114,-9.558117,-2.502719,0.520732,,,,,,,,,,,,9.74504,-5.26118,-1.27766,50,6.10036,-0.90193,-108.43616,1.17488,11.43416,21.53947,-38.34716,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,d992e750-fe1f-11f0-b4aa-dd9b51df7e88,72.38363,,,6.69408,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:08:37.95,2026-01-30T16:08:37.9572224-05:00,2026-01-30T21:08:37.9572224Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,bf573b1e-e989-4a99-a212-65ed70c28712,55.53635,-109.53037,10.76973,5.99119,3.12291,-19.17358,-1.21709,-1.48279,5.71708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-01-30,16:09:01.61,4,2,"Langford, Kai",1000142359,Right,SOU_UNI,"Ramos, Tommy",1000048401,Right,MON_COL,Undefined,1,Top,2,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,85.50006,-2.314616,-3.448576,2178.28881,,,6.1556,0.57013,5.61002,,,,2.39172,-1.85189,78.45391,-5.919821,-1.737193,0.447335,,,,,,,,,,,,-5.7787,10.83627,-0.28138,50,5.94509,7.06399,-123.89719,-5.59351,-9.02248,23.71998,-15.25499,SOU_UNI,MON_COL,TedABroerStadium,NAIA,TSC,20260130-TedABroerStadium-2,e7a66b50-fe1f-11f0-b4aa-dd9b51df7e88,84.26006,,,7.04615,,,,,,,9be8b864-e9d0-44a4-949a-cd360b8944a4,2026-01-30,21:09:01.61,2026-01-30T16:09:01.6111616-05:00,2026-01-30T21:09:01.6111616Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,675b12b4-458f-4182-937a-8c8da530be22,54.88812,-124.82951,11.85999,6.15316,-4.99391,-7.6275,-0.566,7.41862,-4.51124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
