PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,17:36:03.15,1,1,"Michaels, Kenny",1000251009,Left,WOF_TER,"Werdesheim, Grant",1000381899,Right,PRI_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.75943,-2.898505,0.22025,1882.056852,172.651302,11:45,6.72252,-0.99875,5.21997,-18.44103,18.25895,-2.19095,2.45805,-0.97423,80.66014,-6.354364,-0.168248,0.436018,,,,,,,,,,,,1.15724,10.34784,0.98012,50,6.44143,-0.39347,-128.5449,-7.11806,1.92292,28.36913,-14.97991,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,a2702be0-1f24-11f1-b708-df1913800178,86.44702,,,8.09928,,,,,,,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:36:03.15,2026-03-13T17:36:03.1502848-04:00,2026-03-13T21:36:03.1502848Z,,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,d3eac1c1-258f-4c0f-95e3-a4537a7e4b36,55.27957,-129.70484,14.18457,6.71995,-6.50557,-7.48996,0.99781,-0.4721,0.96146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,158.386624,-28.516394,1653.726752,0.878681,11:15,0.46357,0.347382,-0.815125,24.064789,-9.093321,-8.362608,164.10794,1.173677,0.273768,0.020483,-0.961577,1.220304,15.888637,0.020483,0.273768,0.961577,-1.220304,-15.888637,-0.020483,-0.273768,0.961577,-164.10794,-1.173677,-0.273768,-0.020483,-0.961577,,,
2,2026-03-13,17:36:19.21,1,2,"Michaels, Kenny",1000251009,Left,WOF_TER,"Werdesheim, Grant",1000381899,Right,PRI_TIG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.74712,-1.025952,2.567905,1609.419711,112.46539,9:45,6.41863,-1.01634,5.59787,-38.51471,5.82355,-9.95871,2.25011,0.55296,72.63159,-8.14558,0.789601,0.479249,99.14474,-31.914123,-53.242379,,,,,5.35738,5.35738,-31.955394,0.030723,5.95713,3.76272,0.80279,50,6.30582,-4.8463,-116.88739,-3.35545,8.04846,26.84516,-27.09038,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,ac130f50-1f24-11f1-b708-df1913800178,78.64904,2.36569,,8.11553,,,,2.27235,2.36569,0.20787,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:36:19.21,2026-03-13T17:36:19.2168448-04:00,2026-03-13T21:36:19.2168448Z,GroundBall,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,4a1b8aa7-e677-4e78-ad3b-900224aa3a14,54.90226,-118.0079,13.42258,6.42227,-2.2247,-13.54519,1.01208,-5.18224,4.02423,180,2.27173,73.98995,,,,,,,,2.36633,-77.00133,,,,,,,,0.20869,-99.05708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,137.700397,-48.635295,1063.584462,0.66085,10:30,0.763588,0.458124,-0.455034,-37.255986,34.828536,-84.788275,90.697275,-3.313086,0.998255,-0.057792,-0.012149,78.128088,-86.614415,0.057792,-0.998255,0.012149,-78.128088,86.614415,-0.057792,0.998255,0.012149,-90.697275,3.313086,-0.998255,0.057792,-0.012149,,,
3,2026-03-13,17:36:53.79,2,1,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.35246,0.180004,-1.127725,2030.186716,266.257655,3:00,6.52624,-1.03368,5.46878,-43.28195,1.78815,5.7267,3.08791,-1.61206,72.8747,-7.73151,-0.106646,0.483187,,,,,,,,,,,,-3.18941,1.31008,1.12895,50,6.51264,2.03914,-115.2118,-1.10707,-4.28548,21.4722,-30.41377,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,c0b4e3c0-1f24-11f1-b708-df1913800178,78.00791,,,6.47776,,,,,,,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:36:53.79,2026-03-13T17:36:53.7932288-04:00,2026-03-13T21:36:53.7932288Z,,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,b5611de6-90d6-4806-bb08-ed598bea8b9b,55.03294,-116.146,10.7361,6.53202,0.21616,-15.20689,1.03617,2.2256,-2.14274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.476344,-85.286576,166.824535,0.082172,2:00,0.995312,-0.071634,-0.064984,39.062396,0.284892,-87.838817,170.812992,46.859758,0.109172,0.729682,-0.675015,47.228673,6.26756,0.729682,0.109172,0.675015,-47.228673,-6.26756,-0.729682,-0.109172,0.675015,-170.812992,-46.859758,-0.109172,-0.729682,-0.675015,,,
4,2026-03-13,17:37:09.41,2,2,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.90078,-3.638826,1.078554,2088.411584,174.37217,11:45,6.78695,-0.83292,5.24843,-13.23942,23.91135,-2.21087,2.2588,-0.00345,79.54707,-6.212438,0.686626,0.438688,,,,,,,,,,,,1.46417,13.55768,0.73555,50,6.44334,-2.31364,-128.40745,-8.51002,2.39154,31.97343,-10.02941,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,c9fcaee0-1f24-11f1-b708-df1913800178,85.92093,,,9.35371,,,,,,,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:37:09.41,2026-03-13T17:37:09.4164992-04:00,2026-03-13T21:37:09.4164992Z,,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,484d791a-d4ef-4d73-8aa4-9b6293dea76c,55.24806,-129.70764,15.98672,6.7811,-8.10218,-5.0147,0.83162,-2.41089,1.19577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,164.936008,-28.305031,1838.712153,0.880436,11:30,0.474609,0.258456,-0.841396,29.008259,-1.431406,-19.88228,160.256801,-3.351526,0.337227,-0.058462,-0.939606,3.560324,-19.708032,0.058462,-0.337227,0.939606,-3.560324,19.708032,-0.058462,0.337227,0.939606,-160.256801,3.351526,-0.337227,0.058462,-0.939606,,,
5,2026-03-13,17:37:23.29,2,3,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.05017,-3.49077,0.739193,1955.435773,156.865143,11:15,6.79974,-0.58221,5.31449,-17.49682,19.00438,-7.55953,2.06084,-0.51832,80.67506,-6.786693,-0.603534,0.434835,81.13688,49.915922,55.462084,4749.280569,42.77193,95.26525,101.34347,220.92228,80.46636,74.520457,4.925018,4.04748,11.01347,0.521,50,6.4708,-1.32535,-128.88619,-8.42575,6.73017,29.65529,-13.86073,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,d248b4e0-1f24-11f1-b708-df1913800178,86.68207,97.80625,,8.37511,,,,1.47002,2.26186,0.61948,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:37:23.29,2026-03-13T17:37:23.2961536-04:00,2026-03-13T21:37:23.2961536Z,FlyBall,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,8f095a77-d74f-455c-af31-014e9cae807c,55.18667,-130.07411,14.82764,6.7972,-7.87052,-6.93036,0.57949,-1.59495,3.36509,,1.54896,41.80673,-12.09053,-5.32215,7.69214,-3.69268,0.89035,-0.10671,0.00505,2.26063,91.07901,-26.27883,2.94154,-0.57622,0.125,-0.02369,0.00298,-0.00017,0.61785,63.16441,-6.51094,0.92558,-0.33559,0.17942,-0.05646,0.00861,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,164.776885,-27.641578,1732.256299,0.885867,11:30,0.459905,0.260426,-0.84892,29.862341,4.567905,-25.79169,158.419842,-1.877322,0.367605,-0.03276,-0.929405,2.018721,-21.567995,0.03276,-0.367605,0.929405,-2.018721,21.567995,-0.03276,0.367605,0.929405,-158.419842,1.877322,-0.367605,0.03276,-0.929405,,,
6,2026-03-13,17:37:46.53,2,4,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74616,-1.102318,1.362828,1855.03285,165.739523,11:30,6.82166,-0.67968,5.22802,-15.76182,20.59308,-4.87634,4.47144,0.19543,80.1783,-4.13286,0.498789,0.433963,,,,,,,,,,,,2.87181,11.00205,0.55775,50,6.709,-2.85518,-129.83852,-2.96642,4.7975,32.60628,-13.79469,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,e02375a0-1f24-11f1-b708-df1913800178,86.85631,,,9.56786,,,,,,,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:37:46.53,2026-03-13T17:37:46.5383424-04:00,2026-03-13T21:37:46.5383424Z,,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,5a269000-37e8-4018-b4ce-caad3daca70f,55.26781,-131.15475,16.30314,6.81751,-2.40956,-6.89734,0.67691,-3.04885,2.39875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,162.751912,-27.701238,1642.415634,0.885384,11:30,0.479705,0.271419,-0.834395,28.861647,1.716142,-21.63554,158.238369,-1.246008,0.370658,-0.021745,-0.928515,1.341585,-21.756223,0.021745,-0.370658,0.928515,-1.341585,21.756223,-0.021745,0.370658,0.928515,-158.238369,1.246008,-0.370658,0.021745,-0.928515,,,
7,2026-03-13,17:38:00.81,2,5,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.65503,-0.585267,1.863125,1367.376536,130.651317,10:15,6.33777,-1.15756,5.44037,-33.83081,10.65544,-10.47331,2.97017,-0.28505,72.65089,-6.861947,-0.001301,0.480048,4.40428,-39.661538,-40.608839,,,,,7.39142,3.99738,-26.760567,0.449253,5.93453,6.01142,1.00032,50,6.26296,-3.37985,-116.83028,-2.29351,8.04389,25.97532,-24.02595,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,e89f3e30-1f24-11f1-b708-df1913800178,78.51812,3.17149,,8.00414,,,,3.69571,3.17149,-0.83822,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:38:00.81,2026-03-13T17:38:00.8130048-04:00,2026-03-13T21:38:00.8130048Z,GroundBall,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,2830b171-2cd3-42fe-a76b-8f2d3cffd0fa,55.06013,-117.94995,12.98766,6.3395,-1.25786,-12.01298,1.15348,-3.72658,4.02195,180,3.50131,6.46422,,,,,,,,3.38379,-7.0595,,,,,,,,-0.67155,-5.54223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,137.355246,-42.130958,1014.064891,0.741613,10:30,0.683044,0.509233,-0.523577,-30.794634,22.449259,-79.622864,134.945825,-77.827632,0.149237,-0.977518,-0.148955,81.335879,-8.582699,0.977518,-0.149237,0.148955,-81.335879,8.582699,-0.977518,0.149237,0.148955,-134.945825,77.827632,-0.149237,0.977518,-0.148955,,,
8,2026-03-13,17:38:30.82,2,6,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.27566,-2.715417,0.290274,2001.363982,166.141891,11:30,6.6559,-0.8005,5.19477,-14.91162,21.18533,-4.87166,2.85691,-0.93341,80.60467,-5.584628,-0.572851,0.432421,71.41068,38.649032,140.782358,3120.305763,,,,,45.84698,,,2.52091,11.89233,0.77742,50,6.39349,-0.42928,-130.50275,-6.63043,4.24278,33.62942,-12.15896,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,fa809310-1f24-11f1-b708-df1913800178,87.16608,32.32601,,9.67099,,,,0.86027,2.90053,0.88945,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:38:30.82,2026-03-13T17:38:30.8201472-04:00,2026-03-13T21:38:30.8201472Z,,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,89ba4ab5-34df-4db3-aaa8-7fbc1c4ae552,55.30231,-131.86203,16.81471,6.65156,-6.13897,-6.07948,0.79824,-0.60077,2.12139,,0.86027,-63.3722,2.76506,-0.66035,0.1317,-0.02984,0.00525,0.00057,-0.00068,2.90053,65.41236,-28.54795,4.07254,-0.93568,0.21226,-0.0532,0.01397,-0.00283,0.88945,51.71761,-8.94933,2.07706,-0.43695,0.10287,-0.02582,0.00697,-0.00147,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,162.802882,-27.077568,1781.996653,0.890391,11:30,0.446517,0.284522,-0.848333,25.114699,-1.679994,-22.301189,163.73304,1.593583,0.280005,0.02781,-0.959596,1.660002,16.260494,0.02781,0.280005,0.959596,-1.660002,-16.260494,-0.02781,-0.280005,0.959596,-163.73304,-1.593583,-0.280005,-0.02781,-0.959596,,,
9,2026-03-13,17:38:49.31,2,7,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.96191,-1.452641,0.77769,2114.304905,250.364119,2:15,6.46166,-0.97312,5.72441,-41.30101,3.21768,4.63996,1.66642,0.13798,72.8245,-9.043677,1.609704,0.480223,,,,,,,,,,,,-2.13169,2.51414,0.90518,50,6.31479,-1.75116,-115.98832,-4.27287,-2.8625,24.58667,-28.79802,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,057e72a0-1f25-11f1-b708-df1913800178,78.48951,,,7.13741,,,,,,,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:38:49.31,2026-03-13T17:38:49.3104128-04:00,2026-03-13T21:38:49.3104128Z,,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,81396728-5381-49bc-8d46-8f86421872fb,54.7775,-116.99665,12.29333,6.46581,-3.09183,-14.39901,0.97459,-1.63376,-1.43125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,284.55951,-84.427014,205.327871,0.097114,3:30,0.996913,-0.068734,0.037947,53.344786,12.675582,-80.857408,163.763821,40.608726,0.212263,0.65089,-0.728894,41.764293,12.254979,0.65089,0.212263,0.728894,-41.764293,-12.254979,-0.65089,-0.212263,0.728894,-163.763821,-40.608726,-0.212263,-0.65089,-0.728894,,,
10,2026-03-13,17:39:09.54,2,8,"Michaels, Kenny",1000251009,Left,WOF_TER,"Crerar, Bennett",1000142863,Right,PRI_TIG,Undefined,1,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.41623,-0.88828,0.963047,1681.892027,122.442136,10:00,6.32879,-1.23208,5.72161,-33.0923,10.39008,-13.64985,2.74347,-1.4724,72.89423,-7.073045,-1.481421,0.4746,69.61495,27.806184,-14.817487,2940.1859,105.72681,40.98832,-30.36133,242.40014,242.40014,-18.88244,3.55096,7.3078,6.07402,1.16029,50,6.23449,-1.43912,-117.93598,-2.86535,10.01397,28.08296,-23.85074,WOF_TER,PRI_TIG,WoffordCollege,D1,SOCON,20260313-WoffordCollege-1,119478f0-1f25-11f1-b708-df1913800178,79.41933,42.15021,,8.522,,,,2.70519,2.9204,1.43257,b9ae8267-23f3-4497-be2b-8f5fc19df636,2026-03-13,21:39:09.54,2026-03-13T17:39:09.5483392-04:00,2026-03-13T21:39:09.5483392Z,FlyBall,v3,471512,princeton,91a94134b8174f3993ccfa8a1fa89762,"Porter, Zach",1000088044,Right,WOF_TER,3691b0ad-c071-45d5-9be6-60449edf72d5,54.77761,-119.06819,14.04148,6.33063,-1.90377,-11.92537,1.22644,-1.84285,5.00699,157.548805,2.7055,87.30003,-12.82095,2.983,-0.51861,0.06373,-0.0102,0.00269,-0.0003,2.92045,47.62479,-15.0559,0.20908,0.24995,-0.18285,0.07404,-0.01469,0.00111,1.43257,-23.09637,0.0946,0.11717,-0.05962,0.01637,-0.00283,0.00025,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,132.181344,-45.718828,1174.263475,0.69818,10:30,0.715595,0.528404,-0.456851,-115.234556,31.243308,36.21584,91.568723,-3.75192,0.997483,-0.065437,-0.027317,67.341315,-85.933764,0.065437,-0.997483,0.027317,-67.341315,85.933764,-0.065437,0.997483,0.027317,-91.568723,3.75192,-0.997483,0.065437,-0.027317,,,
