PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-03,18:02:08.87,1,1,"Walls, Cooper",1000359463,Right,FLA_GAT,"Lipsey, Marshall",702587,Right,FAU_OWL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.62564,-1.836009,-1.788213,2358.327786,220.706296,1:15,6.42183,0.25722,5.99189,-21.1295,11.00568,8.49319,2.95814,-0.69275,84.70786,-5.81449,-0.260732,0.408001,,,,,,,,,,,,-4.92355,6.56402,-0.12091,50,6.26551,3.86372,-135.77323,-5.05708,-9.07594,33.19004,-20.07415,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,022b30c0-1755-11f1-9c42-b9ee9de4fd6f,92.38313,,,8.91778,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:02:08.87,2026-03-03T18:02:08.8701952-05:00,2026-03-03T23:02:08.8701952Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,434f5b64-dc34-4b3d-94ae-e22a49f8c489,54.50507,-136.87007,16.59502,6.42167,-4.39368,-10.03708,-0.25355,4.16366,-4.53797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.370383,44.593533,1679.377714,0.712105,1:15,-0.704084,-0.473972,-0.528788,-71.079728,-35.608614,49.730687,172.273257,-76.359858,0.031706,-0.971796,-0.233682,76.479137,-1.81693,0.971796,-0.031706,0.233682,-76.479137,1.81693,-0.971796,0.031706,0.233682,-172.273257,76.359858,-0.031706,0.971796,-0.233682,,,
2,2026-03-03,18:02:27.40,1,2,"Walls, Cooper",1000359463,Right,FLA_GAT,"Lipsey, Marshall",702587,Right,FAU_OWL,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.76626,-1.866736,-1.69212,1684.531757,240.299286,2:00,6.14754,0.89838,5.22573,-31.68289,10.28961,15.62217,1.75098,0.60899,75.7696,-7.671584,1.080239,0.466287,,,,,,,,,,,,-8.34811,6.07426,-0.75477,50,5.95186,2.89381,-120.01704,-5.01433,-12.13636,23.93853,-23.34337,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,0d3bfc10-1755-11f1-9c42-b9ee9de4fd6f,80.83521,,,6.99666,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:02:27.40,2026-03-03T18:02:27.4004480-05:00,2026-03-03T23:02:27.4004480Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,a5dff78c-af64-4d4f-8e0d-df4a16fe4ab3,55.27367,-121.06436,11.96927,6.14889,-3.99306,-11.67168,-0.89299,3.42477,-6.06818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.158568,6.362516,1674.156105,0.993841,1:45,-0.10316,-0.788041,-0.606918,-95.543245,-12.806129,-61.728919,128.334736,50.917203,0.49452,0.776236,-0.391035,63.262947,29.638078,0.776236,0.49452,0.391035,-63.262947,-29.638078,-0.776236,-0.49452,0.391035,-128.334736,-50.917203,-0.49452,-0.776236,-0.391035,,,
3,2026-03-03,18:02:47.57,1,3,"Walls, Cooper",1000359463,Right,FLA_GAT,"Lipsey, Marshall",702587,Right,FAU_OWL,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.90506,-1.540104,0.685867,2637.888026,73.786262,8:30,6.47387,0.42868,5.15793,-44.23648,-2.50835,-13.01745,1.33736,-0.01047,76.56782,-9.516682,-1.62639,0.464928,,,,,,,,,,,,6.70481,-0.45917,-0.48227,50,6.29591,-0.89124,-120.35455,-4.88566,9.8399,23.23725,-32.84796,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,19450a10-1755-11f1-9c42-b9ee9de4fd6f,81.07151,,,6.33724,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:02:47.57,2026-03-03T18:02:47.5751424-05:00,2026-03-03T23:02:47.5751424Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,bf1ef2c0-ee84-41d8-aea3-be326118ce21,55.34295,-121.38175,11.61863,6.47978,-3.43363,-16.42398,-0.43326,-1.32621,4.91995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,42.442552,59.271839,1347.869716,0.510965,7:30,-0.87301,0.321598,0.366645,19.482932,-8.3754,12.951914,113.604987,-45.809692,0.638721,-0.717029,-0.279116,68.730618,-39.69649,0.717029,-0.638721,0.279116,-68.730618,39.69649,-0.717029,0.638721,0.279116,-113.604987,45.809692,-0.638721,0.717029,-0.279116,,,
4,2026-03-03,18:02:59.70,1,4,"Walls, Cooper",1000359463,Right,FLA_GAT,"Lipsey, Marshall",702587,Right,FAU_OWL,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.71401,-1.042932,-0.462981,2576.702564,70.445095,8:15,6.39914,0.33689,5.18463,-45.26502,-3.28276,-12.93493,1.64571,-1.17661,76.17685,-9.217317,-2.760437,0.466342,,,,,,,,,,,,6.36359,-0.99185,-0.28355,50,6.26759,1.5114,-120.07788,-3.8615,9.26551,23.84917,-33.6182,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,207dcb50-1755-11f1-9c42-b9ee9de4fd6f,80.82579,,,6.53716,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:02:59.70,2026-03-03T18:02:59.7018112-05:00,2026-03-03T23:02:59.7018112Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,f9e774fd-3cd4-4889-b46e-1c808c64cb00,55.31632,-121.12918,11.92459,6.40514,-2.37957,-16.8091,-0.34117,1.10297,4.63276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,41.282406,60.282047,1277.350875,0.495731,7:30,-0.871247,0.311207,0.379578,13.706817,-5.890054,20.92928,113.045958,-41.286191,0.691453,-0.659821,-0.294159,65.971881,-43.745233,0.659821,-0.691453,0.294159,-65.971881,43.745233,-0.659821,0.691453,0.294159,-113.045958,41.286191,-0.691453,0.659821,-0.294159,,,
5,2026-03-03,18:03:12.78,1,5,"Walls, Cooper",1000359463,Right,FLA_GAT,"Lipsey, Marshall",702587,Right,FAU_OWL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.4976,-1.582188,-1.824658,2468.538405,226.883872,1:30,6.45027,0.31166,5.79724,-20.39068,12.0906,11.67831,3.27828,-0.41289,84.4653,-5.421606,0.267734,0.410193,70.88583,42.975812,-9.34149,4279.544086,105.03509,71.81098,-32.67411,201.23699,199.05766,-23.272097,4.368334,-6.52504,7.0015,-0.16867,50,6.30812,3.78838,-135.54936,-4.43571,-11.98136,33.242,-19.3178,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,284474b0-1755-11f1-9c42-b9ee9de4fd6f,91.88959,72.005,,9.0323,,,,0.75994,3.32246,0.37192,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:03:12.78,2026-03-03T18:03:12.7871488-05:00,2026-03-03T23:03:12.7871488Z,FlyBall,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,a676101c-c3f6-4e1b-a67a-83ee91893e1b,54.69961,-136.69703,16.621,6.44975,-3.76877,-9.6589,-0.30661,4.20203,-5.99068,146.267906,0.76151,75.02028,-16.0533,3.51026,-0.54523,0.07675,-0.02115,0.00483,-0.0004,3.32415,70.8269,-20.57345,1.20082,0.26001,-0.27752,0.09468,-0.01468,0.00086,0.37235,-12.35759,-4.35194,1.4318,-0.32051,0.07682,-0.02122,0.00379,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,219.481577,50.630779,1565.831701,0.634315,1:15,-0.776846,-0.424508,-0.465083,-56.191298,-31.621596,43.225273,159.604769,-76.769974,0.079757,-0.973459,-0.214514,77.572767,-4.574581,0.973459,-0.079757,0.214514,-77.572767,4.574581,-0.973459,0.079757,0.214514,-159.604769,76.769974,-0.079757,0.973459,-0.214514,,,
6,2026-03-03,18:03:47.86,2,1,"Walls, Cooper",1000359463,Right,FLA_GAT,"Romano, Nick",804507,Left,FAU_OWL,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.00876,0.221884,0.674102,2533.22028,76.801836,8:30,6.38079,0.57066,4.99154,-44.92294,-1.87996,-13.87288,2.84673,0.0511,75.16675,-7.903664,-1.77897,0.472196,,,,,,,,,,,,7.04654,-0.5613,-0.62379,50,6.36562,-0.79745,-119.00075,-1.23854,10.0759,23.44008,-32.97665,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,3d3887d0-1755-11f1-9c42-b9ee9de4fd6f,79.82368,,,6.84201,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:03:47.86,2026-03-03T18:03:47.8623232-05:00,2026-03-03T23:03:47.8623232Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,e43e3e6f-93e6-432d-af30-26162dd057ae,55.50798,-120.08078,11.72004,6.38769,0.2809,-16.48832,-0.57635,-1.26171,5.03795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,42.023694,61.188121,1220.848398,0.481935,7:30,-0.879102,0.326017,0.347696,14.556477,-7.83961,14.911548,115.1113,-45.314693,0.636748,-0.71098,-0.298428,67.230176,-39.549779,0.71098,-0.636748,0.298428,-67.230176,39.549779,-0.71098,0.636748,0.298428,-115.1113,45.314693,-0.636748,0.71098,-0.298428,,,
7,2026-03-03,18:04:02.20,2,2,"Walls, Cooper",1000359463,Right,FLA_GAT,"Romano, Nick",804507,Left,FAU_OWL,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.23154,-0.493149,0.82805,2601.135638,71.336691,8:30,6.49251,0.39861,5.02387,-46.5455,-4.28496,-17.13828,2.14831,-0.24815,75.5486,-8.916452,-2.20718,0.467885,,,,,,,,,,,,8.74272,-1.5015,-0.46348,50,6.40802,-0.98537,-120.61987,-2.82738,12.67359,26.97347,-34.35065,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,45bf73f0-1755-11f1-9c42-b9ee9de4fd6f,80.55923,,,7.68294,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:04:02.20,2026-03-03T18:04:02.2031872-05:00,2026-03-03T23:04:02.2031872Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,27896ddc-e82a-464b-9356-709e73a347ff,55.4748,-121.83801,13.48674,6.50068,-1.27607,-17.17532,-0.40605,-1.55772,6.33679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.6835,57.278022,1406.077884,0.540563,7:30,-0.85001,0.372863,0.372096,23.429349,2.877358,11.819739,98.348444,-50.650791,0.627327,-0.773296,-0.092059,83.211043,-38.853153,0.773296,-0.627327,0.092059,-83.211043,38.853153,-0.773296,0.627327,0.092059,-98.348444,50.650791,-0.627327,0.773296,-0.092059,,,
8,2026-03-03,18:04:17.40,2,3,"Walls, Cooper",1000359463,Right,FLA_GAT,"Romano, Nick",804507,Left,FAU_OWL,Undefined,1,Top,1,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.02888,-4.070099,-0.039968,2654.070539,70.814769,8:15,6.5113,0.44719,5.13666,-44.91735,-3.77311,-14.6969,-1.07093,-0.81519,77.53612,-12.089296,-2.655284,0.461664,,,,,,,,,,,,7.47504,-0.42992,-0.43122,50,6.09388,0.68872,-121.66044,-10.3268,11.10458,25.83505,-32.81271,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,4ec68c90-1755-11f1-9c42-b9ee9de4fd6f,81.64476,,,6.49277,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:04:17.40,2026-03-03T18:04:17.4051840-05:00,2026-03-03T23:04:17.4051840Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,39341fe3-5a64-4ea3-9c0a-e6e96c11f233,55.36567,-122.79458,12.91752,6.5156,-8.88635,-16.40635,-0.45075,0.20124,5.55229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.408561,57.831547,1413.054459,0.53241,7:15,-0.865944,0.247621,0.43454,30.250318,4.216212,15.957566,98.153028,-52.623908,0.600909,-0.794668,-0.086089,83.817038,-36.935014,0.794668,-0.600909,0.086089,-83.817038,36.935014,-0.794668,0.600909,0.086089,-98.153028,52.623908,-0.600909,0.794668,-0.086089,,,
9,2026-03-03,18:04:36.53,2,4,"Walls, Cooper",1000359463,Right,FLA_GAT,"Romano, Nick",804507,Left,FAU_OWL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.1849,-1.397337,-1.165641,2467.459994,224.188213,1:30,6.47055,0.47488,5.61564,-17.25981,14.62993,13.01292,3.72757,0.47124,84.98617,-4.686774,1.158324,0.406441,,,,,,,,,,,,-6.9378,8.22697,-0.3837,50,6.3405,2.17275,-137.81364,-3.93107,-13.02337,37.46112,-16.73075,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,5a31ace0-1755-11f1-9c42-b9ee9de4fd6f,92.7379,,,10.19873,,,,,,,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:04:36.53,2026-03-03T18:04:36.5380000-05:00,2026-03-03T23:04:36.5380000Z,,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,61550c87-72dc-4427-960c-ee60a5354c2c,54.87821,-139.13333,18.73056,6.4686,-3.34167,-8.36538,-0.46833,2.63154,-6.51168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.71107,2.615976,1.559091,1.056885,-0.90944,3.53329,-0.52033,-2.55587,4.19026,-0.45757,71.02137,6.14754,-53.76012,-2.46057,76.03303,-6.12576,4.25936,16.65216,-14.0412,-0.56149,-56.6127,5.90675,High,High,High,,,High,Medium,High,217.44926,51.060459,1550.798574,0.6285,1:15,-0.77825,-0.401019,-0.483229,-45.970335,-38.988489,41.400578,172.517,-74.582732,0.034622,-0.964015,-0.263583,74.707861,-1.984076,0.964015,-0.034622,0.263583,-74.707861,1.984076,-0.964015,0.034622,0.263583,-172.517,74.582732,-0.034622,0.964015,-0.263583,,,
10,2026-03-03,18:05:02.03,3,1,"Walls, Cooper",1000359463,Right,FLA_GAT,"Perazza, Michael",814111,Left,FAU_OWL,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,94.46716,-2.203623,-1.131857,2412.472343,235.047844,1:45,6.44504,0.30442,5.57601,-20.24308,11.95028,15.41265,2.69853,0.53152,85.15871,-5.997667,1.619969,0.408371,89.02891,-11.541175,13.447061,,,,,15.38477,13.64036,11.246928,0.117673,-8.18583,7.10433,-0.21746,50,6.24236,1.98428,-136.87063,-5.98543,-15.27052,34.88766,-18.92106,FLA_GAT,FAU_OWL,CondronBallpark,D1,SEC,20260303-CondronBallpark-1,696260b0-1755-11f1-9c42-b9ee9de4fd6f,92.29957,2.87087,,9.30845,,,,0.68205,2.87087,-0.50997,79ab247f-308f-407c-b814-9695d0f9d181,2026-03-03,23:05:02.03,2026-03-03T18:05:02.0311552-05:00,2026-03-03T23:05:02.0311552Z,GroundBall,v3,471297,339,191a296c21f74b1f8fca7b93d2971af2,"Stanford, Cole",1000098001,Right,FLA_GAT,e7d06374-a46e-4d9b-bdd7-e47fa06897d2,54.92136,-138.11936,17.44383,6.44448,-5.30819,-9.46053,-0.29826,2.53086,-7.63526,189.983146,0.68217,124.41516,-16.85063,,,,,,,2.87037,-26.0684,14.27618,,,,,,,-0.51005,29.75983,0.63518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,219.959166,50.335096,1539.872418,0.638296,1:15,-0.762976,-0.439237,-0.474277,-45.37319,-36.196475,44.759885,163.401476,-75.22088,0.072871,-0.966916,-0.244464,75.811352,-4.1789,0.966916,-0.072871,0.244464,-75.811352,4.1789,-0.966916,0.072871,0.244464,-163.401476,75.22088,-0.072871,0.966916,-0.244464,,,
