PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-22,12:06:54.08,1,1,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Rhein, Kenneth",1000314578,Right,SEA_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.09062,-2.280985,-3.392195,1928.291445,200.663771,12:45,5.79656,0.7403,7.09509,-16.56682,15.83808,5.56563,2.34135,-1.87779,82.94297,-5.494328,-2.372804,0.40971,,,,,,,,,,,,-3.96583,9.47449,-0.53939,50,5.65464,7.6305,-132.20118,-5.64716,-6.97686,29.74398,-15.50606,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,08c11b20-102a-11f1-a562-dde080f8bb32,91.9978,,,8.14766,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:06:54.08,2026-02-22T12:06:54.0834816-08:00,2026-02-22T20:06:54.0834816Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,2bd9082a-d2e9-49cc-a3c3-068ee4d2a81e,53.40088,-132.96414,14.87199,5.7944,-5.24942,-7.75303,-0.73742,7.80946,-3.48843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-22,12:07:10.40,1,2,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Rhein, Kenneth",1000314578,Right,SEA_RED,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.68884,-2.308056,-1.662762,2067.774553,176.703027,12:00,5.7846,0.68523,7.17505,-12.50154,20.17513,-1.09669,2.64954,-0.91316,82.14925,-4.795174,-1.864298,0.411425,,,,,,,,,,,,0.06685,11.86316,-0.58834,50,5.64545,3.86461,-131.73978,-5.51754,0.11612,30.98368,-11.56478,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,127b5720-102a-11f1-a562-dde080f8bb32,91.61441,,,8.53959,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:07:10.40,2026-02-22T12:07:10.4020480-08:00,2026-02-22T20:07:10.4020480Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,9ff8a8f3-8734-433b-b75b-80099a6f06ea,53.31981,-132.51826,15.49184,5.78043,-5.22697,-5.78239,-0.6854,3.8617,0.05806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-22,12:07:27.81,1,3,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Rhein, Kenneth",1000314578,Right,SEA_RED,Undefined,1,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.49901,-0.905604,0.0575,2300.539035,89.930077,9:00,5.72771,0.95774,6.2211,-39.16872,1.20449,-7.68174,1.62797,0.37065,76.13724,-8.143755,-1.332797,0.457318,,,,,,,,,,,,4.03914,1.19181,-0.95817,50,5.64029,0.15652,-120.00259,-3.1072,5.89794,22.92481,-30.43375,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,1cda5ea0-102a-11f1-a562-dde080f8bb32,82.42068,,,6.36177,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:07:27.81,2026-02-22T12:07:27.8131712-08:00,2026-02-22T20:07:27.8131712Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,d44303eb-2c5f-4674-a75c-bf77b7a5e621,54.27893,-120.81725,11.4624,5.73149,-2.0257,-15.21687,-0.96,-0.05307,2.94897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-22,12:07:50.76,1,4,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Rhein, Kenneth",1000314578,Right,SEA_RED,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.30216,-1.450934,-1.544425,2133.127463,215.318763,1:15,5.75238,0.68256,7.08728,-16.93584,16.06906,10.58158,3.02344,0.1623,81.85059,-4.751368,0.398249,0.413486,76.6559,81.672188,39.811326,,,,,,9.91235,,,-6.15052,9.39835,-0.59304,50,5.65991,3.15768,-131.27811,-3.70515,-10.61229,30.7171,-15.9578,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,2a886a10-102a-11f1-a562-dde080f8bb32,91.15779,85.19896,,8.45157,,,,1.4037,3.02236,-0.16239,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:07:50.76,2026-02-22T12:07:50.7693568-08:00,2026-02-22T20:07:50.7693568Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,dff76b31-1713-4dbe-babe-ed802364921b,53.40959,-132.0735,15.35855,5.7505,-3.29195,-7.9789,-0.67836,3.43247,-5.30615,,1.40371,12.50645,-11.24063,2.99077,2.62348,-7.35889,8.7487,-5.21266,1.24227,3.02236,111.24305,-28.67557,3.56592,-0.92027,0.72867,-0.75961,0.46233,-0.11571,-0.16239,10.42563,-2.32452,0.52915,0.26095,-0.80545,0.96044,-0.5709,0.13558,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-22,12:08:27.80,2,1,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Knowles, Payton",824283,Left,SEA_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03417,-1.700525,-0.102847,2095.273227,195.565506,12:30,5.88079,0.77359,6.69927,-13.49024,19.4093,5.09607,3.20124,1.10422,82.62199,-4.346127,0.825951,0.412825,,,,,,,,,,,,-2.7061,11.06879,-0.76844,50,5.76187,0.03686,-132.27837,-4.21534,-4.75458,30.4211,-12.72639,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,409edd20-102a-11f1-a562-dde080f8bb32,91.30357,,,8.41218,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:08:27.80,2026-02-22T12:08:27.8020608-08:00,2026-02-22T20:08:27.8020608Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,7ac2f1aa-9e33-412f-bc36-64935782aa17,53.79626,-133.14856,15.21055,5.87725,-3.8513,-6.36319,-0.77144,0.17287,-2.37729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-22,12:08:43.08,2,2,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Knowles, Payton",824283,Left,SEA_RED,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.76517,-2.274519,-2.120814,2191.894918,185.871743,12:15,5.7722,0.89245,6.92543,-10.16567,21.89336,2.14205,2.85178,-0.86077,83.49497,-4.312872,-1.729269,0.407518,67.92567,56.839597,-162.170597,4041.536745,,,,,31.61576,,,-1.77382,12.68221,-0.76053,50,5.62575,4.85839,-133.32454,-5.46556,-3.17325,30.30272,-9.48644,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,49c8c000-102a-11f1-a562-dde080f8bb32,92.49272,44.19174,,8.2702,,,,2.2834,3.09311,0.8037,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:08:43.08,2026-02-22T12:08:43.0869504-08:00,2026-02-22T20:08:43.0869504Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,0692a18a-243e-4bf7-b5b4-fe00bf1b0424,53.57244,-134.13405,15.15136,5.76838,-5.21214,-4.74322,-0.89145,4.94316,-1.58662,5.490333,2.2834,-51.87574,-0.89072,1.98535,-0.67126,0.18977,-0.04668,0.01128,-0.00173,3.09311,83.39962,-31.06539,4.3144,-0.87412,0.15419,-0.02746,0.0049,-0.00051,0.8037,-16.68485,1.27615,0.34037,-0.1537,0.04866,-0.01204,0.00306,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-22,12:09:02.22,2,3,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Knowles, Payton",824283,Left,SEA_RED,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.52888,-0.934583,0.353607,2262.329054,69.482237,8:15,5.66598,0.92927,6.19837,-44.52782,-2.39725,-10.39945,1.09252,0.38908,74.09218,-9.172923,-1.529347,0.467165,,,,,,,,,,,,5.51197,-0.50386,-0.95078,50,5.57371,-0.34373,-118.3792,-3.32705,7.68351,26.32092,-32.87643,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,55278440-102a-11f1-a562-dde080f8bb32,80.68339,,,7.43671,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:09:02.22,2026-02-22T12:09:02.2244864-08:00,2026-02-22T20:09:02.2244864Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,0c8991fe-5da0-47f0-8ff4-b6740cc1a149,54.29927,-119.33129,13.16046,5.67255,-2.13783,-16.43822,-0.93332,-0.62166,3.84176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-22,12:09:18.43,2,4,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Knowles, Payton",824283,Left,SEA_RED,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.68436,-3.148823,-2.427208,2084.735371,201.692929,12:45,5.73096,0.75891,7.06268,-14.49127,17.64592,6.57532,1.65868,-0.89844,83.20567,-5.983351,-1.221735,0.408014,,,,,,,,,,,,-4.27662,10.7593,-0.6147,50,5.53618,5.4004,-133.05964,-7.63375,-7.58602,31.37022,-13.08884,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,5ec3d800-102a-11f1-a562-dde080f8bb32,92.38022,,,8.47869,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:09:18.43,2026-02-22T12:09:18.4313856-08:00,2026-02-22T20:09:18.4313856Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,ef378c4e-79d7-469a-a6a9-49be320f23ae,53.43438,-133.86688,15.68511,5.72828,-7.29694,-6.54442,-0.75618,5.59561,-3.79301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-22,12:09:35.07,2,5,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Knowles, Payton",824283,Left,SEA_RED,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,83.86083,-0.030547,0.129652,2360.056434,94.067692,9:15,5.72914,0.9265,6.28737,-37.34545,1.71091,-7.13213,2.58887,0.45163,77.01682,-6.967109,-1.161771,0.449798,83.41996,49.775388,-11.167008,,103.46136,107.49274,-37.3596,234.05394,94.60866,-25.625906,5.49363,3.77835,1.21465,-0.93258,50,5.70872,-0.01553,-121.97838,-1.22091,5.68579,24.25983,-30.3462,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,68b43f30-102a-11f1-a562-dde080f8bb32,83.79866,113.70525,,6.844,,,,2.80426,2.70928,-0.46102,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:09:35.07,2026-02-22T12:09:35.0790656-08:00,2026-02-22T20:09:35.0790656Z,FlyBall,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,302585a7-0a5e-4cab-815c-4147ac3890e6,54.21224,-122.81328,12.12992,5.73276,-0.17655,-15.1731,-0.92867,-0.21121,2.84289,154.681895,2.80996,77.37811,-20.28933,4.75283,-0.3386,-0.21136,0.07702,-0.01039,0.00051,2.69701,93.63454,-23.89518,2.80011,-0.82002,0.21451,-0.03144,0.00203,-4E-05,-0.45707,-15.38855,-4.10302,1.49419,-0.0973,-0.10129,0.03605,-0.00486,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-22,12:10:09.62,3,1,"Palmer, Ryne",1000191455,Right,CAL_LAN,"Horner, Tyler",1000250817,Left,SEA_RED,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.11431,-0.317648,-2.36043,1814.337388,238.609875,2:00,5.66096,1.14477,6.91135,-27.08061,9.32245,13.31339,3.11473,0.10343,78.4266,-5.470648,0.074766,0.43425,,,,,,,,,,,,-7.71886,5.4315,-1.0001,50,5.63163,4.67482,-125.16312,-1.41556,-12.17001,26.69965,-23.6104,CAL_LAN,SEA_RED,705-CalBaptistBaseballField,D1,WAC,20260222-705-CalBaptistBaseballField-1,7d506e50-102a-11f1-a562-dde080f8bb32,86.79886,,,7.68772,,,,,,,208c3e68-048a-4e49-a6f7-bf9d341966fb,2026-02-22,20:10:09.62,2026-02-22T12:10:09.6218112-08:00,2026-02-22T20:10:09.6218112Z,,v3,471762,4504,6889c744e1364da182e83120db7b2677,"Chavez, Matthew",1000119380,Right,CAL_LAN,c1dfc627-1502-4e7d-9a5a-185c5020f113,53.58491,-125.92553,13.34982,5.66242,-0.74136,-11.8052,-1.13855,5.02233,-6.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
