PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-01-23,18:37:05.29,1,1,"Evans, Diego",1000371223,Right,STU_BOB,"Kramp, Jared",1000372367,Left,MCP_COL,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.03319,-1.706605,-3.207299,2146.15143,201.380563,12:45,5.55123,1.78047,6.00362,-19.00993,18.24359,6.62122,2.38287,-0.64259,78.65758,-5.337859,-2.019163,0.439294,66.55063,10.199711,49.601152,3083.325208,,,,98.68271,95.93368,53.667623,1.121767,-4.42823,10.31268,-1.53176,50,5.40656,6.7969,-126.08344,-4.29524,-7.03722,28.69177,-15.78539,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,6d66a2d0-f8b4-11f0-81bb-3b2d21ee5fde,85.80237,6.59552,,8.37561,,,,1.70077,2.50864,0.83287,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:37:05.29,2026-01-23T18:37:05.2957184-05:00,2026-01-23T23:37:05.2957184Z,GroundBall,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,153fd09b-120c-4564-909a-791b1883b1c2,54.49467,-127.10214,14.34589,5.54911,-3.73478,-7.89269,-1.77751,7.04676,-3.51861,,1.70077,62.26032,-11.76498,1.54699,-0.27928,-0.07152,0.10206,-0.05199,0.01079,2.50864,17.2844,-18.99087,1.6772,-0.27461,0.01721,0.03717,-0.02209,0.00467,0.83287,73.15813,-2.23999,-0.54421,0.12586,0.0468,-0.09063,0.04916,-0.01034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,200.564507,14.611787,2076.739086,0.967657,12:45,-0.292344,-0.347263,-0.891035,-14.259888,-10.827576,-26.293442,163.703652,12.495751,0.273959,0.216367,-0.937087,13.001373,15.899961,0.216367,0.273959,0.937087,-13.001373,-15.899961,-0.216367,-0.273959,0.937087,-163.703652,-12.495751,-0.273959,-0.216367,-0.937087,,,
2,2026-01-23,18:37:20.03,1,2,"Evans, Diego",1000371223,Right,STU_BOB,"Kramp, Jared",1000372367,Left,MCP_COL,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80587,-1.288356,-0.555029,2222.903683,198.955654,12:45,5.55832,1.82138,5.80096,-15.70233,20.72123,6.70996,3.05125,1.8643,80.03387,-4.297144,0.64719,0.434373,,,,,,,,,,,,-3.55528,11.26221,-1.77969,50,5.44305,0.94635,-127.46765,-3.2923,-5.83809,26.67478,-13.68045,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,7611b8c0-f8b4-11f0-81bb-3b2d21ee5fde,86.77436,,,7.772,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:37:20.03,2026-01-23T18:37:20.0375808-05:00,2026-01-23T23:37:20.0375808Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,c16565fa-18d5-4a44-9d89-97db55979b66,54.69629,-128.44667,13.33739,5.55468,-2.7902,-6.84022,-1.81836,1.16062,-2.91905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,201.946563,15.873418,2138.140601,0.961868,12:45,-0.273991,-0.365549,-0.889552,-25.417476,-0.268827,-18.452328,171.426715,0.587847,0.149066,0.01026,-0.988774,0.594489,8.572831,0.01026,0.149066,0.988774,-0.594489,-8.572831,-0.01026,-0.149066,0.988774,-171.426715,-0.587847,-0.149066,-0.01026,-0.988774,,,
3,2026-01-23,18:37:32.13,1,3,"Evans, Diego",1000371223,Right,STU_BOB,"Kramp, Jared",1000372367,Left,MCP_COL,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.09104,-1.569185,-1.294722,2172.44332,193.820006,12:30,5.57367,1.74641,5.84321,-14.46379,22.45745,5.23217,2.90929,0.97897,79.5069,-4.357134,-0.356898,0.43733,86.76336,38.646546,-34.824242,,83.27585,74.87556,-71.8685,308.92604,146.56585,-48.784789,4.991865,-3.05579,12.30949,-1.64417,50,5.4376,2.64473,-126.45681,-3.84419,-4.94287,26.04644,-12.26289,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,7d83b270-f8b4-11f0-81bb-3b2d21ee5fde,86.1876,90.04539,,7.58414,,,,0.71617,3.23028,-1.61449,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:37:32.13,2026-01-23T18:37:32.1365504-05:00,2026-01-23T23:37:32.1365504Z,FlyBall,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,e0ada64f-0a05-4fc9-8622-d9653ed46fe9,54.6567,-127.41234,13.02322,5.57037,-3.39431,-6.13145,-1.74452,2.82606,-2.47144,,0.72248,81.45641,-19.03481,4.069,-0.44179,-0.04004,0.01594,-0.0009,-4E-05,3.23121,79.44308,-20.94266,1.39729,0.12567,-0.19344,0.06529,-0.00963,0.00053,-1.6166,-56.71191,2.83328,0.26352,-0.3798,0.16586,-0.03949,0.00481,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,200.465541,19.785963,2044.190366,0.940964,12:45,-0.349206,-0.338149,-0.873905,-31.398868,-6.947095,-39.951958,171.033921,-2.114335,0.155744,-0.036894,-0.987108,2.140465,-8.959925,0.036894,-0.155744,0.987108,-2.140465,8.959925,-0.036894,0.155744,0.987108,-171.033921,2.114335,-0.155744,0.036894,-0.987108,,,
4,2026-01-23,18:38:05.20,1,4,"Evans, Diego",1000371223,Right,STU_BOB,"Kramp, Jared",1000372367,Left,MCP_COL,Undefined,1,Top,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.46905,1.67689,-0.763118,2654.728649,65.285606,8:15,5.46299,1.84934,5.2759,-56.5235,-5.60154,-16.04178,2.32831,-0.20427,68.54787,-8.610898,-3.612004,0.513599,95.69092,21.972038,36.084636,2227.950424,84.54428,33.25487,70.37217,276.59688,222.98443,46.684185,2.976352,7.84532,-2.93319,-1.76711,50,5.57428,2.06811,-109.41368,1.32073,9.35333,22.27657,-35.67108,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,911b90f0-f8b4-11f0-81bb-3b2d21ee5fde,73.38891,36.57601,,6.92118,,,,2.41754,2.50055,0.33851,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:38:05.20,2026-01-23T18:38:05.2082176-05:00,2026-01-23T23:38:05.2082176Z,LineDrive,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,a64e11c0-8ccf-4921-a964-f410b4cca587,55.22595,-110.47256,11.13828,5.47121,3.01629,-17.83554,-1.85485,1.62352,4.67667,,2.41714,105.19829,-22.1757,4.90047,-1.4347,0.49078,-0.15237,0.02808,-0.00207,2.50067,52.5068,-23.16933,2.756,-0.48031,0.0416,0.00871,-0.00243,0.00012,0.33831,76.66514,-0.58471,-1.82484,0.57386,-0.08537,-0.00581,0.003,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,58.76374,60.73327,1297.833075,0.488876,8:00,-0.856295,0.443355,0.264944,-61.152309,32.905401,37.177016,150.938876,-29.432111,0.423052,-0.491392,-0.761289,32.84117,-25.02741,0.491392,-0.423052,0.761289,-32.84117,25.02741,-0.491392,0.423052,0.761289,-150.938876,29.432111,-0.423052,0.491392,-0.761289,,,
5,2026-01-23,18:38:29.07,1,5,"Evans, Diego",1000371223,Right,STU_BOB,"Kramp, Jared",1000372367,Left,MCP_COL,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.16674,-0.724102,-2.604272,2275.450853,195.581492,12:30,5.60353,1.71666,6.05219,-12.14646,23.51572,6.18,3.92029,-0.18078,79.74365,-3.146312,-1.49376,0.429809,,,,,,,,,,,,-4.00252,12.62867,-1.51697,50,5.54023,5.6007,-129.12618,-1.86286,-6.62267,31.89984,-11.2784,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,9f22dff0-f8b4-11f0-81bb-3b2d21ee5fde,87.69581,,,9.42309,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:38:29.07,2026-01-23T18:38:29.0779136-05:00,2026-01-23T23:38:29.0779136Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,19eedb10-84ac-4a2f-9453-437cc4c3c636,54.44092,-130.21866,15.94992,5.59741,-1.4766,-5.6392,-1.71267,5.82751,-3.31134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,201.724907,27.743939,2013.857939,0.885037,12:45,-0.498225,-0.333454,-0.800363,-30.85875,-8.681593,-47.061519,167.505478,6.276293,0.21505,0.109323,-0.970465,6.427283,12.418434,0.109323,0.21505,0.970465,-6.427283,-12.418434,-0.109323,-0.21505,0.970465,-167.505478,-6.276293,-0.21505,-0.109323,-0.970465,,,
6,2026-01-23,18:38:55.10,2,1,"Evans, Diego",1000371223,Right,STU_BOB,"Sussex-Uphold, Colt",1000216434,Right,MCP_COL,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.43642,-1.014543,-2.891895,2140.008957,205.390363,12:45,5.61419,1.70494,5.88379,-14.80686,22.23482,9.92532,3.43684,-0.15576,78.8528,-3.895443,-1.114237,0.438043,,,,,,,,,,,,-5.91674,12.01249,-1.4768,50,5.52356,5.9696,-126.67265,-2.60349,-9.50234,28.67205,-12.88192,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,aead2570-f8b4-11f0-81bb-3b2d21ee5fde,86.04733,,,8.58363,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:38:55.10,2026-01-23T18:38:55.1061504-05:00,2026-01-23T23:38:55.1061504Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,c4dceb38-03f7-426f-9f37-3bb4744c1fe2,54.61165,-127.71222,14.33602,5.60949,-2.13642,-6.44096,-1.69948,6.31412,-4.75117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,205.000679,19.156911,2021.502597,0.944623,12:45,-0.36382,-0.404973,-0.838828,-24.124935,-8.127326,-29.301566,166.161269,8.761722,0.236399,0.152326,-0.959642,9.019409,13.674081,0.152326,0.236399,0.959642,-9.019409,-13.674081,-0.152326,-0.236399,0.959642,-166.161269,-8.761722,-0.236399,-0.152326,-0.959642,,,
7,2026-01-23,18:39:09.38,2,2,"Evans, Diego",1000371223,Right,STU_BOB,"Sussex-Uphold, Colt",1000216434,Right,MCP_COL,Undefined,1,Top,1,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.78934,-0.821652,-2.006353,2403.976559,165.460571,11:30,5.551,1.67075,5.91377,-26.85403,15.09328,-3.55484,2.55006,-0.48838,74.58752,-5.857073,-2.644016,0.466148,,,,,,,,,,,,1.24232,8.39528,-1.50774,50,5.46987,4.29331,-118.70166,-2.49324,1.76206,23.97331,-20.26658,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,b7507330-f8b4-11f0-81bb-3b2d21ee5fde,80.85946,,,7.20182,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:39:09.38,2026-01-23T18:39:09.3866496-05:00,2026-01-23T23:39:09.3866496Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,0c012026-01f7-435c-a48c-095228aefc34,54.58546,-119.62417,11.98665,5.5508,-1.71337,-10.13329,-1.67164,4.22551,0.88103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,160.217454,71.17989,775.517889,0.322598,11:15,-0.958051,0.095599,-0.270183,-37.194343,57.057612,18.767075,151.612857,-58.314773,0.249719,-0.850947,-0.462093,61.496507,-14.460885,0.850947,-0.249719,0.462093,-61.496507,14.460885,-0.850947,0.249719,0.462093,-151.612857,58.314773,-0.249719,0.850947,-0.462093,,,
8,2026-01-23,18:39:27.62,2,3,"Evans, Diego",1000371223,Right,STU_BOB,"Sussex-Uphold, Colt",1000216434,Right,MCP_COL,Undefined,1,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22706,-0.199503,-3.454749,2190.484869,195.701857,12:30,5.56778,1.50701,6.0251,-17.83891,17.35363,4.54859,3.8961,-1.31753,80.97291,-3.606521,-2.638995,0.426969,,,,,,,,,,,,-3.33902,9.31142,-1.23874,50,5.54236,7.61417,-129.33471,-0.95589,-5.62403,28.3868,-16.49054,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,c20f9c10-f8b4-11f0-81bb-3b2d21ee5fde,88.27905,,,8.25415,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:39:27.62,2026-01-23T18:39:27.6295680-05:00,2026-01-23T23:39:27.6295680Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,bd0e8590-4f96-4437-891a-53d55cd74e92,54.47181,-130.3125,14.1934,5.56551,-0.38787,-8.24527,-1.50435,7.80789,-2.81201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.022235,22.632155,2021.805272,0.922994,12:45,-0.435272,-0.317357,-0.84251,-26.733357,-13.429547,-37.974758,160.021209,6.30067,0.339608,0.109746,-0.934142,6.700571,19.853021,0.109746,0.339608,0.934142,-6.700571,-19.853021,-0.109746,-0.339608,0.934142,-160.021209,-6.30067,-0.339608,-0.109746,-0.934142,,,
9,2026-01-23,18:39:43.00,2,4,"Evans, Diego",1000371223,Right,STU_BOB,"Sussex-Uphold, Colt",1000216434,Right,MCP_COL,Undefined,1,Top,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.1805,2.63544,-1.271031,2612.855274,80.128163,8:45,5.44833,1.78086,5.4299,-50.10026,-0.49866,-12.59367,3.74392,-0.45921,69.08087,-6.550212,-3.509381,0.506897,,,,,,,,,,,,5.88264,-0.50854,-1.6594,50,5.64785,2.94403,-110.36061,3.42798,7.17078,21.77005,-32.79394,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,cb41bc50-f8b4-11f0-81bb-3b2d21ee5fde,74.35923,,,7.09963,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:39:43.00,2026-01-23T18:39:43.0038528-05:00,2026-01-23T23:39:43.0038528Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,6fac5ad7-81f6-48d6-b9db-f913282b0bf9,55.06851,-111.35595,10.88503,5.45684,4.92733,-16.39697,-1.7865,2.61618,3.58539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,62.616857,59.366158,1331.379688,0.50955,8:00,-0.833322,0.49154,0.252908,103.238537,-39.160254,8.246537,150.236513,-31.040552,0.425335,-0.515645,-0.743775,34.732815,-25.171848,0.515645,-0.425335,0.743775,-34.732815,25.171848,-0.515645,0.425335,0.743775,-150.236513,31.040552,-0.425335,0.515645,-0.743775,,,
10,2026-01-23,18:40:08.73,3,1,"Evans, Diego",1000371223,Right,STU_BOB,"Vazquez, Myles",10063792,Left,MCP_COL,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.68915,-0.790601,-1.478416,2225.092521,187.621047,12:15,5.57123,1.72919,5.99565,-18.31218,17.38828,2.16173,3.31229,0.539,80.28388,-4.290408,-1.089851,0.430039,,,,,,,,,,,,-1.55508,9.51922,-1.61387,50,5.49886,3.22891,-128.67544,-2.29638,-2.58206,29.11012,-16.3684,STU_BOB,MCP_COL,PaulDemieMainieriField,NAIA,TSC,20260123-PaulDemieMainieriField-2,daac92f0-f8b4-11f0-81bb-3b2d21ee5fde,87.64881,,,8.40527,,,,,,,7d4eccad-4813-49f8-b6d8-4fbf22b545d4,2026-01-23,23:40:08.73,2026-01-23T18:40:08.7311360-05:00,2026-01-23T23:40:08.7311360Z,,v3,,,,"Novoa, Eddie",1000097606,Right,STU_BOB,c9e004a3-a453-4cde-b42e-810a655261fe,54.50069,-129.68963,14.55506,5.56893,-1.72611,-8.1842,-1.72794,3.31887,-1.29103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,197.647981,26.988964,1982.766496,0.891094,12:30,-0.471807,-0.276387,-0.837262,-26.296985,-9.691064,-36.746349,159.394263,5.833433,0.350113,0.101637,-0.931177,6.229103,20.494221,0.101637,0.350113,0.931177,-6.229103,-20.494221,-0.101637,-0.350113,0.931177,-159.394263,-5.833433,-0.350113,-0.101637,-0.931177,,,
