PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-10,14:02:13.63,1,1,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Mueller, Jack",10915661,Right,SAC_DON,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98579,-2.108653,-3.595855,2077.010641,220.664946,1:15,5.96851,0.60148,5.93746,-21.84651,16.44627,12.9454,2.18703,-1.65999,77.77646,-6.244662,-1.275484,0.445379,,,,,,,,,,,,-7.73745,9.48497,-0.3215,50,5.78772,7.28902,-124.47152,-5.23211,-11.99552,27.73789,-17.46938,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,69fef3c0-1cc4-11f1-9d8b-595f23a0801c,84.63,,,8.20933,,,,,,,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:02:13.63,2026-03-10T14:02:13.6367616-07:00,2026-03-10T21:02:13.6367616Z,,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,84496030-afd7-4954-ac98-885a5403e011,54.55984,-125.48355,13.86894,5.96699,-4.59473,-8.73469,-0.59543,7.72668,-5.99776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.576634,20.024557,1951.44692,0.939546,1:30,-0.359276,-0.671585,-0.647993,-56.89287,-35.204573,-18.296702,151.287714,1.642363,0.480214,0.028661,-0.876683,1.872459,28.699394,0.028661,0.480214,0.876683,-1.872459,-28.699394,-0.028661,-0.480214,0.876683,-151.287714,-1.642363,-0.480214,-0.028661,-0.876683,,,
2,2026-03-10,14:02:30.21,1,2,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Mueller, Jack",10915661,Right,SAC_DON,Undefined,1,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.13068,-1.486491,-1.492532,2122.477849,226.473662,1:30,5.95668,0.86399,5.98508,-25.28159,13.62284,12.87772,2.47133,0.55344,77.0186,-6.248706,0.823877,0.448922,77.94987,-14.813942,-23.334123,,,,,11.62917,11.62917,-23.178137,0.08914,-7.10587,7.87725,-0.75331,50,5.82547,2.70293,-123.4836,-3.96779,-10.81774,27.80935,-20.182,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,73dd80a0-1cc4-11f1-9d8b-595f23a0801c,83.96209,2.60699,,8.11208,,,,1.71351,2.60699,-0.80656,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:02:30.21,2026-03-10T14:02:30.2182400-07:00,2026-03-10T21:02:30.2182400Z,GroundBall,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,0e89f75f-6586-42fd-a3ae-36e9b2ef0f00,54.51307,-124.49582,13.90468,5.95652,-3.23319,-10.091,-0.85886,3.09668,-5.40887,224.086896,1.71353,101.48379,-8.71718,,,,,,,2.60693,-29.22142,-0.26091,,,,,,,-0.80668,-43.76123,16.42722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,,225.302385,23.815033,1941.756833,0.914854,1:30,-0.403409,-0.66056,-0.633184,-60.376621,-44.879649,-22.554933,147.852476,3.491537,0.531113,0.060901,-0.845109,4.12178,32.080711,0.060901,0.531113,0.845109,-4.12178,-32.080711,-0.060901,-0.531113,0.845109,-147.852476,-3.491537,-0.531113,-0.060901,-0.845109,,,
3,2026-03-10,14:03:11.58,2,1,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Marquez, Aiden",1000365281,Right,SAC_DON,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.60532,-2.663446,-2.706618,2081.584388,224.64645,1:30,5.99037,0.62614,5.88562,-25.29986,13.27906,11.78339,1.40421,-0.90716,77.82353,-7.394684,-0.592608,0.44704,,,,,,,,,,,,-6.88083,8.01032,-0.41457,50,5.76066,5.38739,-124.01714,-6.56267,-10.6131,27.03099,-19.8188,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,8c94b640-1cc4-11f1-9d8b-595f23a0801c,84.31556,,,7.78178,,,,,,,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:03:11.58,2026-03-10T14:03:11.5892224-07:00,2026-03-10T21:03:11.5892224Z,,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,7580157b-a990-48bb-a43e-1915e9c55f5e,54.61317,-125.01859,13.51549,5.99019,-5.82842,-9.9094,-0.62145,5.78058,-5.30655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.888146,19.874867,1957.599694,0.940437,1:30,-0.34205,-0.655139,-0.673642,-62.184301,-34.426624,-10.176714,145.681555,-2.974757,0.563032,-0.051896,-0.824804,3.600257,-34.265758,0.051896,-0.563032,0.824804,-3.600257,34.265758,-0.051896,0.563032,0.824804,-145.681555,2.974757,-0.563032,0.051896,-0.824804,,,
4,2026-03-10,14:03:27.81,2,2,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Marquez, Aiden",1000365281,Right,SAC_DON,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.49065,-0.745462,-1.953174,2588.399563,109.002333,9:45,5.95587,0.83835,5.57341,-43.91195,3.48418,-5.57272,1.59979,-1.45113,71.00508,-8.78074,-2.948127,0.495499,,,,,,,,,,,,2.25138,2.42445,-0.66629,50,5.86282,4.04358,-112.41628,-2.87179,2.86012,21.75856,-29.09406,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,963ace00-1cc4-11f1-9d8b-595f23a0801c,76.06963,,,6.48557,,,,,,,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:03:27.81,2026-03-10T14:03:27.8196224-07:00,2026-03-10T21:03:27.8196224Z,,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,66c1a3c7-c396-418f-9def-310c8b115f36,54.92625,-113.36576,10.87928,5.96044,-1.60221,-14.54703,-0.84001,3.91877,1.43006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,162.003962,79.937225,452.263461,0.174727,11:30,-0.990327,0.041167,-0.132503,55.292985,43.12571,58.586448,164.736449,-8.247333,0.260537,-0.143447,-0.954748,8.54452,-15.101915,0.143447,-0.260537,0.954748,-8.54452,15.101915,-0.143447,0.260537,0.954748,-164.736449,8.247333,-0.260537,0.143447,-0.954748,,,
5,2026-03-10,14:03:45.01,2,3,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Marquez, Aiden",1000365281,Right,SAC_DON,Undefined,1,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.60817,1.188187,-0.547936,2514.910538,126.139818,10:15,5.89577,0.84013,5.46916,-42.15691,5.01776,-4.82788,3.4949,-0.07501,71.0435,-6.552855,-1.40786,0.49434,,,,,,,,,,,,2.26851,2.66543,-0.78859,50,5.97167,1.26637,-112.64317,0.9584,2.91095,20.70494,-28.75377,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,a08451b0-1cc4-11f1-9d8b-595f23a0801c,76.24798,,,6.56467,,,,,,,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:03:45.01,2026-03-10T14:03:45.0123776-07:00,2026-03-10T21:03:45.0123776Z,,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,d19ea5ab-ca44-4f3f-bf37-d14168a0984d,55.02922,-113.56383,10.35247,5.90063,2.23695,-14.37689,-0.84202,1.13694,1.45548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,181.290732,77.07341,562.591664,0.223702,12:00,-0.976647,0.015173,-0.214316,62.878137,25.706049,58.270465,159.001578,-0.99382,0.358288,-0.017345,-0.93345,1.064499,-20.995114,0.017345,-0.358288,0.93345,-1.064499,20.995114,-0.017345,0.358288,0.93345,-159.001578,0.99382,-0.358288,0.017345,-0.93345,,,
6,2026-03-10,14:04:02.99,2,4,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Marquez, Aiden",1000365281,Right,SAC_DON,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.18254,-1.710202,-3.194226,2150.967252,214.896379,1:15,5.97399,0.73824,6.05873,-19.30127,19.68548,12.71253,2.77969,-1.16198,76.60158,-5.421632,-0.909757,0.449397,71.41924,50.538081,159.924963,3992.391009,,,,,35.20483,,,-7.64146,11.13757,-0.49688,50,5.83084,6.3841,-123.37108,-4.20189,-11.56478,28.67405,-15.31817,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,ab2bfaf0-1cc4-11f1-9d8b-595f23a0801c,83.87341,38.90635,,8.58096,,,,2.24627,2.8412,1.19692,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:04:02.99,2026-03-10T14:04:02.9992448-07:00,2026-03-10T21:04:02.9992448Z,,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,e19e28ce-a521-4f7c-a503-41533abb056d,54.43943,-124.39862,14.33702,5.97158,-3.65297,-7.65909,-0.73308,6.79853,-5.78239,,2.24627,-62.52943,2.36875,2.32391,-0.90727,0.30005,-0.08318,0.02333,-0.00464,2.8412,80.87044,-35.14655,5.95743,-1.29314,0.26256,-0.04925,0.00892,-0.00063,1.19692,22.85163,-5.27128,0.80183,-0.12691,0.00896,0.00142,-0.00166,0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,223.847521,23.481887,1972.837238,0.917186,1:30,-0.415587,-0.646982,-0.639298,-62.453659,-37.202388,-20.706938,149.072536,-1.036373,0.513868,-0.018087,-0.857678,1.208102,-30.921849,0.018087,-0.513868,0.857678,-1.208102,30.921849,-0.018087,0.513868,0.857678,-149.072536,1.036373,-0.513868,0.018087,-0.857678,,,
7,2026-03-10,14:04:31.34,2,5,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Marquez, Aiden",1000365281,Right,SAC_DON,Undefined,1,Top,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.88469,0.715464,-0.354893,2348.110865,30.253268,7:00,5.97753,0.50506,5.65881,-71.70272,-17.0543,-11.19981,0.66957,-0.75922,65.80055,-12.349036,-2.367091,0.532059,,,,,,,,,,,,5.60276,-8.49544,-0.4676,50,5.99238,1.05055,-105.66746,-0.91261,6.11189,23.89954,-41.44144,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,bc192bd0-1cc4-11f1-9d8b-595f23a0801c,70.84255,,,7.08415,,,,,,,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:04:31.34,2026-03-10T14:04:31.3430016-07:00,2026-03-10T21:04:31.3430016Z,,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,65eebeb8-08d9-4f64-9c5c-89a03b235e02,54.84379,-106.75739,11.94977,5.99091,0.97731,-20.72072,-0.50915,0.77182,3.05594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.712244,45.829024,1636.167993,0.696802,7:15,-0.708611,0.415658,0.570174,34.880071,-64.185644,-73.475657,179.431247,-14.583954,0.009607,-0.251798,-0.967732,14.584642,-0.550427,0.251798,-0.009607,0.967732,-14.584642,0.550427,-0.251798,0.009607,0.967732,-179.431247,14.583954,-0.009607,0.251798,-0.967732,,,
8,2026-03-10,14:05:01.89,3,1,"Rasic, Anthony ",1000289210,Right,ORA_COA,"Williams, Nathaniel",1000304481,Right,SAC_DON,Undefined,1,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.50824,-0.991563,-1.405258,2174.631945,242.829065,2:00,5.97478,0.89269,6.06119,-27.95305,11.67827,19.83788,2.72726,1.24497,75.95298,-6.261818,2.168978,0.453096,57.2383,-63.928525,52.197891,,,,,3.20429,2.69389,-2.339019,0.037632,-10.75256,6.77713,-0.79433,50,5.88305,2.22819,-122.56624,-2.96234,-15.99148,29.26665,-22.09495,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,ce4aeaa0-1cc4-11f1-9d8b-595f23a0801c,83.18856,2.85573,,8.55526,,,,2.3452,2.85573,-1.23478,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:05:01.89,2026-03-10T14:05:01.8973184-07:00,2026-03-10T21:05:01.8973184Z,GroundBall,v3,,,,"Haruki, Jake",1000110924,Right,ORA_COA,803ade2d-893f-486c-b633-9ec809593546,54.43744,-123.62128,14.63333,5.97549,-2.16584,-11.04747,-0.88505,2.80467,-7.99574,,2.34433,22.75773,,,,,,,,2.85863,-75.88541,,,,,,,,-1.2359,29.33686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,228.108693,25.340248,1965.393482,0.903782,1:30,-0.43096,-0.680093,-0.593083,64.446924,55.598456,49.591362,173.177788,-70.80431,0.039057,-0.944401,-0.326468,70.930376,-2.238386,0.944401,-0.039057,0.326468,-70.930376,2.238386,-0.944401,0.039057,0.326468,-173.177788,70.80431,-0.039057,0.944401,-0.326468,,,
9,2026-03-10,14:07:47.62,1,1,"Rodriguez, Josh",10915664,Right,SAC_DON,"Choo, Alan",1000374695,Right,ORA_COA,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16944,-0.978742,-4.243089,2073.128659,260.431221,2:45,4.89631,1.25582,5.46672,-31.77903,5.14229,21.44702,1.32943,-0.93538,79.23036,-6.873783,-0.431845,0.437331,,,,,,,,,,,,-12.30253,3.38614,-0.89689,50,4.78873,8.5645,-128.73465,-3.37657,-20.01837,34.28471,-26.66422,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,3111a110-1cc5-11f1-9d8b-595f23a0801c,86.18749,,,9.93908,,,,,,,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:07:47.62,2026-03-10T14:07:47.6245504-07:00,2026-03-10T21:07:47.6245504Z,,v3,,,,"Arita, Treson",1000297376,Right,SAC_DON,54b7977c-e300-405f-a8bd-c0f5a1fb5c4f,55.02956,-130.06723,17.14236,4.89983,-2.34018,-13.33211,-1.24489,9.34257,-10.00918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,244.408351,-14.191048,2009.864369,0.969484,2:15,0.228359,-0.870058,-0.436866,-35.775121,-5.267301,1.928651,169.844092,-26.539471,0.157747,-0.446814,-0.880609,26.902876,-9.076155,0.446814,-0.157747,0.880609,-26.902876,9.076155,-0.446814,0.157747,0.880609,-169.844092,26.539471,-0.157747,0.446814,-0.880609,,,
10,2026-03-10,14:08:02.59,1,2,"Rodriguez, Josh",10915664,Right,SAC_DON,"Choo, Alan",1000374695,Right,ORA_COA,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.37808,-0.352625,-2.810434,2061.603593,251.064598,2:15,4.93221,1.39371,5.38672,-29.52529,8.82512,21.2308,2.14085,0.52657,77.80918,-5.853385,0.962588,0.445714,104.93179,29.742905,12.045505,2429.309975,107.09832,59.60748,25.09586,402.09515,393.20371,13.824535,5.260553,-11.6643,4.98233,-1.15795,50,4.88039,5.249,-126.37258,-1.82609,-18.33398,32.47796,-24.34282,ORA_COA,SAC_DON,JohnAltobelliPark,JUCO,NJCAA,20260310-JohnAltobelliPark-1,39f83960-1cc5-11f1-9d8b-595f23a0801c,84.56641,90.28708,,9.5689,,,,1.37011,2.1138,-0.43093,2f59b792-91cc-4908-8f5f-9f26d2e7bedb,2026-03-10,21:08:02.59,2026-03-10T14:08:02.5921536-07:00,2026-03-10T21:08:02.5921536Z,FlyBall,v3,,,,"Arita, Treson",1000297376,Right,SAC_DON,c33d3020-c4b9-4122-88bd-8493a25aa4a0,55.11017,-127.67915,16.23898,4.93415,-0.84679,-12.17141,-1.38395,5.98657,-9.16699,,1.37958,130.48995,-27.03231,6.07128,-0.62795,-0.13447,0.05819,-0.00761,0.00035,2.11155,76.38243,-17.95095,0.24773,0.40306,-0.20562,0.05787,-0.00815,0.00044,-0.4323,27.91321,-0.9483,-0.89116,0.33914,-0.07339,0.01137,-0.00122,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,245.63948,-12.754191,2010.735949,0.975326,2:15,0.206235,-0.887115,-0.412908,-37.080871,-9.110517,-6.879859,164.637706,-24.045822,0.241932,-0.407467,-0.88059,24.83094,-14.000577,0.407467,-0.241932,0.88059,-24.83094,14.000577,-0.407467,0.241932,0.88059,-164.637706,24.045822,-0.241932,0.407467,-0.88059,,,
