PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-14,18:32:22.66,1,1,"King, Aidan",827404,Right,FLA_GAT,"Craddock, Will",834714,Right,SOU_GAM,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72092,-1.759694,-2.303451,2503.133945,111.156994,9:45,5.42758,1.76064,5.99467,-35.77565,4.86748,-9.39957,0.81376,-1.15839,76.38175,-8.337747,-3.993619,0.458844,,,,,,,,,,,,4.21957,3.36114,-1.57397,50,5.26913,5.18745,-120.11031,-4.83209,6.17095,23.02119,-27.25852,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,ba59ec60-1ff5-11f1-98c2-cb9a47b625dd,82.14654,,,6.33918,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:32:22.66,2026-03-14T18:32:22.6610000-04:00,2026-03-14T22:32:22.6610000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,9110b71b-434b-48a3-8e2d-90ca6453aa57,54.50495,-120.97068,11.51059,5.43068,-3.81336,-13.62926,-1.76353,4.95682,3.08548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,84.782505,79.973626,435.79933,0.174101,8:45,-0.988151,0.14306,0.055593,40.370545,-13.704228,51.346722,131.619329,-50.232905,0.478199,-0.768651,-0.424854,61.0694,-28.567873,0.768651,-0.478199,0.424854,-61.0694,28.567873,-0.768651,0.478199,0.424854,-131.619329,50.232905,-0.478199,0.768651,-0.424854,,,
2,2026-03-14,18:32:35.13,1,2,"King, Aidan",827404,Right,FLA_GAT,"Craddock, Will",834714,Right,SOU_GAM,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.21505,-0.692187,-3.028621,2028.481087,205.227129,12:45,5.50582,1.39777,6.24586,-13.56343,18.2056,8.10237,3.73621,-0.72295,85.00942,-3.315199,-1.567867,0.40567,,,,,,,,,,,,-5.02693,9.92382,-1.17606,50,5.4473,6.81299,-135.30856,-1.98839,-9.31721,29.59093,-13.78066,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,c1ca5f70-1ff5-11f1-98c2-cb9a47b625dd,92.91398,,,8.20564,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:32:35.13,2026-03-14T18:32:35.1300000-04:00,2026-03-14T22:32:35.1300000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,7bbef1da-6f46-49a3-92cb-e53d61d842cf,54.25171,-136.2352,14.79547,5.50281,-1.55684,-6.89033,-1.39398,7.10476,-4.65861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.851448,11.034827,1990.976538,0.981511,1:15,-0.222605,-0.644272,-0.731683,-41.834814,-8.605086,-33.504866,176.613315,0.428765,0.059073,0.007483,-0.998226,0.429515,3.38659,0.007483,0.059073,0.998226,-0.429515,-3.38659,-0.007483,-0.059073,0.998226,-176.613315,-0.428765,-0.059073,-0.007483,-0.998226,,,
3,2026-03-14,18:32:48.77,1,3,"King, Aidan",827404,Right,FLA_GAT,"Craddock, Will",834714,Right,SOU_GAM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.92025,-2.232362,-3.207193,2021.031636,204.876395,12:45,5.46085,1.46978,6.18419,-16.13792,15.62702,6.82174,2.05043,-0.92629,85.79035,-5.285021,-1.978775,0.405644,,,,,,,,,,,,-4.32197,8.93371,-1.23092,50,5.28368,7.2733,-134.90149,-5.74635,-8.0515,26.34102,-15.53124,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,c9eb84e0-1ff5-11f1-98c2-cb9a47b625dd,92.91991,,,7.1299,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:32:48.77,2026-03-14T18:32:48.7760000-04:00,2026-03-14T22:32:48.7760000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,f3611aed-0ab6-4e8e-95b2-c75bba7fbf6a,54.31515,-135.74146,13.17051,5.45903,-5.25109,-7.76562,-1.46695,7.53005,-4.02575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.860705,12.950908,1969.621543,0.974562,1:15,-0.241156,-0.632876,-0.735739,-35.727849,-2.183916,-28.423045,176.480341,-6.519303,0.060994,-0.113538,-0.99166,6.531517,-3.496871,0.113538,-0.060994,0.99166,-6.531517,3.496871,-0.113538,0.060994,0.99166,-176.480341,6.519303,-0.060994,0.113538,-0.99166,,,
4,2026-03-14,18:33:04.51,1,4,"King, Aidan",827404,Right,FLA_GAT,"Craddock, Will",834714,Right,SOU_GAM,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.57235,-1.399505,-4.130025,2064.225167,226.653835,1:30,5.58501,1.19854,6.16289,-18.21666,13.91485,13.73331,2.77054,-1.47875,85.15775,-4.837566,-1.661037,0.407978,,,,,,,,,,,,-8.14437,7.84831,-0.8917,50,5.46912,9.12003,-134.30542,-3.85079,-15.00225,26.7745,-17.71714,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,d3494900-1ff5-11f1-98c2-cb9a47b625dd,92.38836,,,7.4146,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:33:04.51,2026-03-14T18:33:04.5180000-04:00,2026-03-14T22:33:04.5180000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,4e28ca73-d7af-4bf4-8ba2-523e99f72eb9,54.33684,-135.16723,13.38725,5.58389,-3.28052,-8.85857,-1.19302,9.60292,-7.50113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.763703,15.037846,1993.53507,0.965755,1:15,-0.29821,-0.610825,-0.73346,-37.539845,0.786191,-32.381481,175.088386,-5.132189,0.085276,-0.089454,-0.992334,5.151002,-4.891876,0.089454,-0.085276,0.992334,-5.151002,4.891876,-0.089454,0.085276,0.992334,-175.088386,5.132189,-0.085276,0.089454,-0.992334,,,
5,2026-03-14,18:33:20.33,1,5,"King, Aidan",827404,Right,FLA_GAT,"Craddock, Will",834714,Right,SOU_GAM,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.00137,-1.222073,-1.906241,2031.141445,204.171609,12:45,5.73687,1.19169,6.05756,-14.26658,18.32233,7.78847,3.41605,0.07569,84.52944,-3.951613,-0.50499,0.410872,67.26511,32.153515,154.212536,4219.151287,,,,,46.79093,,,-4.53004,10.08016,-1.04784,50,5.63421,4.1254,-133.71303,-3.25776,-8.25352,27.11669,-13.80846,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,dcb47aa0-1ff5-11f1-98c2-cb9a47b625dd,91.73773,26.63753,,7.47194,,,,1.2334,3.20887,-0.19595,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:33:20.33,2026-03-14T18:33:20.3340000-04:00,2026-03-14T22:33:20.3340000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,421037b9-6667-4b33-a0a5-30fb75815610,54.44225,-134.61089,13.55835,5.73451,-2.80055,-6.90423,-1.18897,4.39868,-4.12676,301.604799,1.2334,-75.20626,1.54553,1.26883,-0.18256,0.07019,-0.01824,-0.00467,0.00273,3.20887,52.50334,-23.44475,2.12405,-0.32455,0.09742,-0.00592,-0.0014,-0.00094,-0.19595,36.33583,-8.46872,0.68968,-0.17136,0.02049,0.00337,-9E-05,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,216.112086,9.735984,2001.887844,0.985597,1:15,-0.18308,-0.584353,-0.790578,-31.874988,0.110759,-25.878946,174.696739,-5.576945,0.09199,-0.097182,-0.991006,5.600768,-5.278087,0.097182,-0.09199,0.991006,-5.600768,5.278087,-0.097182,0.09199,0.991006,-174.696739,5.576945,-0.09199,0.097182,-0.991006,,,
6,2026-03-14,18:33:39.41,1,6,"King, Aidan",827404,Right,FLA_GAT,"Craddock, Will",834714,Right,SOU_GAM,Undefined,1,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.46355,1.517287,-1.456518,2376.018592,148.880267,11:00,5.4952,1.23481,6.0109,-30.36876,9.72272,-5.27402,4.37087,-0.55431,76.85562,-4.109427,-2.404171,0.455719,,,,,,,,,,,,2.40303,4.99764,-1.11761,50,5.59743,3.24874,-120.00134,2.24135,3.57819,18.61507,-24.73238,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,e81e6270-1ff5-11f1-98c2-cb9a47b625dd,82.70976,,,5.60792,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:33:39.41,2026-03-14T18:33:39.4190000-04:00,2026-03-14T22:33:39.4190000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,fef1d6e8-1153-4278-978f-4bacfa0b491c,54.48956,-120.69577,9.30753,5.49661,3.16398,-12.36619,-1.23632,3.11525,1.78909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.01345,2.796116,1.750682,1.045435,-1.71254,4.13589,0.68721,0.89196,4.89351,2.93484,72.51737,5.01112,-52.26182,0.91815,73.08796,-4.39661,4.96691,15.7994,-15.06026,2.81209,-61.81377,8.71877,High,High,High,,,High,Medium,High,138.219355,77.69538,506.351344,0.213109,10:30,-0.976651,0.167811,-0.134134,16.819052,-12.26998,60.155445,132.008643,-60.917272,0.361173,-0.873919,-0.3253,69.583148,-21.172239,0.873919,-0.361173,0.3253,-69.583148,21.172239,-0.873919,0.361173,0.3253,-132.008643,60.917272,-0.361173,0.873919,-0.3253,,,
7,2026-03-14,18:34:11.32,2,1,"King, Aidan",827404,Right,FLA_GAT,"Reynolds, Jack",702543,Left,SOU_GAM,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22162,-2.028523,-1.943941,2077.169716,235.560675,1:45,5.61346,1.277,6.14068,-20.83887,11.44327,15.31969,2.00039,0.75648,85.12202,-5.927286,0.819254,0.408933,74.93163,45.868539,-76.274359,4426.553115,,,,,74.72484,,,-8.48182,6.7315,-1.13688,50,5.44783,3.92475,-134.05384,-5.4239,-15.56135,26.74472,-19.82394,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,fb18c870-1ff5-11f1-98c2-cb9a47b625dd,92.17257,60.87277,,7.0996,,,,2.38359,2.10011,-0.74308,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:34:11.32,2026-03-14T18:34:11.3220000-04:00,2026-03-14T22:34:11.3220000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,ec0220bd-451d-45ea-b8ab-9dd3e2f4ad44,54.3606,-134.92101,13.37236,5.61327,-4.78113,-9.91197,-1.27232,4.42931,-7.78068,,2.38359,18.15703,-8.17946,1.68488,-0.33124,0.0677,-0.01456,0.00258,-0.00027,2.10011,78.87975,-23.78939,2.74325,-0.58881,0.12047,-0.02497,0.00477,-0.00053,-0.74308,-74.33854,5.21464,-1.14347,0.21654,-0.04601,0.00931,-0.00172,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,218.337165,7.677096,2058.551383,0.991037,1:15,-0.138051,-0.619072,-0.773106,-20.984837,-8.530953,-29.204071,176.136934,-16.506975,0.064595,-0.284132,-0.956607,16.542513,-3.703623,0.284132,-0.064595,0.956607,-16.542513,3.703623,-0.284132,0.064595,0.956607,-176.136934,16.506975,-0.064595,0.284132,-0.956607,,,
8,2026-03-14,18:34:26.93,2,2,"King, Aidan",827404,Right,FLA_GAT,"Reynolds, Jack",702543,Left,SOU_GAM,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.94968,-2.065296,-2.353349,2050.461904,197.83761,12:30,5.66032,1.20449,6.16862,-13.00178,20.12722,6.09622,2.66679,-0.46239,83.02296,-4.606706,-1.254882,0.414262,,,,,,,,,,,,-3.895,11.40501,-1.02925,50,5.49708,5.2204,-133.30933,-5.1274,-6.91973,32.0736,-11.91238,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,0469bb50-1ff6-11f1-98c2-cb9a47b625dd,90.98685,,,8.92672,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:34:26.93,2026-03-14T18:34:26.9360000-04:00,2026-03-14T22:34:26.9360000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,67e72576-8335-4e86-88e2-4564fc0412e5,54.32823,-134.34665,16.0368,5.65668,-4.74213,-5.95619,-1.2017,5.44419,-3.45987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.736167,5.952688,2039.405548,0.994608,1:15,-0.113,-0.625694,-0.77184,-32.896166,-4.925144,-37.129648,167.289379,-2.59214,0.219802,-0.045226,-0.974496,2.657168,-12.697398,0.045226,-0.219802,0.974496,-2.657168,12.697398,-0.045226,0.219802,0.974496,-167.289379,2.59214,-0.219802,0.045226,-0.974496,,,
9,2026-03-14,18:34:45.66,2,3,"King, Aidan",827404,Right,FLA_GAT,"Reynolds, Jack",702543,Left,SOU_GAM,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05702,-2.429591,-4.204953,2125.43006,219.443902,1:15,5.55005,1.30267,6.2675,-17.93438,13.93599,10.64548,1.80823,-1.69383,85.31326,-5.822423,-2.287751,0.406317,,,,,,,,,,,,-6.78115,8.2354,-0.99648,50,5.36091,9.4986,-134.91045,-6.28491,-12.52135,28.83193,-16.96738,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,0f8b7690-1ff6-11f1-98c2-cb9a47b625dd,92.76609,,,7.74376,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:34:45.66,2026-03-14T18:34:45.6610000-04:00,2026-03-14T22:34:45.6610000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,886f9e5f-2fff-4c96-a850-d1af7198af31,54.2341,-135.81231,14.41597,5.5492,-5.75417,-8.48369,-1.29972,9.89027,-6.26068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.880036,8.548323,2101.818337,0.988891,1:15,-0.18102,-0.599242,-0.779834,-27.561636,-1.404132,-28.921518,173.457889,-10.36688,0.112073,-0.179951,-0.97727,10.43334,-6.43486,0.179951,-0.112073,0.97727,-10.43334,6.43486,-0.179951,0.112073,0.97727,-173.457889,10.36688,-0.112073,0.179951,-0.97727,,,
10,2026-03-14,18:35:01.96,2,4,"King, Aidan",827404,Right,FLA_GAT,"Reynolds, Jack",702543,Left,SOU_GAM,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.22787,-0.276498,-2.528087,1879.208967,236.26946,2:00,5.36271,1.34445,6.48274,-24.76997,13.07237,17.6769,3.04442,0.4948,77.43873,-4.983791,0.678087,0.442752,,,,,,,,,,,,-9.96253,7.30162,-1.17375,50,5.3323,4.79352,-123.77448,-1.27969,-15.34346,26.37088,-20.9287,FLA_GAT,SOU_GAM,CondronBallpark,D1,SEC,20260314-CondronBallpark-2,194f7690-1ff6-11f1-98c2-cb9a47b625dd,85.1322,,,7.78914,,,,,,,16f39688-0cac-4796-afa7-67feb4b4325c,2026-03-14,22:35:01.96,2026-03-14T18:35:01.9690000-04:00,2026-03-14T22:35:01.9690000Z,,v3,471297,471441,07fec78c15344698a39e816f142a6b78,"Bowen, Karson",702710,Right,FLA_GAT,95b98048-b29f-49bd-883e-2aae5f0c21d1,54.01514,-124.627,13.18544,5.36273,-0.60311,-10.46435,-1.33673,5.28954,-7.67173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22045,2.399713,1.46944,0.930273,-1.46322,2.78579,-0.5333,-0.94846,4.59576,-2.95468,72.3935,8.1173,-52.38918,-0.9058,84.04642,-5.63302,4.63789,17.12607,-14.37443,-3.03745,-60.24912,7.71144,High,High,High,,,High,High,High,241.71586,-27.390741,1668.530366,0.88789,2:00,0.444815,-0.779654,-0.440771,34.13838,46.450867,-67.834835,126.866089,68.830121,0.288922,0.932514,-0.216661,76.919896,16.793423,0.932514,0.288922,0.216661,-76.919896,-16.793423,-0.932514,-0.288922,0.216661,-126.866089,-68.830121,-0.288922,-0.932514,-0.216661,,,
