PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-07,14:48:15.62,1,1,"Hubbs, Quinn",10314058,Left,LOW_COL,"Kaufman, Aaron",10278414,Right,WAL_WAL4,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02047,-1.30042,1.351769,2075.42626,137.580754,10:30,5.47685,-1.35946,6.52559,-20.91052,16.88883,-14.06083,2.54073,-1.29082,76.75258,-5.348752,-1.202653,0.4425,,,,,,,,,,,,7.79241,9.72351,1.27071,50,5.37734,-2.39219,-124.72425,-3.35245,11.93506,31.55289,-17.28125,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,bac0bd60-1a77-11f1-bc08-171b2609c4d0,85.18061,,,9.26789,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:48:15.62,2026-03-07T14:48:15.6220000-08:00,2026-03-07T22:48:15.6220000Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,019a2ac8-d693-45a9-ba93-0210f01fe288,53.96834,-125.72415,15.77645,5.4749,-2.80481,-8.64063,1.35251,-2.77041,5.96753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-07,14:48:28.47,1,2,"Hubbs, Quinn",10314058,Left,LOW_COL,"Kaufman, Aaron",10278414,Right,WAL_WAL4,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.95515,-1.814305,3.097617,2164.513069,149.708781,11:00,5.51203,-1.44673,6.28228,-16.97997,19.42147,-10.52493,2.42185,0.53395,78.75735,-5.116285,1.198251,0.434241,,,,,,,,,,,,6.52473,11.10241,1.223,50,5.3698,-6.46862,-127.37191,-4.46141,10.48137,31.56652,-14.33908,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,c267f7e0-1a77-11f1-bc08-171b2609c4d0,86.80079,,,9.1978,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:48:28.47,2026-03-07T14:48:28.4713984-08:00,2026-03-07T22:48:28.4713984Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,52b6e973-256a-4be8-be4f-2c1209baefc9,54.21346,-128.41189,15.78326,5.509,-3.98901,-7.16954,1.44179,-6.81394,5.24069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-07,14:48:41.13,1,3,"Hubbs, Quinn",10314058,Left,LOW_COL,"Kaufman, Aaron",10278414,Right,WAL_WAL4,Undefined,1,Top,0,0,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.97338,-0.283142,2.374238,3290.614659,105.954149,9:30,5.39199,-1.27548,6.52856,-39.41569,2.9952,-4.95756,1.84738,0.49069,73.00595,-7.681625,1.47343,0.468716,,,,,,,,,,,,3.43654,2.0765,1.1126,50,5.35559,-4.69858,-117.49413,-1.6986,4.6959,26.92687,-29.33659,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,c9fbd170-1a77-11f1-bc08-171b2609c4d0,80.41634,,,7.96743,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:48:41.13,2026-03-07T14:48:41.1377664-08:00,2026-03-07T22:48:41.1377664Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,36501845-81b2-4539-b4d8-7751bd1c6182,53.96948,-118.40035,13.46344,5.39615,-0.71128,-14.66829,1.27339,-4.85661,2.34795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-07,14:48:58.88,1,4,"Hubbs, Quinn",10314058,Left,LOW_COL,"Kaufman, Aaron",10278414,Right,WAL_WAL4,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.78909,-0.850682,2.055336,2042.847691,147.218005,11:00,5.44411,-1.43505,6.4393,-21.38757,16.1008,-9.36867,2.87954,-0.32625,76.93653,-4.993536,0.357294,0.440676,95.23637,22.648874,-12.152205,1660.734358,107.47455,41.73272,-23.43488,328.91432,321.23309,-12.203964,3.962729,5.65567,9.15453,1.29292,50,5.37415,-4.14086,-125.72402,-2.4217,8.74639,33.50893,-18.01678,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,d487dc60-1a77-11f1-bc08-171b2609c4d0,85.53318,52.67457,,9.85256,,,,1.79847,2.93197,0.32345,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:48:58.88,2026-03-07T14:48:58.8832256-08:00,2026-03-07T22:48:58.8832256Z,LineDrive,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,6f6dbeeb-d4e8-4777-98ad-9a002ed30e9e,54.0544,-126.80002,16.75447,5.44262,-1.84316,-9.00839,1.4304,-4.42171,4.3732,171.191442,1.79829,126.02414,-24.47437,6.33949,-1.44008,0.30432,-0.05545,0.00697,-0.0004,2.93241,53.77659,-14.51168,-0.5874,0.56453,-0.20831,0.04799,-0.00586,0.00028,0.32362,-27.14098,3.42614,-0.26966,-0.01608,0.00367,0.0013,-0.00033,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-07,14:49:32.38,2,1,"Hubbs, Quinn",10314058,Left,LOW_COL,"Hill, Cade",10972847,Right,WAL_WAL4,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.67222,1.577794,1.223981,2363.04313,310.695468,4:15,5.39148,-1.37465,5.6857,-52.55865,-3.49138,6.24583,2.48294,0.28685,68.84763,-8.108982,2.34142,0.504159,,,,,,,,,,,,-2.72906,-1.77874,1.26769,50,5.49181,-2.61119,-111.058,1.37211,-3.31949,24.72693,-34.33761,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,e88d22b0-1a77-11f1-bc08-171b2609c4d0,74.76303,,,7.82459,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:49:32.38,2026-03-07T14:49:32.3888128-08:00,2026-03-07T22:49:32.3888128Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,d5cae8b0-1ce4-44c9-8b44-18ff15016bbb,54.81105,-112.12406,12.36346,5.40074,2.85252,-17.1688,1.37718,-2.46808,-1.65975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-07,14:49:46.73,2,2,"Hubbs, Quinn",10314058,Left,LOW_COL,"Hill, Cade",10972847,Right,WAL_WAL4,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.10916,-0.756699,2.790404,2137.481898,151.352773,11:00,5.44427,-1.2288,6.38492,-18.62501,18.84954,-9.42186,3.19525,0.5549,76.83685,-4.407565,1.08641,0.440595,52.75611,28.928909,37.303773,3599.75956,,,,133.3575,122.55365,42.843296,2.456151,5.95622,10.52851,1.0318,50,5.38116,-5.75946,-126.04168,-2.11162,9.22479,34.49574,-15.86789,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,f10b8350-1a77-11f1-bc08-171b2609c4d0,85.54895,24.19418,,10.27231,,,,0.60708,3.13844,-0.58345,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:49:46.73,2026-03-07T14:49:46.7366912-08:00,2026-03-07T22:49:46.7366912Z,LineDrive,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,560d729b-ada5-4054-af8d-1f534c48f493,54.10715,-127.16078,17.24787,5.44132,-1.59684,-7.93395,1.2235,-6.05873,4.61239,225.303266,0.60704,53.8701,-9.51207,2.42307,-0.60117,0.16889,-0.05389,0.01134,-0.00088,3.13846,37.4271,-17.51377,0.8706,-0.09021,0.01404,-0.01096,0.00701,-0.00125,-0.58346,41.04185,-2.02601,0.17363,0.00156,0.01013,-0.0089,0.0027,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-07,14:50:11.36,3,1,"Hubbs, Quinn",10314058,Left,LOW_COL,"Ensminger, Beckett",10307702,Right,WAL_WAL4,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.88105,-2.711976,2.281799,2089.542995,150.008866,11:00,5.49509,-1.17277,6.38042,-18.95379,18.90068,-9.9404,1.41687,0.09912,76.57155,-6.414606,0.482081,0.442823,,,,,,,,,,,,6.11642,11.40804,1.01276,50,5.29091,-4.61297,-125.62585,-6.41656,9.3663,35.33278,-14.7045,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,ffbe2d80-1a77-11f1-bc08-171b2609c4d0,85.11855,,,10.3095,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:50:11.36,2026-03-07T14:50:11.3631232-08:00,2026-03-07T22:50:11.3631232Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,646b6812-c0ef-4fea-89e7-585938326866,54.11344,-126.77749,17.66639,5.49224,-5.93728,-7.35225,1.16809,-4.91825,4.68315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-07,14:50:23.96,3,2,"Hubbs, Quinn",10314058,Left,LOW_COL,"Ensminger, Beckett",10307702,Right,WAL_WAL4,Undefined,1,Top,2,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.57108,0.448128,0.065676,809.174639,66.608672,8:15,5.49156,-1.63004,6.22645,-48.98471,-4.79382,-15.47961,1.82297,-2.85941,71.35608,-8.690747,-2.736341,0.478452,,,,,,,,,,,,7.95422,-2.02492,1.63201,50,5.50223,0.4682,-116.70001,-0.63573,10.49277,30.83148,-34.84521,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,074b5050-1a78-11f1-bc08-171b2609c4d0,78.78006,,,9.21501,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:50:23.96,2026-03-07T14:50:23.9699968-08:00,2026-03-07T22:50:23.9699968Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,eaf91a36-4a83-497c-8793-0400156dcac6,54.26746,-117.82205,15.41574,5.50229,0.63238,-17.42261,1.62192,0.08634,5.24638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-07,14:50:37.52,3,3,"Hubbs, Quinn",10314058,Left,LOW_COL,"Ensminger, Beckett",10307702,Right,WAL_WAL4,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.34122,-2.118862,1.489392,2045.354366,148.006741,11:00,5.42208,-1.47792,6.32354,-18.72907,19.53942,-11.1678,1.90842,-1.03661,76.21904,-5.781287,-0.531445,0.445238,,,,,,,,,,,,6.38229,11.44296,1.37413,50,5.2585,-2.80118,-124.95069,-5.07501,9.69524,34.34064,-14.79124,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,0f5459e0-1a78-11f1-bc08-171b2609c4d0,84.65688,,,10.12218,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:50:37.52,2026-03-07T14:50:37.5244288-08:00,2026-03-07T22:50:37.5244288Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,b2fa24a9-526f-489b-a96d-7051167cadb2,54.16957,-126.09142,17.17032,5.41892,-4.58368,-7.39562,1.47253,-3.12324,4.84762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-07,14:50:57.16,3,4,"Hubbs, Quinn",10314058,Left,LOW_COL,"Ensminger, Beckett",10307702,Right,WAL_WAL4,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69906,0.849601,3.14395,2058.005486,143.649824,10:45,5.65145,-1.09866,6.3931,-18.50812,18.78245,-12.59001,4.89175,0.74667,76.5678,-2.805408,0.868044,0.439512,,,,,,,,,,,,7.70937,9.81197,0.87733,50,5.70386,-6.41945,-126.70488,1.4573,11.97587,36.58084,-16.93195,LOW_COL,WAL_WAL4,DavidStory,JUCO,NJCAA,20260307-DavidStory-3,1b092d60-1a78-11f1-bc08-171b2609c4d0,85.75972,,,11.13125,,,,,,,e8465098-f4f3-49c0-8f01-d8e2bc5538b3,2026-03-07,22:50:57.16,2026-03-07T14:50:57.1629568-08:00,2026-03-07T22:50:57.1629568Z,,v3,,,,"Woodside, Nathan",10288833,Right,LOW_COL,cf0067b5-6807-4e22-9826-791232e21c52,54.0948,-127.88162,18.29042,5.64822,2.00197,-8.46597,1.09003,-6.80469,5.98793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
