PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-22,16:02:56.85,1,1,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69795,-0.573628,-2.950584,2104.018385,261.610642,2:45,5.16284,2.54734,5.75858,-30.42214,3.88725,18.69745,2.09301,1.35663,82.64566,-6.196218,0.395811,0.421578,,,,,,,,,,,,-10.35501,2.49563,-2.31403,50,5.09686,5.95589,-131.57244,-2.42751,-18.0668,29.13672,-27.81982,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,dd1d1a70-1031-11f1-b787-99fdf59048e1,89.408,,,8.05229,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:02:56.85,2026-02-22T16:02:56.8579072-05:00,2026-02-22T21:02:56.8579072Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,f038a127-b399-449f-89c4-ed60bc938566,54.74003,-132.61797,14.56836,5.16606,-1.42924,-13.90991,-2.53938,6.60419,-9.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-22,16:03:15.56,1,2,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.18109,-0.202479,-3.01977,2133.188986,275.469123,3:15,5.16186,2.45558,5.69018,-34.24982,-0.35161,14.8156,2.11874,0.87321,83.46066,-6.488833,-0.371626,0.419044,,,,,,,,,,,,-8.34847,0.21909,-2.21084,50,5.12346,6.31926,-132.31487,-1.76944,-14.79547,28.31342,-31.78574,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,e83dc440-1031-11f1-b787-99fdf59048e1,89.94861,,,7.72043,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:03:15.56,2026-02-22T16:03:15.5601920-05:00,2026-02-22T21:03:15.5601920Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,8d3bb12c-1834-4de9-bb05-093b7206b341,54.80897,-133.33994,14.15671,5.16669,-0.61865,-15.89287,-2.44932,6.85492,-7.39774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-22,16:03:35.02,1,3,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.23269,-0.125415,-3.530536,2038.524689,273.276314,3:00,5.15024,2.52235,5.82583,-33.7147,-0.05039,19.22749,2.22388,0.83842,83.56173,-6.329674,-0.087163,0.417596,,,,,,,,,,,,-10.86619,0.28492,-2.2454,50,5.11979,7.34845,-132.40735,-1.52987,-19.30003,28.13856,-31.66798,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,f3d572d0-1031-11f1-b787-99fdf59048e1,90.2606,,,7.67096,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:03:35.02,2026-02-22T16:03:35.0203392-05:00,2026-02-22T21:03:35.0203392Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,608c2e14-0293-494f-abd2-f03c569ecfa1,54.67531,-133.39722,14.06928,5.15402,-0.41584,-15.83399,-2.51585,8.0274,-9.65001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-22,16:03:57.91,1,4,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.69164,1.27913,-2.49367,1831.732614,289.197327,3:45,5.08148,2.68428,5.96479,-42.16573,-3.33276,13.02272,2.755,1.45593,77.6019,-6.48845,-0.15358,0.448509,,,,,,,,,,,,-7.3541,-1.67185,-2.49363,50,5.15965,4.83434,-122.99606,1.30495,-11.26699,24.36437,-34.73545,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,01844190-1032-11f1-b787-99fdf59048e1,84.03935,,,7.08973,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:03:57.91,2026-02-22T16:03:57.9123200-05:00,2026-02-22T21:03:57.9123200Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,a4c92489-84f4-4338-9893-07880eb1286f,54.53498,-123.89114,12.18219,5.08827,2.58104,-17.36772,-2.67883,5.24826,-5.63349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-22,16:04:16.71,1,5,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40819,0.864984,-2.539757,2070.195045,280.318807,3:15,5.19636,2.48473,5.84142,-35.84746,-1.76032,15.22855,3.01381,1.3919,83.07581,-5.725105,0.190061,0.42021,,,,,,,,,,,,-8.4189,-0.7865,-2.28665,50,5.24589,5.16386,-131.33852,0.65341,-14.77717,26.54719,-33.55454,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,0cb231d0-1032-11f1-b787-99fdf59048e1,89.699,,,7.33238,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:04:16.71,2026-02-22T16:04:16.7116288-05:00,2026-02-22T21:04:16.7116288Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,c302f42f-7e58-4b8b-bca4-a6f4d7249dce,54.65857,-132.2768,13.2736,5.20184,1.83935,-16.77727,-2.47839,5.68614,-7.38859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-22,16:04:37.83,1,6,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.03828,0.554262,-3.959307,2144.205924,275.009268,3:15,5.12747,2.33372,5.98019,-34.5464,-0.29567,17.75906,2.76361,0.13779,81.83893,-5.859097,-0.773483,0.421217,74.32219,54.16345,-68.997873,5568.785428,,,,,63.04889,,,-10.42819,0.02142,-2.03032,50,5.1524,8.35638,-131.82501,0.03566,-18.01893,32.74375,-32.13703,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,1945a580-1032-11f1-b787-99fdf59048e1,89.48454,69.80951,,9.19935,,,,1.67287,2.78983,-0.14128,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:04:37.83,2026-02-22T16:04:37.8389504-05:00,2026-02-22T21:04:37.8389504Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,e6239411-924a-4a87-9ce5-e1b132532955,54.51774,-132.94243,16.37188,5.13246,1.13237,-16.06851,-2.32598,8.9713,-9.00947,,1.67286,22.87462,-11.32397,3.51305,-1.05746,0.05558,0.74488,-0.72561,0.21561,2.78982,88.37004,-27.62293,3.29066,-0.60602,-0.05684,0.27493,-0.20954,0.05538,-0.14129,-59.5797,2.85473,0.42992,-0.39239,0.13788,0.19981,-0.25183,0.08102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.97913,5.92045,1.47979
7,2026-02-22,16:05:00.94,1,7,"Stone, Brandon",825762,Right,SOU_GAM,"Niednagel, Benjamin",1000192771,Left,AIR_FOR,Undefined,1,Top,0,3,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.50845,0.347041,-3.293458,2145.933709,270.501933,3:00,5.06562,2.44067,5.95319,-33.87336,1.2624,20.63214,2.56523,1.10229,80.28886,-5.978689,0.410659,0.426625,,,,,,,,,,,,-11.61292,1.01106,-2.18927,50,5.07516,6.59019,-130.91173,-0.43031,-19.51419,35.79201,-30.47504,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,270f7650-1032-11f1-b787-99fdf59048e1,88.35035,,,10.21959,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:05:00.94,2026-02-22T16:05:00.9430000-05:00,2026-02-22T21:05:00.9430000Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,0bdcad01-4326-4b33-9ae1-52e9798c2b48,54.53987,-132.14713,17.89601,5.07186,0.62156,-15.23752,-2.42836,7.26374,-9.75709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3826,2.938251,1.753242,1.18501,-1.90698,2.20406,-1.13286,-3.1495,5.51269,-2.54806,80.44443,8.20396,-44.33604,-3.10331,75.35923,-4.08936,5.58862,19.34516,-14.44702,-2.68832,-42.79503,6.43124,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-22,16:05:31.06,2,1,"Stone, Brandon",825762,Right,SOU_GAM,"Bradshaw, Kayden",833538,Right,AIR_FOR,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.76419,1.365275,-3.598233,2140.721056,273.998188,3:15,5.09663,2.41107,5.93606,-34.7475,-0.02803,19.62233,3.47032,0.7038,80.99045,-5.101273,-0.08024,0.42409,,,,,,,,,,,,-11.18501,-0.04547,-2.13423,50,5.18677,7.37535,-131.33105,1.86832,-19.07001,33.9824,-32.25157,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,3904a150-1032-11f1-b787-99fdf59048e1,88.87838,,,9.77374,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:05:31.06,2026-02-22T16:05:31.0682112-05:00,2026-02-22T21:05:31.0682112Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,ff8a4ae1-e098-4f32-b853-6122ea7ad41d,54.55936,-132.50555,16.9912,5.10293,2.983,-16.12578,-2.40053,8.03445,-9.53501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-22,16:05:47.21,2,2,"Stone, Brandon",825762,Right,SOU_GAM,"Bradshaw, Kayden",833538,Right,AIR_FOR,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.88103,0.252828,-4.448386,2682.778644,65.503754,8:15,5.14539,2.7331,5.58899,-42.96664,-1.64059,-6.35949,1.80163,-1.95893,76.26687,-7.570219,-5.577574,0.462683,,,,,,,,,,,,1.96878,-0.4798,-2.34644,50,5.13934,9.59881,-120.04264,-0.97882,2.87259,23.25455,-32.87411,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,42b05e60-1032-11f1-b787-99fdf59048e1,81.46496,,,6.61416,,,,,,,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:05:47.21,2026-02-22T16:05:47.2142848-05:00,2026-02-22T21:05:47.2142848Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,e3142d3d-3053-431c-8036-a86d545e6702,54.90949,-120.98996,11.62727,5.15194,0.36038,-16.43705,-2.73508,9.48179,1.4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-22,16:06:04.77,2,3,"Stone, Brandon",825762,Right,SOU_GAM,"Bradshaw, Kayden",833538,Right,AIR_FOR,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.77347,-0.149576,-3.874132,2400.640477,213.285421,1:00,5.32397,2.46759,6.1199,-27.31706,8.13197,4.56646,2.90895,-0.73894,80.73368,-5.258794,-3.053916,0.428523,78.88159,66.352743,110.392479,5633.613102,,,,,21.68982,,,-3.51835,4.58658,-2.17294,50,5.29828,8.52942,-128.6831,-1.21778,-5.8607,28.34839,-24.53401,SOU_GAM,AIR_FOR,UofSouthCarolina,D1,SEC,20260222-UofSouthCarolina-2,4d1950f0-1032-11f1-b787-99fdf59048e1,87.95904,46.07651,,8.03979,,,,1.46641,2.79014,0.77609,37834242-c696-4c0c-b876-2048d9212e15,2026-02-22,21:06:04.77,2026-02-22T16:06:04.7761920-05:00,2026-02-22T21:06:04.7761920Z,,v3,471441,471472,ada790f73ac14908bd12eda84512d4eb,"LeCroy, Talmadge",701782,Right,SOU_GAM,e26a9839-ca80-4a73-bf27-c9aa65690f94,54.37778,-129.64392,14.1742,5.32547,-0.38624,-12.267,-2.46539,8.72806,-2.93035,337.948716,1.4881,-16.78905,-7.54949,,,,,,,2.81572,105.25785,-30.7147,,,,,,,0.7832,43.2975,-6.06957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.07284,16.34188,-4.35399
