PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-22,13:03:33.10,1,1,"Stump, Landon",806236,Right,UCLA,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27804,-2.722733,-2.943509,2397.549935,208.845395,1:00,5.81897,1.11308,6.71988,-12.56024,19.4245,10.11292,2.27832,-0.73715,84.04598,-5.184967,-1.103143,0.407046,,,,,,,,,,,,-6.16477,11.34532,-0.92155,50,5.63296,6.48408,-133.88808,-6.64046,-11.14674,29.95704,-11.66014,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,f2bb9e60-1031-11f1-b310-036fb780404a,92.60004,,,8.23206,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:03:33.10,2026-02-22T13:03:33.1020800-08:00,2026-02-22T21:03:33.1020800Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,2902bb9d-1812-4d43-8c55-9595fdeccda9,53.7807,-134.73135,14.97852,5.81527,-6.31224,-5.83007,-1.10848,6.79785,-5.57337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.578004,4.664049,2389.610699,0.996689,1:00,-0.097604,-0.554481,-0.826453,78.701213,22.027718,61.865977,95.34944,79.235865,0.185953,0.982404,-0.017412,88.984593,10.716697,0.982404,0.185953,0.017412,-88.984593,-10.716697,-0.982404,-0.185953,0.017412,-95.34944,-79.235865,-0.185953,-0.982404,-0.017412,,,
2,2026-02-22,13:03:50.69,1,2,"Stump, Landon",806236,Right,UCLA,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35817,-2.139724,-4.589048,1747.147003,259.19282,2:45,5.519,1.36876,7.08198,-36.01317,3.43622,11.67028,0.5684,-1.83341,76.02769,-8.890628,-2.451862,0.452055,,,,,,,,,,,,-7.49087,2.82181,-1.0965,50,5.37954,9.21126,-119.48986,-5.41722,-10.85296,22.56945,-28.08572,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,fd377cb0-1031-11f1-b310-036fb780404a,83.38014,,,6.33048,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:03:50.69,2026-02-22T13:03:50.6992128-08:00,2026-02-22T21:03:50.6992128Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,5611b07a-88cf-4e2c-8446-39b052fd5c43,53.42093,-120.13427,11.28472,5.52276,-4.61531,-14.04286,-1.36393,9.52114,-5.42648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.799136,32.433711,1474.61394,0.844013,1:45,-0.546208,-0.717597,-0.4321,41.434328,25.623616,-3.191743,92.28934,15.563853,0.962563,0.268312,-0.038481,81.838332,74.272793,0.268312,0.962563,0.038481,-81.838332,-74.272793,-0.268312,-0.962563,0.038481,-92.28934,-15.563853,-0.962563,-0.268312,-0.038481,,,
3,2026-02-22,13:04:09.37,1,3,"Stump, Landon",806236,Right,UCLA,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.85958,0.016796,-1.244593,2294.262008,144.249294,10:45,5.4075,1.63061,5.96133,-36.34506,5.14107,-2.56146,2.39433,0.26284,74.35341,-6.765943,-1.705146,0.463578,92.81416,-9.951199,-9.506022,,,,,15.38433,14.01051,-9.634758,0.104563,0.88102,3.07209,-1.53036,50,5.38881,2.71037,-120.11288,-1.12023,1.25554,28.58383,-27.79615,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,0852a840-1032-11f1-b310-036fb780404a,81.30767,2.46406,,8.50617,,,,1.31585,2.46406,-0.25539,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:04:09.37,2026-02-22T13:04:09.3722112-08:00,2026-02-22T21:04:09.3722112Z,GroundBall,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,8acd06c9-83eb-4dc2-a112-3b35eb0a5a2c,54.53762,-121.18791,14.29192,5.41128,-0.07483,-13.89808,-1.63141,2.66315,0.62777,180,1.31194,132.47055,,,,,,,,2.46476,-23.5654,,,,,,,,-0.25473,-22.18228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,181.51922,82.470287,300.640864,0.13104,12:00,-0.993989,-0.003184,-0.10943,91.152396,-44.17227,41.734883,137.644441,-25.227664,0.60947,-0.426216,-0.668495,32.520576,-37.551191,0.426216,-0.60947,0.668495,-32.520576,37.551191,-0.426216,0.60947,0.668495,-137.644441,25.227664,-0.60947,0.426216,-0.668495,,,
4,2026-02-22,13:04:46.79,2,1,"Stump, Landon",806236,Right,UCLA,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.21033,2.060249,-0.96087,1827.945186,267.519165,3:00,5.41578,1.84818,7.09459,-38.20238,2.37291,17.93993,4.10308,2.47106,73.21078,-5.236241,2.333004,0.458461,,,,,,,,,,,,-9.76997,1.07752,-1.79396,50,5.52819,1.3565,-119.30076,3.2774,-13.65226,29.45263,-30.66837,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,1ead0220-1032-11f1-b310-036fb780404a,82.21519,,,8.99955,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:04:46.79,2026-02-22T13:04:46.7992576-08:00,2026-02-22T21:04:46.7992576Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,8405542f-0844-4437-b374-6f90dee4dcd7,53.40227,-120.13777,14.72632,5.42266,4.14896,-15.33418,-1.83802,1.74448,-6.82613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,240.163087,39.121998,1418.12757,0.775804,2:00,-0.66114,-0.649849,-0.374954,19.508231,22.436923,-31.671915,149.752788,82.960416,0.061735,0.992462,-0.10587,83.911026,3.539399,0.992462,0.061735,0.10587,-83.911026,-3.539399,-0.992462,-0.061735,0.10587,-149.752788,-82.960416,-0.061735,-0.992462,-0.10587,,,
5,2026-02-22,13:05:00.83,2,2,"Stump, Landon",806236,Right,UCLA,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.63774,2.488541,-0.018435,1671.469229,265.341917,2:45,5.46278,1.53155,6.96059,-39.75234,2.92378,14.37013,4.41578,2.71229,71.36688,-5.103756,2.612013,0.47018,,,,,,,,,,,,-7.47284,1.2291,-1.53311,50,5.60528,-0.48947,-116.86885,4.01387,-9.96305,29.40779,-30.5354,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,270982e0-1032-11f1-b310-036fb780404a,80.16602,,,9.27086,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:05:00.83,2026-02-22T13:05:00.8389120-08:00,2026-02-22T21:05:00.8389120Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,2185f809-6613-414b-b382-709049cd7116,53.53351,-117.75463,14.70389,5.47053,4.93362,-15.2677,-1.52288,-0.18937,-4.98153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,241.59836,41.855566,1244.959158,0.744829,2:00,-0.695187,-0.625588,-0.354054,19.289787,22.752913,-32.804913,138.060869,82.305558,0.089484,0.990996,-0.099595,84.261061,5.133933,0.990996,0.089484,0.099595,-84.261061,-5.133933,-0.990996,-0.089484,0.099595,-138.060869,-82.305558,-0.089484,-0.990996,-0.099595,,,
6,2026-02-22,13:05:20.99,2,3,"Stump, Landon",806236,Right,UCLA,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.4078,-2.947977,-3.538806,2350.185816,220.063185,1:15,5.8554,1.01509,6.66634,-15.18729,16.74859,13.02863,1.88481,-1.14138,83.51525,-5.917705,-1.17138,0.406735,,,,,,,,,,,,-7.99969,10.16359,-0.7815,50,5.65056,7.80768,-135.14765,-7.33083,-14.44623,35.93501,-13.82015,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,3306d110-1032-11f1-b310-036fb780404a,92.67086,,,9.89255,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:05:20.99,2026-02-22T13:05:20.9962496-08:00,2026-02-22T21:05:20.9962496Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,70ae5ff4-b012-48f9-8bc5-22ed92c33134,53.83047,-136.16234,17.96751,5.85205,-6.94059,-6.91007,-1.00772,8.2156,-7.22312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.552214,10.251411,2312.668193,0.984036,1:00,-0.201412,-0.53793,-0.818574,22.897753,21.035135,67.313361,164.714307,23.402225,0.241946,0.397184,-0.885273,24.163711,14.0014,0.397184,0.241946,0.885273,-24.163711,-14.0014,-0.397184,-0.241946,0.885273,-164.714307,-23.402225,-0.241946,-0.397184,-0.885273,,,
7,2026-02-22,13:05:38.16,2,4,"Stump, Landon",806236,Right,UCLA,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.23375,-2.654436,-3.057469,2168.375575,214.856506,1:15,5.77981,1.17028,6.65409,-15.11981,17.4395,11.29327,2.08521,-0.68955,82.88625,-5.606536,-1.004615,0.410685,,,,,,,,,,,,-6.90347,10.3867,-0.96807,50,5.59425,6.67216,-133.61202,-6.55633,-12.24807,33.76799,-13.7461,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,3d47f050-1032-11f1-b310-036fb780404a,91.77938,,,9.3475,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:05:38.16,2026-02-22T13:05:38.1674496-08:00,2026-02-22T21:05:38.1674496Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,7e1937e2-03e9-495f-b871-3951651249e6,53.84383,-134.57996,16.884,5.77654,-6.1623,-6.87305,-1.16435,7.02325,-6.12404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.413431,8.546953,2144.294469,0.988894,1:15,-0.162358,-0.607053,-0.777899,70.86542,30.230972,68.947044,150.378541,72.546181,0.148249,0.953959,-0.260738,74.713158,8.525473,0.953959,0.148249,0.260738,-74.713158,-8.525473,-0.953959,-0.148249,0.260738,-150.378541,-72.546181,-0.148249,-0.953959,-0.260738,,,
8,2026-02-22,13:05:54.12,2,5,"Stump, Landon",806236,Right,UCLA,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,3,1,Cutter,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,86.8932,-1.892432,-2.447983,2171.402295,198.880887,12:45,5.39659,1.55407,6.62124,-26.25104,10.08501,3.0252,1.47369,-0.43707,79.06749,-6.852105,-1.897744,0.433851,,,,,,,,,,,,-2.34047,6.26158,-1.38895,50,5.25724,5.27854,-126.11816,-4.91255,-3.733,27.97812,-22.18704,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,46cac8a0-1032-11f1-b310-036fb780404a,86.87883,,,7.82571,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:05:54.12,2026-02-22T13:05:54.1283328-08:00,2026-02-22T21:05:54.1283328Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,c2b4427b-2c7c-4f26-bf0a-96ee844d64f2,53.87896,-126.97575,13.98906,5.3974,-4.23246,-11.09352,-1.5525,5.39297,-1.8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.720819,53.565102,1289.615435,0.593909,1:00,-0.813581,-0.356095,-0.459655,26.500619,19.81749,-12.001703,125.65005,49.916023,0.523236,0.765101,-0.375292,63.871473,31.549556,0.765101,0.523236,0.375292,-63.871473,-31.549556,-0.765101,-0.523236,0.375292,-125.65005,-49.916023,-0.523236,-0.765101,-0.375292,,,
9,2026-02-22,13:06:28.83,3,1,"Stump, Landon",806236,Right,UCLA,"Brunson, Chase",815313,Right,TCU_HFG,Undefined,1,Top,1,0,0,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.17981,-0.328509,-3.049612,2358.150962,225.058691,1:30,5.80737,1.35864,6.56368,-17.49387,15.32084,14.08115,4.04794,-0.26648,82.25655,-3.730482,-0.494608,0.412292,,,,,,,,,,,,-8.35241,8.48075,-1.15328,50,5.77706,6.52097,-133.58296,-1.21692,-14.73275,35.16362,-17.2149,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,5b70bbc0-1032-11f1-b310-036fb780404a,91.4216,,,9.92326,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:06:28.83,2026-02-22T13:06:28.8379392-08:00,2026-02-22T21:06:28.8379392Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,4c04a480-7350-4ce1-b819-9ed7fef219dd,53.93314,-134.61432,17.58181,5.80535,-0.712,-8.60745,-1.35088,6.95308,-7.36637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.226105,2.490818,2355.922979,0.999055,1:15,-0.083515,-0.576499,-0.812818,69.265278,21.777012,58.766731,122.391328,76.529695,0.196698,0.972491,-0.124786,82.687971,11.343922,0.972491,0.196698,0.124786,-82.687971,-11.343922,-0.972491,-0.196698,0.124786,-122.391328,-76.529695,-0.196698,-0.972491,-0.124786,,,
10,2026-02-22,13:06:47.55,3,2,"Stump, Landon",806236,Right,UCLA,"Brunson, Chase",815313,Right,TCU_HFG,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.17005,-0.067257,-1.692719,2248.913153,127.958028,10:15,5.42276,1.714,6.07595,-38.73183,4.59181,-3.66732,2.13285,-0.15837,72.50043,-7.311932,-2.353402,0.473733,,,,,,,,,,,,1.24894,2.93166,-1.58117,50,5.39774,3.6187,-117.55996,-1.33819,1.69525,28.52771,-28.19471,UCLA,TCU_HFG,UCLA,D1,BIG10,20260222-UCLA-1,66ac8eb0-1032-11f1-b310-036fb780404a,79.56469,,,8.66962,,,,,,,d1a4f23f-0c67-4e13-ad9f-bd107bd5f205,2026-02-22,21:06:47.55,2026-02-22T13:06:47.5539968-08:00,2026-02-22T21:06:47.5539968Z,,v3,5048,5045,23af6423887e4e6c85e66a60b4ab771d,"Dugger, Cashel",814158,Right,UCLA,a72fc389-e235-4d20-aeeb-4b3aa7dca8a1,54.41996,-118.62768,14.26386,5.42807,-0.28293,-14.09736,-1.71542,3.55525,0.84762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,133.404665,84.424885,218.483335,0.097151,10:30,-0.996889,0.069413,-0.037326,87.316891,-38.303613,40.42734,139.310807,-26.452182,0.5837,-0.445451,-0.678873,33.271382,-35.711194,0.445451,-0.5837,0.678873,-33.271382,35.711194,-0.445451,0.5837,0.678873,-139.310807,26.452182,-0.5837,0.445451,-0.678873,,,
